
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
MSI,"Motorola Solutions, Inc.",1874060,CMO[21]_crosses_0_level,Buy,$170.75,$177.71,$149.88,"1:3_ATR[20]",100.0%,2.02%,1.82%,11.84,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_MSI_1:3_ATR[20]_m24/tp/Ticker/
MRVL,"Marvell Technology Group Ltd.",11452517,ACCBANDS[20]_counter_trend,Buy,$22.95,$29.91,$2.08,"1:3_ATR[20]",100.0%,3.43%,3.35%,27.32,16.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/MRVL/sn/ACCBANDS[20]_counter_trend/sg/Buy/bk/ACCBANDS[20]_counter_trend_Buy_MRVL_1:3_ATR[20]_m24/tp/Ticker/
MRVL,"Marvell Technology Group Ltd.",11452517,ACCBANDS[20]_counter_trend,Buy,$22.95,$29.91,$9.04,"1:2_ATR[20]",100.0%,3.43%,3.35%,27.32,16.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/MRVL/sn/ACCBANDS[20]_counter_trend/sg/Buy/bk/ACCBANDS[20]_counter_trend_Buy_MRVL_1:2_ATR[20]_m24/tp/Ticker/
CPRT,"Copart, Inc.",1211462,CMO[9]_crosses_0_level,Buy,$80.15,$87.11,$59.28,"1:3_ATR[20]",100.0%,2.32%,2.13%,17.86,25.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_CPRT_1:3_ATR[20]_m24/tp/Ticker/
CPRT,"Copart, Inc.",1211462,EMA[10]_price_crossover,Buy,$80.15,$87.11,$59.28,"1:3_ATR[20]",97.7%,2.24%,2.13%,5.30,43.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/CPRT/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_CPRT_1:3_ATR[20]_m24/tp/Ticker/
CP,"Canadian Pacific Railway Limited",559200,STOCHF[21_3]_K_crosses_D_line,Buy,$207.97,n/a,n/a,"exit_after_20_days",100.0%,5.95%,4.91%,4.82,16.00,29.4,https://arizet.com/quantumstocks/#v/pl/tk/CP/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_CP_exit_after_20_days_m24/tp/Ticker/
CP,"Canadian Pacific Railway Limited",559200,STOCHF[5_3]_K_crosses_D_line,Buy,$207.97,n/a,n/a,"exit_after_20_days",100.0%,4.58%,3.01%,3.87,16.00,29.6,https://arizet.com/quantumstocks/#v/pl/tk/CP/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_CP_exit_after_20_days_m24/tp/Ticker/
CP,"Canadian Pacific Railway Limited",559200,STOCH[5_1_3]_K_crosses_D_line,Buy,$207.97,n/a,n/a,"exit_after_20_days",100.0%,4.58%,3.01%,3.87,16.00,29.6,https://arizet.com/quantumstocks/#v/pl/tk/CP/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_CP_exit_after_20_days_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,$45.19,$24.32,"1:2_ATR[20]",100.0%,2.21%,2.15%,20.40,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_1:2_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,$45.19,$17.36,"1:3_ATR[20]",100.0%,2.21%,2.15%,20.40,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_1:3_ATR[20]_m24/tp/Ticker/
DCO,"Ducommun Incorporated",51125,CCI[40]_crosses_100_(-100)_levels,Buy,$40.25,$47.21,$19.38,"1:3_ATR[20]",100.0%,3.52%,3.59%,23.07,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/DCO/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_DCO_1:3_ATR[20]_m24/tp/Ticker/
DHI,"D.R. Horton, Inc.",3969336,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$52.92,$59.88,$32.05,"1:3_ATR[20]",97.8%,4.89%,2.01%,6.58,45.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/DHI/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_DHI_1:3_ATR[20]_m24/tp/Ticker/
DMLP,"Dorchester Minerals, L.P.",50905,CCI[30]_crosses_100_(-100)_levels,Buy,$17.37,$24.33,$0.01,"1:3_ATR[20]",100.0%,2.75%,2.68%,15.69,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/DMLP/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_DMLP_1:3_ATR[20]_m24/tp/Ticker/
MASI,"Masimo Corporation",155646,CCI[40]_crosses_100_(-100)_levels,Buy,$142.98,$149.94,$122.11,"1:3_ATR[20]",100.0%,2.41%,2.60%,12.78,16.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/MASI/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_MASI_1:3_ATR[20]_m24/tp/Ticker/
MASI,"Masimo Corporation",155646,CCI[30]_crosses_100_(-100)_levels,Buy,$142.98,$149.94,$122.11,"1:3_ATR[20]",100.0%,2.33%,2.41%,13.01,16.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/MASI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_MASI_1:3_ATR[20]_m24/tp/Ticker/
ETM,"Entercom Communications Corporation",1545868,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$3.08,n/a,n/a,"exit_after_15_days",100.0%,11.03%,10.95%,7.93,20.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/ETM/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_ETM_exit_after_15_days_m24/tp/Ticker/
EXAS,"Exact Sciences Corporation",1409132,RSI[9]_crosses_70_30_levels,Buy,$90.09,n/a,n/a,"exit_after_20_days",100.0%,14.98%,10.20%,4.98,15.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/EXAS/sn/RSI[9]_crosses_70_30_levels/sg/Buy/bk/RSI[9]_crosses_70_30_levels_Buy_EXAS_exit_after_20_days_m24/tp/Ticker/
LNN,"Lindsay Corporation",127023,BBANDS[20_2_2]_counter_trend,Buy,$85.66,$92.62,$64.79,"1:3_ATR[20]",100.0%,2.77%,2.54%,13.20,15.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_LNN_1:3_ATR[20]_m24/tp/Ticker/
FOXA,"Fox Corporation",3820887,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$30.05,$50.92,$9.19,"3:3_ATR[20]",100.0%,4.53%,3.34%,7.86,19.00,18.4,https://arizet.com/quantumstocks/#v/pl/tk/FOXA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_FOXA_3:3_ATR[20]_m24/tp/Ticker/
FOXA,"Fox Corporation",3820887,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$30.05,$37.01,$9.19,"1:3_ATR[20]",100.0%,2.03%,2.50%,10.64,19.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/FOXA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_FOXA_1:3_ATR[20]_m24/tp/Ticker/
FOXA,"Fox Corporation",3820887,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$30.05,$43.97,$9.19,"2:3_ATR[20]",100.0%,3.81%,4.92%,9.15,19.00,14.8,https://arizet.com/quantumstocks/#v/pl/tk/FOXA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_FOXA_2:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",951806,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$11.06,$18.02,$0.01,"1:3_ATR[20]",100.0%,5.46%,5.10%,23.89,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_LC_1:3_ATR[20]_m24/tp/Ticker/
GRUB,"Grubhub Inc.",3124766,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$52.30,$59.26,$38.39,"1:2_ATR[20]",100.0%,5.42%,5.14%,29.95,20.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/GRUB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_GRUB_1:2_ATR[20]_m24/tp/Ticker/
GRUB,"Grubhub Inc.",3124766,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$52.30,$59.26,$31.43,"1:3_ATR[20]",100.0%,5.42%,5.14%,29.95,20.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/GRUB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_GRUB_1:3_ATR[20]_m24/tp/Ticker/
GRUB,"Grubhub Inc.",3124766,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$52.30,$59.26,$38.39,"1:2_ATR[20]",100.0%,5.10%,5.03%,36.26,16.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/GRUB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_GRUB_1:2_ATR[20]_m24/tp/Ticker/
GRUB,"Grubhub Inc.",3124766,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$52.30,$59.26,$31.43,"1:3_ATR[20]",100.0%,5.10%,5.03%,36.26,16.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/GRUB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_GRUB_1:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",951806,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$11.06,$18.02,$0.01,"1:3_ATR[20]",100.0%,6.23%,6.33%,47.67,18.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_LC_1:3_ATR[20]_m24/tp/Ticker/
ORCL,"Oracle Corporation",14667180,WMA[100]_price_crossover,Sell,$54.05,$47.09,$67.96,"1:2_ATR[20]",100.0%,1.88%,1.79%,19.63,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/ORCL/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_ORCL_1:2_ATR[20]_m24/tp/Ticker/
GEVO,"Gevo, Inc.",90343,EMA[50]_price_crossover,Sell,$2.92,n/a,n/a,"exit_after_20_days",100.0%,11.61%,8.97%,4.95,20.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/GEVO/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_GEVO_exit_after_20_days_m24/tp/Ticker/
EQM,"EQT Midstream Partners, LP",541203,SMA[50]_price_crossover,Sell,$31.75,$24.79,$52.62,"1:3_ATR[20]",100.0%,2.90%,2.64%,15.32,22.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/EQM/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_EQM_1:3_ATR[20]_m24/tp/Ticker/
EQM,"EQT Midstream Partners, LP",541203,SMA[50]_price_crossover,Sell,$31.75,$24.79,$45.66,"1:2_ATR[20]",100.0%,2.90%,2.64%,15.32,22.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/EQM/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_EQM_1:2_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",261430,STOCH[5_1_3]_K_crosses_D_line,Sell,$11.17,$4.21,$32.04,"1:3_ATR[20]",100.0%,2.75%,2.52%,14.00,16.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_CPLP_1:3_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",261430,STOCH[5_1_3]_K_crosses_D_line,Sell,$11.17,$4.21,$25.08,"1:2_ATR[20]",100.0%,2.75%,2.52%,14.00,16.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_CPLP_1:2_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",261430,STOCHF[5_3]_K_crosses_D_line,Sell,$11.17,$4.21,$32.04,"1:3_ATR[20]",100.0%,2.75%,2.52%,14.00,16.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_CPLP_1:3_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",261430,STOCHF[5_3]_K_crosses_D_line,Sell,$11.17,$4.21,$25.08,"1:2_ATR[20]",100.0%,2.75%,2.52%,14.00,16.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_CPLP_1:2_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",261430,STOCHF[14_3]_K_crosses_D_line,Sell,$11.17,$4.21,$32.04,"1:3_ATR[20]",100.0%,2.48%,2.40%,22.26,20.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_CPLP_1:3_ATR[20]_m24/tp/Ticker/
NKTR,"Nektar Therapeutics",5479858,BBANDS[20_2_2]_breakout,Sell,$16.18,$9.22,$37.05,"1:3_ATR[20]",100.0%,6.56%,5.46%,10.88,19.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/NKTR/sn/BBANDS[20_2_2]_breakout/sg/Sell/bk/BBANDS[20_2_2]_breakout_Sell_NKTR_1:3_ATR[20]_m24/tp/Ticker/
CPLP,"Capital Product Partners L.P.",261430,STOCHF[14_3]_K_crosses_D_line,Sell,$11.17,$4.21,$25.08,"1:2_ATR[20]",100.0%,2.48%,2.40%,22.26,20.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/CPLP/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_CPLP_1:2_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",809661,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$159.49,$145.58,$180.36,"2:3_ATR[20]",100.0%,6.88%,7.67%,14.85,24.00,15.3,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_2:3_ATR[20]_m24/tp/Ticker/
ORCL,"Oracle Corporation",14667180,WMA[100]_price_crossover,Sell,$54.05,$47.09,$74.92,"1:3_ATR[20]",100.0%,1.88%,1.79%,19.63,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/ORCL/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_ORCL_1:3_ATR[20]_m24/tp/Ticker/
OTIV,"On Track Innovations Ltd",10299,MFI[9]_crosses_back_70_30_levels,Sell,$0.32,$0.01,$21.19,"1:3_ATR[20]",100.0%,8.56%,7.86%,11.03,19.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/OTIV/sn/MFI[9]_crosses_back_70_30_levels/sg/Sell/bk/MFI[9]_crosses_back_70_30_levels_Sell_OTIV_1:3_ATR[20]_m24/tp/Ticker/
PFPT,"Proofpoint, Inc.",1032625,CCI[30]_crosses_back_100_(-100)_levels,Sell,$125.05,$118.09,$145.92,"1:3_ATR[20]",100.0%,2.58%,2.58%,25.25,17.00,9.9,https://arizet.com/quantumstocks/#v/pl/tk/PFPT/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_PFPT_1:3_ATR[20]_m24/tp/Ticker/
CBSH,"Commerce Bancshares, Inc.",519023,EMA[100]_price_crossover,Sell,$58.10,$51.14,$78.97,"1:3_ATR[20]",100.0%,1.92%,1.81%,30.28,16.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CBSH/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_CBSH_1:3_ATR[20]_m24/tp/Ticker/
BRKS,"Brooks Automation, Inc.",353906,TRIMA[100]_price_crossover,Sell,$35.49,$28.54,$56.36,"1:3_ATR[20]",100.0%,4.30%,4.35%,34.27,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BRKS/sn/TRIMA[100]_price_crossover/sg/Sell/bk/TRIMA[100]_price_crossover_Sell_BRKS_1:3_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",11701,SMA[100]_price_crossover,Sell,$10.42,$3.46,$31.29,"1:3_ATR[20]",100.0%,2.40%,2.39%,24.63,26.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_BOCH_1:3_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",11701,SMA[100]_price_crossover,Sell,$10.42,$3.46,$24.33,"1:2_ATR[20]",100.0%,2.40%,2.39%,24.63,26.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_BOCH_1:2_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",11701,EMA[50]_price_crossover,Sell,$10.42,$3.46,$31.29,"1:3_ATR[20]",97.2%,2.11%,2.32%,7.69,36.00,12.0,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_BOCH_1:3_ATR[20]_m24/tp/Ticker/
ADXS,"Advaxis, Inc.",18510128,MFI[5]_crosses_back_80_20_levels,Sell,$0.38,$0.01,$21.25,"1:3_ATR[20]",100.0%,12.12%,10.09%,7.85,19.00,11.2,https://arizet.com/quantumstocks/#v/pl/tk/ADXS/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_ADXS_1:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",809661,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$159.49,$152.53,$180.36,"1:3_ATR[20]",100.0%,4.10%,4.03%,56.83,25.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_1:3_ATR[20]_m24/tp/Ticker/
