
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AMG,"Affiliated Managers Group, Inc.",398213,WMA[50]_price_crossover,Sell,$79.67,$78.60,$81.27,"2:3_ATR[20]",100.0%,4.72%,4.73%,29.36,15.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_AMG_2:3_ATR[20]_m24/tp/Ticker/
CAI,"CAI International, Inc.",118970,BBANDS[20_2_2]_breakout,Sell,$20.87,$20.34,$22.47,"1:3_ATR[20]",100.0%,4.33%,4.47%,22.23,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CAI/sn/BBANDS[20_2_2]_breakout/sg/Sell/bk/BBANDS[20_2_2]_breakout_Sell_CAI_1:3_ATR[20]_m24/tp/Ticker/
INAP,"Internap Corporation",134240,MFI[7]_crosses_back_80_20_levels,Sell,$2.51,$1.98,$4.11,"1:3_ATR[20]",100.0%,6.70%,6.11%,17.65,17.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/INAP/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_INAP_1:3_ATR[20]_m24/tp/Ticker/
IPG,"Interpublic Group of Companies, Inc. (The)",2679476,CCI[40]_crosses_back_100_(-100)_levels,Sell,$21.28,$20.75,$22.35,"1:2_ATR[20]",100.0%,3.46%,2.41%,5.30,20.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/IPG/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_IPG_1:2_ATR[20]_m24/tp/Ticker/
IPG,"Interpublic Group of Companies, Inc. (The)",2679476,CCI[40]_crosses_back_100_(-100)_levels,Sell,$21.28,$20.75,$22.88,"1:3_ATR[20]",100.0%,3.46%,2.41%,5.30,20.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/IPG/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_IPG_1:3_ATR[20]_m24/tp/Ticker/
KALU,"Kaiser Aluminum Corporation",127459,MACD[12_26_9]_crosses_signal_line,Sell,$98.25,$97.72,$99.85,"1:3_ATR[20]",100.0%,3.23%,2.57%,6.64,15.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/KALU/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_KALU_1:3_ATR[20]_m24/tp/Ticker/
KRG,"Kite Realty Group Trust",273712,CCI[40]_crosses_back_100_(-100)_levels,Sell,$15.95,$14.35,$17.55,"3:3_ATR[20]",100.0%,5.45%,5.98%,10.72,18.00,19.1,https://arizet.com/quantumstocks/#v/pl/tk/KRG/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_KRG_3:3_ATR[20]_m24/tp/Ticker/
KRG,"Kite Realty Group Trust",273712,CCI[40]_crosses_back_100_(-100)_levels,Sell,$15.95,$14.88,$17.55,"2:3_ATR[20]",100.0%,4.48%,4.30%,16.38,18.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRG/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_KRG_2:3_ATR[20]_m24/tp/Ticker/
KRG,"Kite Realty Group Trust",273712,CCI[40]_crosses_back_100_(-100)_levels,Sell,$15.95,$15.42,$17.55,"1:3_ATR[20]",100.0%,2.83%,2.22%,8.17,18.00,10.6,https://arizet.com/quantumstocks/#v/pl/tk/KRG/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_KRG_1:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",694899,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$170.21,$169.68,$171.81,"1:3_ATR[20]",100.0%,4.11%,4.02%,48.18,21.00,11.0,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_1:3_ATR[20]_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",398213,WMA[50]_price_crossover,Sell,$79.67,$79.14,$80.74,"1:2_ATR[20]",100.0%,2.36%,2.37%,29.36,15.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_AMG_1:2_ATR[20]_m24/tp/Ticker/
CCMP,"Cabot Microelectronics Corporation",161220,MFI[21]_crosses_back_70_30_levels,Sell,$137.82,$137.29,$139.42,"1:3_ATR[20]",100.0%,2.45%,2.45%,43.66,18.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CCMP/sn/MFI[21]_crosses_back_70_30_levels/sg/Sell/bk/MFI[21]_crosses_back_70_30_levels_Sell_CCMP_1:3_ATR[20]_m24/tp/Ticker/
LEAF,"Leaf Group Ltd.",37568,ACCBANDS[50]_breakout,Sell,$4.00,$3.47,$5.60,"1:3_ATR[20]",100.0%,4.78%,4.51%,24.04,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/LEAF/sn/ACCBANDS[50]_breakout/sg/Sell/bk/ACCBANDS[50]_breakout_Sell_LEAF_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.47,$39.94,$42.07,"1:3_ATR[20]",100.0%,3.28%,3.35%,38.04,20.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,$39.40,$41.54,"2:2_ATR[20]",100.0%,6.31%,6.47%,33.56,16.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_2:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,$38.87,$42.07,"3:3_ATR[20]",100.0%,8.46%,8.39%,22.65,16.00,19.6,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_3:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,$38.87,$41.54,"3:2_ATR[20]",100.0%,8.46%,8.39%,22.65,16.00,19.6,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_3:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,$39.94,$41.54,"1:2_ATR[20]",100.0%,3.22%,3.30%,31.50,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_1:2_ATR[20]_m24/tp/Ticker/
MOD,"Modine Manufacturing Company",185126,SMA[50]_price_crossover,Sell,$10.89,$10.36,$11.96,"1:2_ATR[20]",100.0%,3.44%,3.33%,30.87,15.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MOD/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_MOD_1:2_ATR[20]_m24/tp/Ticker/
MOD,"Modine Manufacturing Company",185126,SMA[50]_price_crossover,Sell,$10.89,$10.36,$12.49,"1:3_ATR[20]",100.0%,3.44%,3.33%,30.87,15.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MOD/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_MOD_1:3_ATR[20]_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",791074,MACD[10_20_5]_crosses_signal_line,Sell,$0.56,$0.01,$1.63,"2:2_ATR[20]",100.0%,14.76%,11.49%,6.70,23.00,17.4,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_NBY_2:2_ATR[20]_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",791074,MACD[10_20_5]_crosses_signal_line,Sell,$0.56,$0.03,$1.63,"1:2_ATR[20]",100.0%,7.78%,6.01%,7.57,23.00,11.7,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_NBY_1:2_ATR[20]_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",791074,MACD[10_20_5]_crosses_signal_line,Sell,$0.56,$0.03,$2.16,"1:3_ATR[20]",100.0%,7.78%,6.01%,7.57,23.00,11.7,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_NBY_1:3_ATR[20]_m24/tp/Ticker/
NBY,"NovaBay Pharmaceuticals, Inc.",791074,MACD[10_20_5]_crosses_signal_line,Sell,$0.56,$0.01,$2.16,"2:3_ATR[20]",100.0%,14.76%,11.49%,6.70,23.00,17.4,https://arizet.com/quantumstocks/#v/pl/tk/NBY/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_NBY_2:3_ATR[20]_m24/tp/Ticker/
NNBR,"NN, Inc.",382702,ADOSC[5_15]_crosses_0_level,Sell,$7.03,n/a,n/a,"exit_after_20_days",100.0%,11.11%,11.27%,5.28,15.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/NNBR/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_NNBR_exit_after_20_days_m24/tp/Ticker/
NNBR,"NN, Inc.",382702,SMA[50]_price_crossover,Sell,$7.03,$6.50,$8.63,"1:3_ATR[20]",100.0%,4.19%,3.72%,17.06,16.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/NNBR/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_NNBR_1:3_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2577186,CMO[21]_crosses_0_level,Sell,$17.92,$17.39,$18.45,"1:1_ATR[20]",100.0%,2.98%,3.17%,27.48,15.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:1_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2577186,CMO[21]_crosses_0_level,Sell,$17.92,$17.39,$18.99,"1:2_ATR[20]",100.0%,2.98%,3.17%,27.48,15.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:2_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2577186,CMO[21]_crosses_0_level,Sell,$17.92,$17.39,$19.52,"1:3_ATR[20]",100.0%,2.98%,3.17%,27.48,15.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:3_ATR[20]_m24/tp/Ticker/
ORCL,"Oracle Corporation",16442686,WMA[100]_price_crossover,Sell,$53.80,$53.27,$54.87,"1:2_ATR[20]",100.0%,1.88%,1.79%,19.48,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/ORCL/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_ORCL_1:2_ATR[20]_m24/tp/Ticker/
ORCL,"Oracle Corporation",16442686,WMA[100]_price_crossover,Sell,$53.80,$53.27,$55.40,"1:3_ATR[20]",100.0%,1.88%,1.79%,19.48,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/ORCL/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_ORCL_1:3_ATR[20]_m24/tp/Ticker/
PACW,"PacWest Bancorp",534535,SMA[100]_price_crossover,Sell,$35.44,$34.91,$36.51,"1:2_ATR[20]",100.0%,2.27%,2.37%,16.72,18.00,12.6,https://arizet.com/quantumstocks/#v/pl/tk/PACW/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_PACW_1:2_ATR[20]_m24/tp/Ticker/
PACW,"PacWest Bancorp",534535,SMA[100]_price_crossover,Sell,$35.44,$34.91,$37.04,"1:3_ATR[20]",100.0%,2.27%,2.37%,16.72,18.00,12.6,https://arizet.com/quantumstocks/#v/pl/tk/PACW/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_PACW_1:3_ATR[20]_m24/tp/Ticker/
PEBO,"Peoples Bancorp Inc.",35579,SMA[100]_price_crossover,Sell,$31.22,$30.69,$32.82,"1:3_ATR[20]",100.0%,2.04%,2.06%,40.50,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/PEBO/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_PEBO_1:3_ATR[20]_m24/tp/Ticker/
PEB,"Pebblebrook Hotel Trust",640523,EMA[100]_price_crossover,Sell,$27.29,$26.76,$28.89,"1:3_ATR[20]",100.0%,2.28%,2.27%,32.74,17.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/PEB/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_PEB_1:3_ATR[20]_m24/tp/Ticker/
PEB,"Pebblebrook Hotel Trust",640523,SMA[100]_price_crossover,Sell,$27.29,$26.76,$28.89,"1:3_ATR[20]",100.0%,2.27%,2.33%,32.72,15.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/PEB/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_PEB_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,$39.94,$42.07,"1:3_ATR[20]",100.0%,3.22%,3.30%,31.50,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
RES,"RPC, Inc.",1382861,CDLENGULFING_long_reversal,Sell,$5.23,$4.70,$6.30,"1:2_ATR[20]",100.0%,4.72%,4.78%,20.01,21.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/RES/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_RES_1:2_ATR[20]_m24/tp/Ticker/
RES,"RPC, Inc.",1382861,CDLENGULFING_long_reversal,Sell,$5.23,$4.70,$6.83,"1:3_ATR[20]",100.0%,4.72%,4.78%,20.01,21.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/RES/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_RES_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,$39.40,$42.07,"2:3_ATR[20]",100.0%,6.31%,6.47%,33.56,16.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_2:3_ATR[20]_m24/tp/Ticker/
RNWK,"RealNetworks, Inc.",13971,SMA[20]_price_crossover,Sell,$1.52,$0.99,$3.12,"1:3_ATR[20]",100.0%,6.23%,5.86%,7.64,21.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/RNWK/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_RNWK_1:3_ATR[20]_m24/tp/Ticker/
RRTS,"Roadrunner Transportation Systems, Inc",78217,CMO[9]_crosses_0_level,Sell,$9.64,$9.11,$10.71,"1:2_ATR[20]",97.1%,7.41%,8.34%,7.45,34.00,11.2,https://arizet.com/quantumstocks/#v/pl/tk/RRTS/sn/CMO[9]_crosses_0_level/sg/Sell/bk/CMO[9]_crosses_0_level_Sell_RRTS_1:2_ATR[20]_m24/tp/Ticker/
RRTS,"Roadrunner Transportation Systems, Inc",78217,CMO[9]_crosses_0_level,Sell,$9.64,$9.11,$11.24,"1:3_ATR[20]",97.1%,7.13%,8.34%,5.78,34.00,11.2,https://arizet.com/quantumstocks/#v/pl/tk/RRTS/sn/CMO[9]_crosses_0_level/sg/Sell/bk/CMO[9]_crosses_0_level_Sell_RRTS_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,n/a,n/a,"exit_after_5_days",100.0%,3.91%,3.23%,8.71,16.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_exit_after_5_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,n/a,n/a,"exit_after_15_days",100.0%,7.74%,7.25%,9.03,16.00,21.7,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_exit_after_15_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.47,n/a,n/a,"exit_after_20_days",100.0%,8.13%,6.98%,8.68,16.00,28.8,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_exit_after_20_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$40.47,$39.40,$41.54,"2:2_ATR[20]",100.0%,6.31%,6.47%,33.56,16.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_2:2_ATR[20]_m24/tp/Ticker/
ST,"Sensata Technologies Holding N.V.",780149,ADOSC[5_15]_crosses_0_level,Sell,$49.67,$49.14,$51.27,"1:3_ATR[20]",100.0%,2.16%,2.16%,13.88,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ST/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_ST_1:3_ATR[20]_m24/tp/Ticker/
UTI,"Universal Technical Institute Inc",69541,CDLENGULFING_long_reversal,Sell,$5.18,$4.65,$6.78,"1:3_ATR[20]",100.0%,5.66%,5.66%,24.19,17.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/UTI/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_UTI_1:3_ATR[20]_m24/tp/Ticker/
VEC,"Vectrus, Inc.",40913,CDLENGULFING_long_reversal,Sell,$40.11,$39.58,$41.71,"1:3_ATR[20]",100.0%,3.46%,3.53%,16.26,21.00,11.6,https://arizet.com/quantumstocks/#v/pl/tk/VEC/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_VEC_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$40.47,$38.87,$42.07,"3:3_ATR[20]",100.0%,8.46%,8.39%,22.65,16.00,19.6,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_3:3_ATR[20]_m24/tp/Ticker/
VJET,"voxeljet AG",68742,BBANDS[50_1_1]_counter_trend,Sell,$1.98,$1.45,$3.58,"1:3_ATR[20]",100.0%,5.01%,4.82%,31.63,15.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/VJET/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_VJET_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$40.47,$38.87,$41.54,"3:2_ATR[20]",100.0%,8.46%,8.39%,22.65,16.00,19.6,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_3:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$40.47,$39.94,$41.54,"1:2_ATR[20]",100.0%,3.22%,3.30%,31.50,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_1:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$40.47,$39.94,$42.07,"1:3_ATR[20]",100.0%,3.22%,3.30%,31.50,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1320157,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$40.47,$39.40,$42.07,"2:3_ATR[20]",100.0%,6.31%,6.47%,33.56,16.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_2:3_ATR[20]_m24/tp/Ticker/
XEC,"Cimarex Energy Co",1949637,EMA[50]_price_crossover,Sell,$45.32,$44.79,$46.92,"1:3_ATR[20]",100.0%,3.24%,3.12%,29.26,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/XEC/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_XEC_1:3_ATR[20]_m24/tp/Ticker/
FVE,"Five Star Quality Care, Inc.",20531,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$4.10,$3.57,$5.70,"1:3_ATR[20]",100.0%,8.79%,9.17%,10.90,18.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/FVE/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_FVE_1:3_ATR[20]_m24/tp/Ticker/
