
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
HTBX,"Heat Biologics, Inc.",673326,RSI[5]_crosses_back_70_30_levels,Sell,$0.50,$0.01,$1.56,"1:2_ATR[20]",100.0%,9.09%,8.84%,15.16,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_HTBX_1:2_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",673326,RSI[5]_crosses_back_70_30_levels,Sell,$0.50,$0.01,$2.10,"1:3_ATR[20]",100.0%,9.09%,8.84%,15.16,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_HTBX_1:3_ATR[20]_m24/tp/Ticker/
CNOB,"ConnectOne Bancorp, Inc.",97792,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$24.55,$24.02,$26.15,"1:3_ATR[20]",100.0%,2.28%,2.32%,24.46,24.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/CNOB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CNOB_1:3_ATR[20]_m24/tp/Ticker/
AMGN,"Amgen Inc.",4295840,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$208.99,$208.46,$210.59,"1:3_ATR[20]",100.0%,1.68%,1.54%,24.55,21.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/AMGN/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AMGN_1:3_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",4444393,TRIMA[10]_price_crossover,Sell,$8.37,$7.84,$9.43,"1:2_ATR[20]",100.0%,6.12%,6.25%,42.74,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/TRIMA[10]_price_crossover/sg/Sell/bk/TRIMA[10]_price_crossover_Sell_CRON_1:2_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",4444393,TRIMA[10]_price_crossover,Sell,$8.37,$7.84,$9.97,"1:3_ATR[20]",100.0%,6.12%,6.25%,42.74,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/TRIMA[10]_price_crossover/sg/Sell/bk/TRIMA[10]_price_crossover_Sell_CRON_1:3_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",4444393,WMA[10]_price_crossover,Sell,$8.37,$7.84,$9.43,"1:2_ATR[20]",100.0%,6.14%,6.26%,46.69,19.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_CRON_1:2_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",4444393,WMA[10]_price_crossover,Sell,$8.37,$7.84,$9.97,"1:3_ATR[20]",100.0%,6.14%,6.26%,46.69,19.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_CRON_1:3_ATR[20]_m24/tp/Ticker/
CUBI,"Customers Bancorp, Inc",243658,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$24.04,$22.98,$25.10,"2:2_ATR[20]",100.0%,5.35%,5.31%,43.30,17.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_2:2_ATR[20]_m24/tp/Ticker/
CUBI,"Customers Bancorp, Inc",243658,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$24.04,$23.51,$25.10,"1:2_ATR[20]",100.0%,2.68%,2.66%,43.30,17.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_1:2_ATR[20]_m24/tp/Ticker/
CUBI,"Customers Bancorp, Inc",243658,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$24.04,$23.51,$25.64,"1:3_ATR[20]",100.0%,2.68%,2.66%,43.30,17.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_1:3_ATR[20]_m24/tp/Ticker/
CUBI,"Customers Bancorp, Inc",243658,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$24.04,$22.98,$25.64,"2:3_ATR[20]",100.0%,5.35%,5.31%,43.30,17.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_2:3_ATR[20]_m24/tp/Ticker/
KNL,"Knoll, Inc.",348443,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.22,$26.69,$28.28,"1:2_ATR[20]",100.0%,2.21%,2.32%,38.56,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/KNL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KNL_1:2_ATR[20]_m24/tp/Ticker/
KNL,"Knoll, Inc.",348443,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.22,$26.69,$28.82,"1:3_ATR[20]",100.0%,2.21%,2.32%,38.56,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/KNL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KNL_1:3_ATR[20]_m24/tp/Ticker/
CUBI,"Customers Bancorp, Inc",243658,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$24.04,n/a,n/a,"exit_after_10_days",100.0%,5.57%,5.33%,6.69,17.00,14.6,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_exit_after_10_days_m24/tp/Ticker/
CUBI,"Customers Bancorp, Inc",243658,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$24.04,n/a,n/a,"exit_after_15_days",100.0%,6.64%,6.02%,6.41,17.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_exit_after_15_days_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$82.66,$81.60,$83.72,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$82.66,$82.13,$83.72,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
AER,"Aercap Holdings N.V.",488882,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$58.59,$58.06,$60.19,"1:3_ATR[20]",100.0%,1.37%,1.32%,38.96,20.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/AER/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AER_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$82.66,$81.60,$84.26,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$82.66,$81.60,$83.72,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$82.66,$82.13,$83.72,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$82.66,$82.13,$84.26,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$82.66,$81.60,$84.26,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$82.66,$81.60,$83.72,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$82.66,$82.13,$84.26,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$82.66,$82.13,$83.72,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",888239,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$82.66,$81.60,$84.26,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
LPI,"Laredo Petroleum, Inc.",3325062,CCI[20]_crosses_back_100_(-100)_levels,Sell,$2.48,$1.95,$4.08,"1:3_ATR[20]",100.0%,5.21%,4.90%,15.25,16.00,11.6,https://arizet.com/quantumstocks/#v/pl/tk/LPI/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_LPI_1:3_ATR[20]_m24/tp/Ticker/
LTRPA,"Liberty TripAdvisor Holdings, Inc.",400516,CCI[30]_crosses_back_100_(-100)_levels,Sell,$9.42,$8.89,$11.02,"1:3_ATR[20]",100.0%,4.22%,4.04%,23.84,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/LTRPA/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_LTRPA_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",24866,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$17.48,$16.95,$19.08,"1:3_ATR[20]",100.0%,4.19%,4.22%,27.57,21.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
MMLP,"Martin Midstream Partners L.P.",413527,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.05,$4.52,$6.65,"1:3_ATR[20]",100.0%,3.46%,3.17%,18.46,19.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MMLP/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_MMLP_1:3_ATR[20]_m24/tp/Ticker/
MMLP,"Martin Midstream Partners L.P.",413527,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.05,$3.99,$6.65,"2:3_ATR[20]",100.0%,6.10%,6.05%,10.83,19.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/MMLP/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_MMLP_2:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",24866,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$17.48,$16.95,$19.08,"1:3_ATR[20]",100.0%,4.13%,4.20%,26.12,20.00,15.8,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
OI,"Owens-Illinois, Inc.",8406889,CCI[20]_crosses_back_100_(-100)_levels,Sell,$8.68,$8.15,$10.28,"1:3_ATR[20]",100.0%,2.70%,2.48%,16.72,24.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/OI/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_OI_1:3_ATR[20]_m24/tp/Ticker/
OI,"Owens-Illinois, Inc.",8406889,CCI[30]_crosses_back_100_(-100)_levels,Sell,$8.68,$8.15,$9.74,"1:2_ATR[20]",100.0%,2.55%,2.50%,22.24,15.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/OI/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_OI_1:2_ATR[20]_m24/tp/Ticker/
OI,"Owens-Illinois, Inc.",8406889,CCI[30]_crosses_back_100_(-100)_levels,Sell,$8.68,$8.15,$10.28,"1:3_ATR[20]",100.0%,2.55%,2.50%,22.24,15.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/OI/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_OI_1:3_ATR[20]_m24/tp/Ticker/
ONB,"Old National Bancorp",856025,RSI[5]_crosses_80_20_levels,Sell,$18.26,$17.73,$19.86,"1:3_ATR[20]",100.0%,2.39%,2.18%,10.04,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ONB/sn/RSI[5]_crosses_80_20_levels/sg/Sell/bk/RSI[5]_crosses_80_20_levels_Sell_ONB_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",24866,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$17.48,$16.95,$19.08,"1:3_ATR[20]",100.0%,4.23%,4.27%,23.58,16.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
AA,"Alcoa Corp.",2443585,MFI[9]_crosses_back_70_30_levels,Sell,$21.60,$21.07,$23.20,"1:3_ATR[20]",100.0%,3.71%,3.67%,28.33,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AA/sn/MFI[9]_crosses_back_70_30_levels/sg/Sell/bk/MFI[9]_crosses_back_70_30_levels_Sell_AA_1:3_ATR[20]_m24/tp/Ticker/
BELFB,"Bel Fuse Inc.",41576,MFI[7]_crosses_back_80_20_levels,Sell,$15.00,$14.47,$16.60,"1:3_ATR[20]",100.0%,5.23%,5.04%,15.65,16.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BELFB/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_BELFB_1:3_ATR[20]_m24/tp/Ticker/
PAG,"Penske Automotive Group, Inc.",495845,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$48.79,n/a,n/a,"exit_after_20_days",100.0%,6.47%,6.66%,9.11,21.00,29.4,https://arizet.com/quantumstocks/#v/pl/tk/PAG/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PAG_exit_after_20_days_m24/tp/Ticker/
DIOD,"Diodes Incorporated",487511,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.58,$44.98,$48.18,"3:3_ATR[20]",100.0%,7.47%,7.10%,7.19,16.00,22.8,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_3:3_ATR[20]_m24/tp/Ticker/
DIOD,"Diodes Incorporated",487511,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.58,$46.05,$48.18,"1:3_ATR[20]",100.0%,5.02%,2.51%,4.33,16.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",93183,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$46.68,$46.15,$48.28,"1:3_ATR[20]",100.0%,2.50%,2.29%,27.64,31.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",93183,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$46.68,$46.15,$48.28,"1:3_ATR[20]",100.0%,2.44%,2.25%,27.57,33.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",93183,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.68,$46.15,$47.74,"1:2_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:2_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",93183,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.68,$46.15,$48.28,"1:3_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PNNT,"PennantPark Investment Corporation",518720,STOCH[14_2_5]_K_crosses_D_line,Sell,$6.07,n/a,n/a,"opsig",100.0%,4.48%,3.42%,4.65,15.00,41.3,https://arizet.com/quantumstocks/#v/pl/tk/PNNT/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_Sell_PNNT_opsig_m24/tp/Ticker/
PRTK,"Paratek Pharmaceuticals, Inc.",453785,APO[5_12]_crosses_0_level,Sell,$3.09,$2.56,$4.15,"1:2_ATR[20]",100.0%,6.32%,5.45%,8.72,20.00,10.8,https://arizet.com/quantumstocks/#v/pl/tk/PRTK/sn/APO[5_12]_crosses_0_level/sg/Sell/bk/APO[5_12]_crosses_0_level_Sell_PRTK_1:2_ATR[20]_m24/tp/Ticker/
PRTK,"Paratek Pharmaceuticals, Inc.",453785,APO[5_12]_crosses_0_level,Sell,$3.09,$2.56,$4.69,"1:3_ATR[20]",100.0%,6.32%,5.45%,8.72,20.00,10.8,https://arizet.com/quantumstocks/#v/pl/tk/PRTK/sn/APO[5_12]_crosses_0_level/sg/Sell/bk/APO[5_12]_crosses_0_level_Sell_PRTK_1:3_ATR[20]_m24/tp/Ticker/
PRTK,"Paratek Pharmaceuticals, Inc.",453785,AROONOSC[10]_crosses_0_level,Sell,$3.09,$2.56,$4.15,"1:2_ATR[20]",100.0%,6.37%,5.35%,8.98,19.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/PRTK/sn/AROONOSC[10]_crosses_0_level/sg/Sell/bk/AROONOSC[10]_crosses_0_level_Sell_PRTK_1:2_ATR[20]_m24/tp/Ticker/
PRTK,"Paratek Pharmaceuticals, Inc.",453785,AROONOSC[10]_crosses_0_level,Sell,$3.09,$2.56,$4.69,"1:3_ATR[20]",100.0%,6.37%,5.35%,8.98,19.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/PRTK/sn/AROONOSC[10]_crosses_0_level/sg/Sell/bk/AROONOSC[10]_crosses_0_level_Sell_PRTK_1:3_ATR[20]_m24/tp/Ticker/
DIOD,"Diodes Incorporated",487511,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.58,$45.52,$48.18,"2:3_ATR[20]",100.0%,6.75%,4.87%,6.95,16.00,17.6,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_2:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",94068,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$60.59,$60.06,$62.19,"1:3_ATR[20]",100.0%,2.54%,2.61%,26.17,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
RDCM,"Radcom Ltd.",39392,CCI[30]_crosses_100_(-100)_levels,Sell,$10.10,$9.57,$11.70,"1:3_ATR[20]",100.0%,3.85%,3.71%,20.73,15.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/RDCM/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_RDCM_1:3_ATR[20]_m24/tp/Ticker/
RESI,"FRONT YARD RESIDENTIAL CORP",249688,RSI[7]_crosses_back_80_20_levels,Sell,$12.19,$11.66,$13.79,"1:3_ATR[20]",100.0%,2.69%,2.64%,19.27,15.00,10.2,https://arizet.com/quantumstocks/#v/pl/tk/RESI/sn/RSI[7]_crosses_back_80_20_levels/sg/Sell/bk/RSI[7]_crosses_back_80_20_levels_Sell_RESI_1:3_ATR[20]_m24/tp/Ticker/
RGA,"Reinsurance Group of America, Incorporated",350135,ACCBANDS[50]_counter_trend,Sell,$162.28,$161.22,$163.88,"2:3_ATR[20]",100.0%,3.33%,3.12%,22.11,16.00,16.1,https://arizet.com/quantumstocks/#v/pl/tk/RGA/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_RGA_2:3_ATR[20]_m24/tp/Ticker/
RGA,"Reinsurance Group of America, Incorporated",350135,ACCBANDS[50]_counter_trend,Sell,$162.28,$161.75,$163.88,"1:3_ATR[20]",100.0%,1.67%,1.56%,22.11,16.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/RGA/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_RGA_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",42853,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$51.49,$50.96,$53.09,"1:3_ATR[20]",100.0%,2.07%,1.80%,10.18,19.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_SRCE_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",42853,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$51.49,$50.96,$53.09,"1:3_ATR[20]",100.0%,2.07%,1.80%,12.06,17.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SRCE_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",42853,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$51.49,$50.96,$53.09,"1:3_ATR[20]",100.0%,2.07%,1.80%,12.06,17.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_SRCE_1:3_ATR[20]_m24/tp/Ticker/
