
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
BABA,"Alibaba Group Holding Limited",19613006,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$187.16,$187.02,$187.57,"1:3_ATR[20]",97.1%,2.74%,2.50%,6.17,34.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/BABA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BABA_1:3_ATR[20]_m24/tp/Ticker/
BABA,"Alibaba Group Holding Limited",19613006,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$187.16,$187.02,$187.57,"1:3_ATR[20]",100.0%,3.50%,2.69%,9.37,21.00,10.3,https://arizet.com/quantumstocks/#v/pl/tk/BABA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BABA_1:3_ATR[20]_m24/tp/Ticker/
DHIL,"Diamond Hill Investment Group, Inc.",16647,STOCHF[21_3]_K_crosses_D_line,Sell,$145.50,$145.36,$145.91,"1:3_ATR[20]",100.0%,2.28%,2.31%,20.75,19.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/DHIL/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_DHIL_1:3_ATR[20]_m24/tp/Ticker/
FFNW,"First Financial Northwest, Inc.",24758,MFI[9]_crosses_back_80_20_levels,Sell,$14.25,$14.11,$14.66,"1:3_ATR[20]",100.0%,2.67%,2.69%,16.69,15.00,13.7,https://arizet.com/quantumstocks/#v/pl/tk/FFNW/sn/MFI[9]_crosses_back_80_20_levels/sg/Sell/bk/MFI[9]_crosses_back_80_20_levels_Sell_FFNW_1:3_ATR[20]_m24/tp/Ticker/
FOLD,"Amicus Therapeutics, Inc.",3122813,STOCHF[14_3]_K_crosses_D_line,Sell,$8.94,$8.80,$9.35,"1:3_ATR[20]",100.0%,4.43%,4.38%,27.47,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/FOLD/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_FOLD_1:3_ATR[20]_m24/tp/Ticker/
FOLD,"Amicus Therapeutics, Inc.",3122813,STOCHF[21_3]_K_crosses_D_line,Sell,$8.94,$8.80,$9.35,"1:3_ATR[20]",100.0%,4.54%,4.57%,29.72,16.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/FOLD/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FOLD_1:3_ATR[20]_m24/tp/Ticker/
FUL,"H. B. Fuller Company",245349,RSI[9]_crosses_back_70_30_levels,Sell,$51.55,$51.41,$51.96,"1:3_ATR[20]",100.0%,2.25%,2.26%,19.05,15.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/FUL/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_FUL_1:3_ATR[20]_m24/tp/Ticker/
ISR,"IsoRay, Inc.",59994,MFI[9]_crosses_80_20_levels,Sell,$0.33,$0.19,$0.74,"1:3_ATR[20]",100.0%,7.16%,7.11%,28.14,18.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/ISR/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_ISR_1:3_ATR[20]_m24/tp/Ticker/
KOS,"Kosmos Energy Ltd.",7364710,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$7.33,$7.19,$7.74,"1:3_ATR[20]",100.0%,4.24%,3.79%,7.78,19.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/KOS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KOS_1:3_ATR[20]_m24/tp/Ticker/
KOS,"Kosmos Energy Ltd.",7364710,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$7.33,$7.19,$7.74,"1:3_ATR[20]",100.0%,4.24%,3.79%,7.78,19.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/KOS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KOS_1:3_ATR[20]_m24/tp/Ticker/
LAND,"Gladstone Land Corporation",96128,MFI[9]_crosses_80_20_levels,Sell,$12.10,$11.96,$12.37,"1:2_ATR[20]",100.0%,2.11%,2.08%,25.52,15.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/LAND/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_LAND_1:2_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.81,$3.67,$4.22,"1:3_ATR[20]",100.0%,7.19%,5.25%,5.49,17.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
LPI,"Laredo Petroleum, Inc.",4481796,CCI[20]_crosses_back_100_(-100)_levels,Sell,$2.60,$2.46,$3.01,"1:3_ATR[20]",100.0%,5.21%,4.90%,15.25,16.00,11.6,https://arizet.com/quantumstocks/#v/pl/tk/LPI/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_LPI_1:3_ATR[20]_m24/tp/Ticker/
LYG,"Lloyds Banking Group PLC",3832863,WMA[50]_price_crossover,Sell,$2.84,$2.70,$3.25,"1:3_ATR[20]",100.0%,1.93%,1.84%,17.71,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LYG/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_LYG_1:3_ATR[20]_m24/tp/Ticker/
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",94383,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$22.08,$21.94,$22.35,"1:2_ATR[20]",100.0%,2.19%,2.30%,19.34,15.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BLX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BLX_1:2_ATR[20]_m24/tp/Ticker/
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",94383,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$22.08,$21.94,$22.49,"1:3_ATR[20]",100.0%,2.19%,2.30%,19.34,15.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BLX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BLX_1:3_ATR[20]_m24/tp/Ticker/
MOD,"Modine Manufacturing Company",2414861,SMA[50]_price_crossover,Sell,$7.02,$6.88,$7.29,"1:2_ATR[20]",100.0%,3.50%,3.34%,30.88,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MOD/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_MOD_1:2_ATR[20]_m24/tp/Ticker/
MOD,"Modine Manufacturing Company",2414861,SMA[50]_price_crossover,Sell,$7.02,$6.88,$7.43,"1:3_ATR[20]",100.0%,3.50%,3.34%,30.88,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MOD/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_MOD_1:3_ATR[20]_m24/tp/Ticker/
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",94383,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$22.08,$21.94,$22.49,"1:3_ATR[20]",100.0%,2.25%,2.30%,11.06,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BLX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BLX_1:3_ATR[20]_m24/tp/Ticker/
BNS,"Bank of Nova Scotia (The)",390436,CCI[30]_crosses_back_100_(-100)_levels,Sell,$57.83,n/a,n/a,"opsig",100.0%,3.27%,2.55%,5.06,20.00,34.0,https://arizet.com/quantumstocks/#v/pl/tk/BNS/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Buy_Sell_BNS_opsig_m24/tp/Ticker/
BUSE,"First Busey Corporation",51368,MFI[14]_crosses_back_70_30_levels,Sell,$27.10,$26.96,$27.51,"1:3_ATR[20]",100.0%,1.93%,2.00%,25.40,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BUSE/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_BUSE_1:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$46.31,$46.17,$46.72,"1:3_ATR[20]",100.0%,2.33%,2.30%,15.85,20.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BWA_1:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$46.31,$46.04,$46.72,"2:3_ATR[20]",100.0%,4.61%,4.61%,14.49,20.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BWA_2:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$46.31,$46.17,$46.72,"1:3_ATR[20]",100.0%,2.19%,2.27%,14.61,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BWA_1:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$46.31,$46.04,$46.72,"2:3_ATR[20]",100.0%,4.32%,4.54%,13.11,17.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BWA_2:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.31,$45.90,$46.72,"3:3_ATR[20]",100.0%,5.69%,5.96%,11.37,15.00,19.9,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BWA_3:3_ATR[20]_m24/tp/Ticker/
NWBI,"Northwest Bancshares, Inc.",471411,CCI[40]_crosses_back_100_(-100)_levels,Sell,$16.99,n/a,n/a,"opsig",100.0%,3.07%,2.21%,5.57,17.00,41.4,https://arizet.com/quantumstocks/#v/pl/tk/NWBI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_Sell_NWBI_opsig_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.31,$46.17,$46.72,"1:3_ATR[20]",100.0%,2.08%,2.27%,13.73,15.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BWA_1:3_ATR[20]_m24/tp/Ticker/
ONE,"OneSmart International Education Group Limited",86804,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$7.27,$7.13,$7.54,"1:2_ATR[20]",100.0%,4.42%,4.44%,17.73,17.00,11.0,https://arizet.com/quantumstocks/#v/pl/tk/ONE/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_ONE_1:2_ATR[20]_m24/tp/Ticker/
ONE,"OneSmart International Education Group Limited",86804,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$7.27,$7.13,$7.68,"1:3_ATR[20]",100.0%,4.42%,4.44%,17.73,17.00,11.0,https://arizet.com/quantumstocks/#v/pl/tk/ONE/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_ONE_1:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.31,$46.04,$46.72,"2:3_ATR[20]",100.0%,4.10%,4.53%,12.12,15.00,15.5,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BWA_2:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1046409,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.31,n/a,n/a,"exit_after_20_days",100.0%,7.90%,7.44%,6.17,15.00,29.5,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BWA_exit_after_20_days_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.81,n/a,n/a,"exit_after_20_days",100.0%,11.03%,11.13%,4.77,15.00,29.0,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_exit_after_20_days_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.81,$3.40,$4.22,"3:3_ATR[20]",100.0%,11.98%,13.49%,7.59,15.00,22.6,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
PBPB,"Potbelly Corporation",217182,MFI[14]_crosses_back_70_30_levels,Sell,$4.93,$4.79,$5.34,"1:3_ATR[20]",100.0%,3.73%,3.24%,13.60,16.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/PBPB/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_PBPB_1:3_ATR[20]_m24/tp/Ticker/
PBPB,"Potbelly Corporation",217182,STOCHF[21_3]_K_crosses_D_line,Sell,$4.93,$4.79,$5.34,"1:3_ATR[20]",100.0%,3.69%,3.48%,16.88,20.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PBPB/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_PBPB_1:3_ATR[20]_m24/tp/Ticker/
PDCE,"PDC Energy, Inc.",1489309,CDLHARAMI_reversal,Sell,$25.54,$25.40,$25.95,"1:3_ATR[20]",100.0%,5.39%,4.42%,5.80,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PDCE/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_PDCE_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.81,$3.67,$4.22,"1:3_ATR[20]",100.0%,5.66%,4.97%,13.63,16.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",74808,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$52.82,$52.68,$53.23,"1:3_ATR[20]",100.0%,2.50%,2.29%,27.64,31.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",74808,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$52.82,$52.68,$53.23,"1:3_ATR[20]",100.0%,2.44%,2.25%,27.57,33.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",74808,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$52.82,$52.68,$53.09,"1:2_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:2_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",74808,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$52.82,$52.68,$53.23,"1:3_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
REI,"Ring Energy, Inc.",1693462,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$2.38,$2.24,$2.65,"1:2_ATR[20]",100.0%,4.98%,4.38%,15.81,21.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/REI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REI_1:2_ATR[20]_m24/tp/Ticker/
REI,"Ring Energy, Inc.",1693462,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$2.38,$2.24,$2.79,"1:3_ATR[20]",100.0%,4.98%,4.38%,15.81,21.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/REI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REI_1:3_ATR[20]_m24/tp/Ticker/
REI,"Ring Energy, Inc.",1693462,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$2.38,$2.24,$2.65,"1:2_ATR[20]",100.0%,4.50%,4.08%,21.18,18.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/REI/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_REI_1:2_ATR[20]_m24/tp/Ticker/
REI,"Ring Energy, Inc.",1693462,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$2.38,$2.24,$2.79,"1:3_ATR[20]",100.0%,4.50%,4.08%,21.18,18.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/REI/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_REI_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.81,$3.54,$4.22,"2:3_ATR[20]",100.0%,10.18%,9.82%,9.73,15.00,17.2,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",2526120,RSI[9]_crosses_back_70_30_levels,Sell,$43.31,$43.17,$43.72,"1:3_ATR[20]",100.0%,1.61%,1.54%,30.82,18.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_ADM_1:3_ATR[20]_m24/tp/Ticker/
RTRX,"Retrophin, Inc.",368447,RSI[9]_crosses_70_30_levels,Sell,$12.85,$12.71,$13.26,"1:3_ATR[20]",100.0%,4.68%,3.67%,5.15,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/RTRX/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_RTRX_1:3_ATR[20]_m24/tp/Ticker/
AMGN,"Amgen Inc.",2042978,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$221.11,$220.97,$221.52,"1:3_ATR[20]",100.0%,1.68%,1.54%,24.55,21.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/AMGN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AMGN_1:3_ATR[20]_m24/tp/Ticker/
AMGN,"Amgen Inc.",2042978,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$221.11,$220.97,$221.52,"1:3_ATR[20]",100.0%,1.76%,1.60%,23.89,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/AMGN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_AMGN_1:3_ATR[20]_m24/tp/Ticker/
SHG,"Shinhan Financial Group Co Ltd",88675,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$37.61,n/a,n/a,"exit_after_20_days",100.0%,4.95%,4.24%,6.88,16.00,29.4,https://arizet.com/quantumstocks/#v/pl/tk/SHG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SHG_exit_after_20_days_m24/tp/Ticker/
AMGN,"Amgen Inc.",2042978,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$221.11,$220.97,$221.52,"1:3_ATR[20]",100.0%,1.68%,1.54%,24.55,21.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/AMGN/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AMGN_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.81,$3.40,$4.22,"3:3_ATR[20]",100.0%,11.86%,14.11%,6.35,16.00,23.8,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
CNOB,"ConnectOne Bancorp, Inc.",124142,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$25.45,$25.31,$25.86,"1:3_ATR[20]",100.0%,2.34%,2.34%,22.12,22.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/CNOB/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CNOB_1:3_ATR[20]_m24/tp/Ticker/
CNOB,"ConnectOne Bancorp, Inc.",124142,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$25.45,$25.31,$25.86,"1:3_ATR[20]",100.0%,2.28%,2.32%,24.46,24.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/CNOB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CNOB_1:3_ATR[20]_m24/tp/Ticker/
CNO,"CNO Financial Group, Inc.",1224800,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$17.45,$17.04,$17.86,"3:3_ATR[20]",100.0%,3.63%,3.75%,7.09,19.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/CNO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CNO_3:3_ATR[20]_m24/tp/Ticker/
CNO,"CNO Financial Group, Inc.",1224800,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$17.45,$17.31,$17.86,"1:3_ATR[20]",100.0%,2.30%,2.21%,19.37,19.00,11.9,https://arizet.com/quantumstocks/#v/pl/tk/CNO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CNO_1:3_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",91135,CCI[20]_crosses_back_100_(-100)_levels,Sell,$11.87,n/a,n/a,"exit_after_10_days",100.0%,4.84%,4.67%,6.53,19.00,14.5,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_SPOK_exit_after_10_days_m24/tp/Ticker/
SPOT,"Spotify Technology SA",900060,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$147.85,$147.71,$148.26,"1:3_ATR[20]",100.0%,3.08%,3.09%,77.87,16.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/SPOT/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SPOT_1:3_ATR[20]_m24/tp/Ticker/
SPPI,"Spectrum Pharmaceuticals, Inc.",1247899,CCI[20]_crosses_100_(-100)_levels,Sell,$8.62,$8.48,$9.03,"1:3_ATR[20]",100.0%,5.16%,4.98%,21.80,23.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/SPPI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_100_(-100)_levels_Sell_SPPI_1:3_ATR[20]_m24/tp/Ticker/
SPPI,"Spectrum Pharmaceuticals, Inc.",1247899,CCI[30]_crosses_100_(-100)_levels,Sell,$8.62,$8.48,$9.03,"1:3_ATR[20]",100.0%,5.13%,4.93%,30.84,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SPPI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_SPPI_1:3_ATR[20]_m24/tp/Ticker/
