
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
FLIR,"FLIR Systems, Inc.",706622,CMO[21]_crosses_0_level,Buy,$52.18,n/a,n/a,"exit_after_20_days",100.0%,7.21%,6.19%,6.46,15.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/FLIR/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_FLIR_exit_after_20_days_m24/tp/Ticker/
FMC,"FMC Corporation",1129999,BBANDS[20_2_2]_counter_trend,Buy,$82.19,$82.25,$82.01,"1:3_ATR[20]",100.0%,2.45%,2.39%,17.65,19.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_FMC_1:3_ATR[20]_m24/tp/Ticker/
GIS,"General Mills, Inc.",4288694,CMO[9]_crosses_0_level,Buy,$54.30,$54.36,$54.12,"1:3_ATR[20]",97.1%,1.76%,1.98%,7.16,35.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/GIS/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_GIS_1:3_ATR[20]_m24/tp/Ticker/
GIS,"General Mills, Inc.",4288694,WMA[50]_price_crossover,Buy,$54.30,$54.36,$54.12,"1:3_ATR[20]",100.0%,2.04%,1.99%,29.63,19.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/GIS/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_GIS_1:3_ATR[20]_m24/tp/Ticker/
GMED,"Globus Medical, Inc.",267602,WMA[50]_price_crossover,Buy,$50.67,$50.73,$50.49,"1:3_ATR[20]",100.0%,3.60%,2.54%,3.75,21.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/GMED/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_GMED_1:3_ATR[20]_m24/tp/Ticker/
GMED,"Globus Medical, Inc.",267602,WMA[50]_price_crossover,Buy,$50.67,$50.79,$50.49,"2:3_ATR[20]",100.0%,5.41%,4.81%,5.90,21.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/GMED/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_GMED_2:3_ATR[20]_m24/tp/Ticker/
GPN,"Global Payments Inc.",1278315,ADOSC[3_10]_crosses_0_level,Buy,$160.84,$160.90,$160.66,"1:3_ATR[20]",100.0%,2.25%,2.00%,11.97,25.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/GPN/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_GPN_1:3_ATR[20]_m24/tp/Ticker/
GPRK,"Geopark Ltd",64516,MFI[7]_crosses_back_80_20_levels,Buy,$18.15,$18.21,$17.97,"1:3_ATR[20]",100.0%,4.73%,4.48%,20.71,15.00,10.3,https://arizet.com/quantumstocks/#v/pl/tk/GPRK/sn/MFI[7]_crosses_back_80_20_levels/sg/Buy/bk/MFI[7]_crosses_back_80_20_levels_Buy_GPRK_1:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",2130698,SMA[50]_price_crossover,Buy,$62.39,$62.45,$62.21,"1:3_ATR[20]",100.0%,3.24%,2.91%,22.25,17.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_HES_1:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",2130698,SMA[50]_price_crossover,Buy,$62.39,$62.51,$62.21,"2:3_ATR[20]",100.0%,5.98%,5.82%,15.89,17.00,16.1,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_HES_2:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",2130698,SMA[50]_price_crossover,Buy,$62.39,n/a,n/a,"exit_after_15_days",100.0%,4.82%,4.78%,4.82,17.00,22.3,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_HES_exit_after_15_days_m24/tp/Ticker/
HES,"Hess Corporation",2130698,WMA[100]_price_crossover,Buy,$62.39,$62.45,$62.21,"1:3_ATR[20]",100.0%,3.29%,3.32%,34.65,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_HES_1:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",2130698,WMA[100]_price_crossover,Buy,$62.39,$62.51,$62.21,"2:3_ATR[20]",100.0%,6.31%,6.20%,28.03,18.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_HES_2:3_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",238584,CMO[14]_crosses_0_level,Buy,$45.22,$45.28,$45.10,"1:2_ATR[20]",100.0%,1.72%,1.47%,7.70,27.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_HE_1:2_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",238584,CMO[14]_crosses_0_level,Buy,$45.22,$45.28,$45.04,"1:3_ATR[20]",100.0%,1.72%,1.47%,7.70,27.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_HE_1:3_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",238584,CMO[9]_crosses_0_level,Buy,$45.22,$45.28,$45.10,"1:2_ATR[20]",100.0%,1.79%,1.43%,7.54,31.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_HE_1:2_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",238584,CMO[9]_crosses_0_level,Buy,$45.22,$45.28,$45.04,"1:3_ATR[20]",100.0%,1.79%,1.43%,7.54,31.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_HE_1:3_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",238584,EMA[20]_price_crossover,Buy,$45.22,$45.28,$45.10,"1:2_ATR[20]",100.0%,1.86%,1.47%,7.45,29.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_HE_1:2_ATR[20]_m24/tp/Ticker/
ADX,"Adams Diversified Equity Fund, Inc.",115173,ADOSC[3_10]_crosses_0_level,Buy,$15.73,$15.79,$15.61,"1:2_ATR[20]",100.0%,1.27%,1.15%,10.61,21.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ADX/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ADX_1:2_ATR[20]_m24/tp/Ticker/
HOLX,"Hologic, Inc.",3242344,CCI[10]_crosses_back_100_(-100)_levels,Buy,$48.80,$48.86,$48.62,"1:3_ATR[20]",100.0%,2.22%,2.05%,12.79,35.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/HOLX/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_HOLX_1:3_ATR[20]_m24/tp/Ticker/
HY,"Hyster-Yale Materials Handling, Inc.",59765,MFI[14]_crosses_back_70_30_levels,Buy,$50.19,$50.25,$50.01,"1:3_ATR[20]",100.0%,3.64%,3.62%,23.59,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/HY/sn/MFI[14]_crosses_back_70_30_levels/sg/Buy/bk/MFI[14]_crosses_back_70_30_levels_Buy_HY_1:3_ATR[20]_m24/tp/Ticker/
ICE,"Intercontinental Exchange Inc.",1603294,ADOSC[3_10]_crosses_0_level,Buy,$94.00,$94.06,$93.82,"1:3_ATR[20]",100.0%,1.75%,1.63%,24.85,20.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ICE/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ICE_1:3_ATR[20]_m24/tp/Ticker/
ICE,"Intercontinental Exchange Inc.",1603294,CCI[30]_crosses_back_100_(-100)_levels,Buy,$94.00,$94.06,$93.82,"1:3_ATR[20]",100.0%,1.85%,1.71%,21.25,15.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/ICE/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_back_100_(-100)_levels_Buy_ICE_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",272865,CMO[21]_crosses_0_level,Buy,$276.60,$276.66,$276.42,"1:3_ATR[20]",100.0%,2.40%,2.22%,16.85,21.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IDXX_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",272865,CMO[21]_crosses_0_level,Buy,$276.60,$276.66,$276.48,"1:2_ATR[20]",100.0%,2.40%,2.22%,16.85,21.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IDXX_1:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",272865,EMA[50]_price_crossover,Buy,$276.60,$276.72,$276.48,"2:2_ATR[20]",100.0%,4.35%,4.28%,14.86,18.00,12.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_2:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",272865,EMA[50]_price_crossover,Buy,$276.60,$276.66,$276.48,"1:2_ATR[20]",100.0%,2.28%,2.17%,21.86,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_1:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",272865,EMA[50]_price_crossover,Buy,$276.60,$276.66,$276.42,"1:3_ATR[20]",100.0%,2.28%,2.17%,21.86,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",272865,EMA[50]_price_crossover,Buy,$276.60,$276.72,$276.42,"2:3_ATR[20]",100.0%,4.35%,4.28%,14.86,18.00,12.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_2:3_ATR[20]_m24/tp/Ticker/
JPM,"JPMorgan Chase & Co.",9425126,RSI[7]_crosses_back_70_30_levels,Buy,$114.62,$114.68,$114.44,"1:3_ATR[20]",100.0%,1.98%,1.97%,23.96,18.00,10.3,https://arizet.com/quantumstocks/#v/pl/tk/JPM/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_JPM_1:3_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",7734839,TRIMA[50]_price_crossover,Buy,$54.54,$54.60,$54.42,"1:2_ATR[20]",100.0%,1.10%,1.07%,11.81,15.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_KO_1:2_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",7734839,TRIMA[50]_price_crossover,Buy,$54.54,$54.60,$54.36,"1:3_ATR[20]",100.0%,1.10%,1.07%,11.81,15.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_KO_1:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",1021328,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$11.62,$11.68,$11.44,"1:3_ATR[20]",100.0%,6.22%,6.33%,47.50,18.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_LC_1:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",1021328,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$11.62,$11.68,$11.50,"1:2_ATR[20]",100.0%,5.46%,5.09%,23.91,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_LC_1:2_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",1021328,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$11.62,$11.68,$11.44,"1:3_ATR[20]",100.0%,5.46%,5.09%,23.91,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_LC_1:3_ATR[20]_m24/tp/Ticker/
LMNX,"Luminex Corporation",99615,RSI[5]_crosses_back_80_20_levels,Buy,$20.23,$20.28,$20.11,"1:2_ATR[20]",100.0%,3.21%,3.30%,15.38,18.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[5]_crosses_back_80_20_levels/sg/Buy/bk/RSI[5]_crosses_back_80_20_levels_Buy_LMNX_1:2_ATR[20]_m24/tp/Ticker/
LMNX,"Luminex Corporation",99615,RSI[5]_crosses_back_80_20_levels,Buy,$20.23,$20.28,$20.05,"1:3_ATR[20]",100.0%,3.21%,3.30%,15.38,18.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[5]_crosses_back_80_20_levels/sg/Buy/bk/RSI[5]_crosses_back_80_20_levels_Buy_LMNX_1:3_ATR[20]_m24/tp/Ticker/
LMNX,"Luminex Corporation",99615,RSI[9]_crosses_back_70_30_levels,Buy,$20.23,$20.28,$20.11,"1:2_ATR[20]",100.0%,3.43%,3.39%,15.10,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[9]_crosses_back_70_30_levels/sg/Buy/bk/RSI[9]_crosses_back_70_30_levels_Buy_LMNX_1:2_ATR[20]_m24/tp/Ticker/
LMNX,"Luminex Corporation",99615,RSI[9]_crosses_back_70_30_levels,Buy,$20.23,$20.28,$20.05,"1:3_ATR[20]",100.0%,3.43%,3.39%,15.10,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[9]_crosses_back_70_30_levels/sg/Buy/bk/RSI[9]_crosses_back_70_30_levels_Buy_LMNX_1:3_ATR[20]_m24/tp/Ticker/
LMT,"Lockheed Martin Corporation",759935,TRIMA[50]_price_crossover,Buy,$384.95,$385.01,$384.83,"1:2_ATR[20]",100.0%,1.67%,1.65%,13.70,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LMT/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_LMT_1:2_ATR[20]_m24/tp/Ticker/
LMT,"Lockheed Martin Corporation",759935,TRIMA[50]_price_crossover,Buy,$384.95,$385.01,$384.77,"1:3_ATR[20]",100.0%,1.67%,1.65%,13.70,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LMT/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_LMT_1:3_ATR[20]_m24/tp/Ticker/
L,"Loews Corporation",1091095,CCI[20]_crosses_back_100_(-100)_levels,Buy,$49.99,$50.05,$49.81,"1:3_ATR[20]",100.0%,1.73%,1.80%,16.18,17.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/L/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_L_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2663846,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$274.06,$274.12,$273.88,"1:3_ATR[20]",97.6%,1.90%,1.87%,8.73,41.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MA,"Mastercard Incorporated",2663846,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$274.06,$274.12,$273.88,"1:3_ATR[20]",97.4%,1.90%,1.86%,8.37,39.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/MA/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_MA_1:3_ATR[20]_m24/tp/Ticker/
MMI,"Marcus & Millichap, Inc.",108902,EMA[20]_price_crossover,Buy,$36.00,$36.06,$35.82,"1:3_ATR[20]",100.0%,2.16%,2.15%,38.70,24.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MMI/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_MMI_1:3_ATR[20]_m24/tp/Ticker/
MRK,"Merck & Co., Inc.",7138849,EMA[50]_price_crossover,Buy,$85.00,$85.06,$84.82,"1:3_ATR[20]",100.0%,1.80%,1.80%,17.00,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/MRK/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_MRK_1:3_ATR[20]_m24/tp/Ticker/
NSTG,"NanoString Technologies, Inc.",311846,SMA[20]_price_crossover,Buy,$22.29,$22.35,$22.11,"1:3_ATR[20]",100.0%,4.95%,5.06%,28.90,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/NSTG/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NSTG_1:3_ATR[20]_m24/tp/Ticker/
NVCR,"NovoCure Limited",403432,WMA[20]_price_crossover,Buy,$76.75,$76.81,$76.57,"1:3_ATR[20]",100.0%,4.55%,4.43%,24.52,28.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/NVCR/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_NVCR_1:3_ATR[20]_m24/tp/Ticker/
ORA,"Ormat Technologies, Inc.",182309,CDLMARUBOZU_breakout,Buy,$75.05,$75.11,$74.93,"1:2_ATR[20]",100.0%,2.21%,2.12%,20.34,15.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/ORA/sn/CDLMARUBOZU_breakout/sg/Buy/bk/CDLMARUBOZU_breakout_Buy_ORA_1:2_ATR[20]_m24/tp/Ticker/
ORA,"Ormat Technologies, Inc.",182309,CDLMARUBOZU_breakout,Buy,$75.05,$75.11,$74.87,"1:3_ATR[20]",100.0%,2.21%,2.12%,20.34,15.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/ORA/sn/CDLMARUBOZU_breakout/sg/Buy/bk/CDLMARUBOZU_breakout_Buy_ORA_1:3_ATR[20]_m24/tp/Ticker/
ORA,"Ormat Technologies, Inc.",182309,WMA[20]_price_crossover,Buy,$75.05,$75.11,$74.87,"1:3_ATR[20]",97.1%,2.06%,2.01%,15.83,34.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ORA/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_ORA_1:3_ATR[20]_m24/tp/Ticker/
PFNX,"Pfenex Inc.",634974,RSI[7]_crosses_70_30_levels,Buy,$7.46,$7.52,$7.28,"1:3_ATR[20]",100.0%,8.05%,7.64%,14.56,21.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/PFNX/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_PFNX_1:3_ATR[20]_m24/tp/Ticker/
PG,"Procter & Gamble Company (The)",4356439,BBANDS[20_1_1]_breakout,Buy,$124.00,$124.06,$123.82,"1:3_ATR[20]",97.2%,1.28%,1.37%,10.01,36.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/PG/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_PG_1:3_ATR[20]_m24/tp/Ticker/
PRO,"PROS Holdings, Inc.",252458,SMA[10]_price_crossover,Buy,$60.29,$60.35,$60.11,"1:3_ATR[20]",97.3%,2.58%,2.96%,6.16,37.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/PRO/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_PRO_1:3_ATR[20]_m24/tp/Ticker/
PULS,"Pulse Electronics Corp.",130942,BOP_crosses_0_level,Buy,$50.05,$50.23,$49.93,"3:2_ATR[20]",97.5%,0.12%,0.11%,20.48,79.00,15.8,https://arizet.com/quantumstocks/#v/pl/tk/PULS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_PULS_3:2_ATR[20]_m24/tp/Ticker/
PULS,"Pulse Electronics Corp.",130942,BOP_crosses_0_level,Buy,$50.05,$50.23,$49.87,"3:3_ATR[20]",98.7%,0.13%,0.12%,22.23,79.00,16.0,https://arizet.com/quantumstocks/#v/pl/tk/PULS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_PULS_3:3_ATR[20]_m24/tp/Ticker/
RDNT,"RadNet, Inc.",294163,EMA[100]_price_crossover,Buy,$14.49,$14.55,$14.31,"1:3_ATR[20]",100.0%,3.59%,3.60%,37.63,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/RDNT/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_RDNT_1:3_ATR[20]_m24/tp/Ticker/
RMD,"ResMed Inc.",342572,CCI[10]_crosses_back_100_(-100)_levels,Buy,$132.40,$132.46,$132.22,"1:3_ATR[20]",100.0%,2.26%,2.01%,9.67,27.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/RMD/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_RMD_1:3_ATR[20]_m24/tp/Ticker/
RMD,"ResMed Inc.",342572,EMA[50]_price_crossover,Buy,$132.40,$132.46,$132.22,"1:3_ATR[20]",100.0%,3.47%,2.19%,4.81,16.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/RMD/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_RMD_1:3_ATR[20]_m24/tp/Ticker/
RNG,"Ringcentral, Inc.",9235040,MFI[5]_crosses_back_70_30_levels,Buy,$163.30,$163.36,$163.12,"1:3_ATR[20]",100.0%,3.36%,3.24%,15.90,22.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/RNG/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_RNG_1:3_ATR[20]_m24/tp/Ticker/
ROST,"Ross Stores, Inc.",1556943,BBANDS[50_1_1]_breakout,Buy,$108.93,$108.99,$108.75,"1:3_ATR[20]",100.0%,2.49%,2.13%,6.28,26.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ROST/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ROST_1:3_ATR[20]_m24/tp/Ticker/
ROYT,"Pacific Coast Oil Trust",296700,STOCHF[5_3]_K_crosses_D_line,Buy,$1.52,$1.58,$1.40,"1:2_ATR[20]",100.0%,3.98%,3.36%,9.94,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ROYT/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ROYT_1:2_ATR[20]_m24/tp/Ticker/
ROYT,"Pacific Coast Oil Trust",296700,STOCHF[5_3]_K_crosses_D_line,Buy,$1.52,$1.58,$1.34,"1:3_ATR[20]",100.0%,3.98%,3.36%,9.94,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ROYT/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ROYT_1:3_ATR[20]_m24/tp/Ticker/
ROYT,"Pacific Coast Oil Trust",296700,STOCH[5_1_3]_K_crosses_D_line,Buy,$1.52,$1.58,$1.34,"1:3_ATR[20]",100.0%,3.98%,3.36%,9.94,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ROYT/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ROYT_1:3_ATR[20]_m24/tp/Ticker/
ROYT,"Pacific Coast Oil Trust",296700,STOCH[5_1_3]_K_crosses_D_line,Buy,$1.52,$1.58,$1.40,"1:2_ATR[20]",100.0%,3.98%,3.36%,9.94,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ROYT/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ROYT_1:2_ATR[20]_m24/tp/Ticker/
SFL,"Ship Finance International Limited",445327,CCI[20]_crosses_back_100_(-100)_levels,Buy,$14.34,$14.40,$14.16,"1:3_ATR[20]",100.0%,2.03%,2.11%,14.74,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/SFL/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_SFL_1:3_ATR[20]_m24/tp/Ticker/
SMG,"The Scotts Miracle-Gro Company",329300,CMO[21]_crosses_0_level,Buy,$104.03,$104.09,$103.85,"1:3_ATR[20]",100.0%,2.44%,2.33%,18.18,19.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/SMG/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_SMG_1:3_ATR[20]_m24/tp/Ticker/
SMG,"The Scotts Miracle-Gro Company",329300,EMA[50]_price_crossover,Buy,$104.03,$104.09,$103.91,"1:2_ATR[20]",100.0%,2.52%,2.39%,16.83,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SMG/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_SMG_1:2_ATR[20]_m24/tp/Ticker/
SMG,"The Scotts Miracle-Gro Company",329300,EMA[50]_price_crossover,Buy,$104.03,$104.09,$103.85,"1:3_ATR[20]",100.0%,2.52%,2.39%,16.83,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/SMG/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_SMG_1:3_ATR[20]_m24/tp/Ticker/
