ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
PRFT,"Perficient, Inc.",208236,MFI[5]_crosses_back_80_20_levels,Buy,$37.71,$37.84,$37.33,"1:3_ATR[20]",78.9%,0.81%,2.29%,1.02,19.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PRFT/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_PRFT_1:3_ATR[20]_m24/tp/Ticker/
PRFT,"Perficient, Inc.",208236,MFI[5]_crosses_back_80_20_levels,Buy,$37.71,$37.84,$37.46,"1:2_ATR[20]",78.9%,1.04%,2.29%,1.59,19.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/PRFT/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_PRFT_1:2_ATR[20]_m24/tp/Ticker/
PRAA,"PRA Group, Inc.",291869,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$35.23,$35.36,$34.98,"1:2_ATR[20]",77.3%,0.87%,2.68%,1.07,22.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/PRAA/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_PRAA_1:2_ATR[20]_m24/tp/Ticker/
PPG,"PPG Industries, Inc.",1137844,CCI[5]_crosses_100_(-100)_levels,Buy,$116.23,$116.36,$115.85,"1:3_ATR[20]",83.6%,0.79%,1.70%,1.97,55.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/PPG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_PPG_1:3_ATR[20]_m24/tp/Ticker/
PPG,"PPG Industries, Inc.",1137844,CCI[5]_crosses_100_(-100)_levels,Buy,$116.23,$116.36,$115.98,"1:2_ATR[20]",80.0%,0.88%,1.70%,2.53,55.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/PPG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_PPG_1:2_ATR[20]_m24/tp/Ticker/
PPG,"PPG Industries, Inc.",1137844,BBANDS[5_1_1]_counter_trend,Buy,$116.23,$116.36,$115.85,"1:3_ATR[20]",81.7%,0.69%,1.72%,1.79,60.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PPG/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_PPG_1:3_ATR[20]_m24/tp/Ticker/
PPG,"PPG Industries, Inc.",1137844,BBANDS[5_1_1]_counter_trend,Buy,$116.23,$116.36,$115.98,"1:2_ATR[20]",75.0%,0.63%,1.69%,1.82,60.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/PPG/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_PPG_1:2_ATR[20]_m24/tp/Ticker/
PPG,"PPG Industries, Inc.",1137844,BBANDS[10_1_1]_counter_trend,Buy,$116.23,$116.36,$115.98,"1:2_ATR[20]",76.9%,0.52%,1.65%,1.38,39.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/PPG/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_PPG_1:2_ATR[20]_m24/tp/Ticker/
PPC,"Pilgrim's Pride Corporation",1544270,CDLLONGLINE_breakout,Buy,$31.31,$31.44,$31.06,"1:2_ATR[20]",82.5%,1.39%,2.83%,2.39,40.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PPC/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_PPC_1:2_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",49010,STOCH[5_1_3]_K_crosses_D_line,Buy,$38.11,$38.24,$37.86,"1:2_ATR[20]",85.7%,1.65%,2.96%,1.71,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_POWL_1:2_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",49010,STOCHF[5_3]_K_crosses_D_line,Buy,$38.11,$38.24,$37.86,"1:2_ATR[20]",85.7%,1.65%,2.96%,1.71,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_POWL_1:2_ATR[20]_m24/tp/Ticker/
POWI,"Power Integrations, Inc.",165881,CCI[10]_crosses_100_(-100)_levels,Buy,$89.84,$89.97,$89.59,"1:2_ATR[20]",75.8%,1.08%,2.95%,1.57,33.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/POWI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_POWI_1:2_ATR[20]_m24/tp/Ticker/
POWI,"Power Integrations, Inc.",165881,BBANDS[5_1_1]_counter_trend,Buy,$89.84,$89.97,$89.59,"1:2_ATR[20]",80.3%,1.52%,2.82%,3.29,66.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/POWI/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_POWI_1:2_ATR[20]_m24/tp/Ticker/
POWI,"Power Integrations, Inc.",165881,BBANDS[10_1_1]_counter_trend,Buy,$89.84,$89.97,$89.59,"1:2_ATR[20]",82.9%,1.98%,2.95%,3.11,35.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/POWI/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_POWI_1:2_ATR[20]_m24/tp/Ticker/
POST,"Post Holdings, Inc.",543936,WMA[5]_price_crossover,Buy,$106.00,$106.13,$105.75,"1:2_ATR[20]",76.4%,0.64%,1.82%,2.04,72.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/POST/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_POST_1:2_ATR[20]_m24/tp/Ticker/
POST,"Post Holdings, Inc.",543936,WMA[10]_price_crossover,Buy,$106.00,$106.13,$105.75,"1:2_ATR[20]",78.4%,0.70%,1.88%,1.83,51.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POST/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_POST_1:2_ATR[20]_m24/tp/Ticker/
POST,"Post Holdings, Inc.",543936,TRIMA[5]_price_crossover,Buy,$106.00,$106.13,$105.75,"1:2_ATR[20]",76.6%,0.62%,1.80%,1.84,64.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/POST/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_POST_1:2_ATR[20]_m24/tp/Ticker/
POST,"Post Holdings, Inc.",543936,SMA[5]_price_crossover,Buy,$106.00,$106.13,$105.75,"1:2_ATR[20]",75.0%,0.58%,1.85%,1.67,60.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POST/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_POST_1:2_ATR[20]_m24/tp/Ticker/
POR,"Portland General Electric Company",710498,MACD[12_26_9]_crosses_signal_line,Buy,$56.59,$56.72,$56.21,"1:3_ATR[20]",88.9%,1.38%,1.59%,3.47,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/POR/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_POR_1:3_ATR[20]_m24/tp/Ticker/
POR,"Portland General Electric Company",710498,MACD[12_26_9]_crosses_signal_line,Buy,$56.59,$56.72,$56.34,"1:2_ATR[20]",83.3%,1.09%,1.59%,2.42,18.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/POR/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_POR_1:2_ATR[20]_m24/tp/Ticker/
POR,"Portland General Electric Company",710498,MACD[12_26_9]_crosses_signal_line,Buy,$56.59,$56.72,$56.46,"1:1_ATR[20]",83.3%,1.34%,1.59%,4.03,18.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/POR/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_POR_1:1_ATR[20]_m24/tp/Ticker/
PODD,"Insulet Corporation",1980095,CDLLONGLINE_breakout,Buy,$164.52,$164.65,$164.14,"1:3_ATR[20]",82.4%,0.99%,3.01%,1.35,51.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PODD/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_PODD_1:3_ATR[20]_m24/tp/Ticker/
DXCM,"DexCom, Inc.",576510,AROONOSC[10]_crosses_0_level,Buy,$153.46,$153.59,$153.21,"1:2_ATR[20]",76.0%,1.00%,3.39%,0.95,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/DXCM/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_DXCM_1:2_ATR[20]_m24/tp/Ticker/
DXCM,"DexCom, Inc.",576510,AROONOSC[10]_crosses_0_level,Buy,$153.46,$153.59,$153.08,"1:3_ATR[20]",84.0%,1.69%,3.48%,1.55,25.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/DXCM/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_DXCM_1:3_ATR[20]_m24/tp/Ticker/
DXCM,"DexCom, Inc.",576510,BBANDS[5_1_1]_counter_trend,Buy,$153.46,$153.59,$153.21,"1:2_ATR[20]",76.9%,0.97%,3.49%,0.99,52.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/DXCM/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_DXCM_1:2_ATR[20]_m24/tp/Ticker/
DXCM,"DexCom, Inc.",576510,BBANDS[5_1_1]_counter_trend,Buy,$153.46,$153.59,$153.08,"1:3_ATR[20]",80.8%,1.09%,3.57%,1.06,52.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/DXCM/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_DXCM_1:3_ATR[20]_m24/tp/Ticker/
DXCM,"DexCom, Inc.",576510,CCI[5]_crosses_100_(-100)_levels,Buy,$153.46,$153.59,$153.21,"1:2_ATR[20]",78.3%,1.05%,3.54%,0.99,46.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/DXCM/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_DXCM_1:2_ATR[20]_m24/tp/Ticker/
DXCM,"DexCom, Inc.",576510,CCI[5]_crosses_100_(-100)_levels,Buy,$153.46,$153.59,$153.08,"1:3_ATR[20]",82.6%,1.30%,3.63%,1.18,46.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/DXCM/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_DXCM_1:3_ATR[20]_m24/tp/Ticker/
PODD,"Insulet Corporation",1980095,CDLLONGLINE_breakout,Buy,$164.52,$164.65,$164.27,"1:2_ATR[20]",80.4%,1.34%,2.97%,2.36,51.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/PODD/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_PODD_1:2_ATR[20]_m24/tp/Ticker/
PNR,"Pentair plc",1283582,MFI[5]_crosses_back_70_30_levels,Buy,$36.77,$36.90,$36.52,"1:2_ATR[20]",75.8%,0.80%,2.16%,1.60,33.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PNR/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_PNR_1:2_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",390881,SR[5]_breakout,Buy,$51.89,$52.02,$51.64,"1:2_ATR[20]",75.0%,0.60%,1.73%,1.67,48.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",390881,SR[3]_breakout,Buy,$51.89,$52.02,$51.64,"1:2_ATR[20]",75.0%,0.64%,1.76%,2.04,60.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",390881,BBANDS[50_2_2]_breakout,Buy,$51.89,$52.02,$51.51,"1:3_ATR[20]",83.3%,0.80%,1.71%,1.48,18.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/BBANDS[50_2_2]_breakout/sg/Buy/bk/BBANDS[50_2_2]_breakout_Buy_PNM_1:3_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",390881,BBANDS[50_2_2]_breakout,Buy,$51.89,$52.02,$51.64,"1:2_ATR[20]",77.8%,0.67%,1.71%,1.33,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/BBANDS[50_2_2]_breakout/sg/Buy/bk/BBANDS[50_2_2]_breakout_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PNFP,"Pinnacle Financial Partners, Inc.",346688,MFI[7]_crosses_70_30_levels,Buy,$55.16,$55.29,$54.78,"1:3_ATR[20]",84.0%,1.13%,2.22%,1.90,25.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/PNFP/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_PNFP_1:3_ATR[20]_m24/tp/Ticker/
PNFP,"Pinnacle Financial Partners, Inc.",346688,MFI[7]_crosses_70_30_levels,Buy,$55.16,$55.29,$54.91,"1:2_ATR[20]",84.0%,1.38%,2.22%,2.95,25.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/PNFP/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_PNFP_1:2_ATR[20]_m24/tp/Ticker/
PNFP,"Pinnacle Financial Partners, Inc.",346688,MFI[7]_crosses_70_30_levels,Buy,$55.16,n/a,n/a,"exit_after_5_days",80.0%,1.74%,1.66%,2.51,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/PNFP/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_PNFP_exit_after_5_days_m24/tp/Ticker/
EAT,"Brinker International, Inc.",1031996,BBANDS[10_1_1]_counter_trend,Buy,$42.07,$42.20,$41.82,"1:2_ATR[20]",78.7%,1.20%,3.12%,2.01,47.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/EAT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_EAT_1:2_ATR[20]_m24/tp/Ticker/
EAT,"Brinker International, Inc.",1031996,BBANDS[10_1_1]_counter_trend,Buy,$42.07,$42.20,$41.69,"1:3_ATR[20]",85.1%,1.42%,3.13%,2.09,47.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/EAT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_EAT_1:3_ATR[20]_m24/tp/Ticker/
EAT,"Brinker International, Inc.",1031996,BBANDS[5_1_1]_counter_trend,Buy,$42.07,$42.20,$41.82,"1:2_ATR[20]",75.4%,0.87%,3.00%,1.59,61.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/EAT/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_EAT_1:2_ATR[20]_m24/tp/Ticker/
EAT,"Brinker International, Inc.",1031996,BBANDS[5_1_1]_counter_trend,Buy,$42.07,$42.20,$41.69,"1:3_ATR[20]",80.3%,0.87%,3.08%,1.34,61.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/EAT/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_EAT_1:3_ATR[20]_m24/tp/Ticker/
EAT,"Brinker International, Inc.",1031996,CCI[10]_crosses_100_(-100)_levels,Buy,$42.07,$42.20,$41.82,"1:2_ATR[20]",77.8%,1.22%,3.15%,1.82,36.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/EAT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_EAT_1:2_ATR[20]_m24/tp/Ticker/
EAT,"Brinker International, Inc.",1031996,CCI[10]_crosses_100_(-100)_levels,Buy,$42.07,$42.20,$41.69,"1:3_ATR[20]",83.3%,1.27%,3.19%,1.60,36.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/EAT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_EAT_1:3_ATR[20]_m24/tp/Ticker/
PM,"Philip Morris International Inc.",8755630,BBANDS[5_1_1]_breakout,Buy,$71.56,$71.69,$71.31,"1:2_ATR[20]",75.0%,0.42%,1.88%,1.16,68.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_PM_1:2_ATR[20]_m24/tp/Ticker/
PMBC,"Pacific Mercantile Bancorp",46935,BBANDS[10_1_1]_counter_trend,Buy,$7.82,$7.95,$7.57,"1:2_ATR[20]",78.6%,1.12%,2.12%,2.68,56.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PMBC/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_PMBC_1:2_ATR[20]_m24/tp/Ticker/
PLXS,"Plexus Corp.",174374,CCI[10]_crosses_back_100_(-100)_levels,Buy,$61.95,$62.08,$61.57,"1:3_ATR[20]",79.4%,0.83%,2.34%,1.25,34.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PLXS/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_PLXS_1:3_ATR[20]_m24/tp/Ticker/
PLT,"Plantronics, Inc.",394034,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$36.62,$36.75,$36.37,"1:2_ATR[20]",75.0%,0.37%,1.80%,0.91,64.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/PLT/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PLT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",1182753,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$61.70,$61.83,$61.32,"1:3_ATR[20]",92.9%,2.08%,2.50%,4.07,42.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_PLNT_1:3_ATR[20]_m24/tp/Ticker/
EBF,"Ennis, Inc.",221091,MFI[7]_crosses_80_20_levels,Buy,$19.28,$19.41,$18.90,"1:3_ATR[20]",86.7%,1.29%,2.40%,1.71,15.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/EBF/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_EBF_1:3_ATR[20]_m24/tp/Ticker/
EBF,"Ennis, Inc.",221091,MFI[7]_crosses_80_20_levels,Buy,$19.28,$19.41,$19.03,"1:2_ATR[20]",86.7%,1.57%,2.40%,2.70,15.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/EBF/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_EBF_1:2_ATR[20]_m24/tp/Ticker/
EBF,"Ennis, Inc.",221091,SR[10]_counter_trend,Buy,$19.28,$19.41,$19.03,"1:2_ATR[20]",75.0%,0.81%,2.55%,1.50,32.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/EBF/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_EBF_1:2_ATR[20]_m24/tp/Ticker/
EBF,"Ennis, Inc.",221091,SR[20]_counter_trend,Buy,$19.28,$19.41,$19.03,"1:2_ATR[20]",77.3%,0.97%,2.52%,1.58,22.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/EBF/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_EBF_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",1182753,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$61.70,$61.83,$61.45,"1:2_ATR[20]",83.3%,1.34%,2.45%,2.32,42.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",1182753,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$61.70,$61.83,$61.32,"1:3_ATR[20]",93.0%,2.10%,2.51%,4.19,43.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_PLNT_1:3_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",1182753,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$61.70,$61.83,$61.45,"1:2_ATR[20]",86.0%,1.57%,2.49%,2.90,43.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",1182753,EMA[5]_price_crossover,Buy,$61.70,$61.83,$61.32,"1:3_ATR[20]",87.1%,1.40%,2.52%,2.95,62.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_PLNT_1:3_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",1182753,EMA[5]_price_crossover,Buy,$61.70,$61.83,$61.45,"1:2_ATR[20]",79.0%,1.01%,2.49%,2.29,62.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",2185724,CCI[5]_crosses_100_(-100)_levels,Buy,$84.22,$84.35,$83.84,"1:3_ATR[20]",86.0%,0.65%,1.63%,1.72,50.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_PLD_1:3_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",2185724,CCI[5]_crosses_100_(-100)_levels,Buy,$84.22,$84.35,$83.97,"1:2_ATR[20]",78.0%,0.49%,1.59%,1.51,50.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_PLD_1:2_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",2185724,BBANDS[5_1_1]_counter_trend,Buy,$84.22,$84.35,$83.84,"1:3_ATR[20]",90.5%,1.10%,1.66%,3.83,63.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_PLD_1:3_ATR[20]_m24/tp/Ticker/
ECL,"Ecolab Inc.",1073846,BBANDS[20_1_1]_counter_trend,Buy,$194.86,$194.99,$194.61,"1:2_ATR[20]",76.5%,0.46%,1.14%,0.87,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ECL/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ECL_1:2_ATR[20]_m24/tp/Ticker/
ECL,"Ecolab Inc.",1073846,BBANDS[20_1_1]_counter_trend,Buy,$194.86,$194.99,$194.48,"1:3_ATR[20]",87.5%,0.79%,1.39%,1.38,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ECL/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ECL_1:3_ATR[20]_m24/tp/Ticker/
ECL,"Ecolab Inc.",1073846,BBANDS[5_1_1]_counter_trend,Buy,$194.86,$194.99,$194.48,"1:3_ATR[20]",76.5%,0.39%,1.39%,1.16,51.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ECL/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_ECL_1:3_ATR[20]_m24/tp/Ticker/
ECT,"ECA Marcellus Trust I",11259,RSI[5]_crosses_70_30_levels,Buy,$1.20,$1.33,$0.95,"1:2_ATR[20]",77.3%,1.62%,3.36%,1.95,22.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ECT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_ECT_1:2_ATR[20]_m24/tp/Ticker/
ECT,"ECA Marcellus Trust I",11259,RSI[5]_crosses_70_30_levels,Buy,$1.20,$1.33,$0.82,"1:3_ATR[20]",77.3%,1.12%,3.36%,1.05,22.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ECT/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_ECT_1:3_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",2185724,BBANDS[5_1_1]_counter_trend,Buy,$84.22,$84.35,$83.97,"1:2_ATR[20]",81.0%,0.79%,1.62%,2.84,63.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_PLD_1:2_ATR[20]_m24/tp/Ticker/
PLCE,"The Children's Place, Inc.",484047,CCI[20]_crosses_back_100_(-100)_levels,Buy,$79.36,n/a,n/a,"exit_after_5_days",76.0%,0.82%,1.15%,0.93,25.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/PLCE/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_PLCE_exit_after_5_days_m24/tp/Ticker/
