,date,days,mean,median,model,name,price,signal,success,ticker,trades,tscore,volume
50,2019-09-12T00:00:00.000Z,6.666666666666667,0.026074371356631466,0.025047413765950433,ADOSC[5_15]_crosses_0_level,SIGNATURE BANK,121.16,Sell,1.0,SBNY,15,25.45927585006893,306140
51,2019-09-12T00:00:00.000Z,6.782608695652174,0.07408633819794781,0.05391834992057443,ZIGZAGHL[5_15_0_7]_trend_follow,COMSCORE INC,2.83,Sell,1.0,SCOR,46,14.010671936222936,575872
52,2019-09-12T00:00:00.000Z,10.533333333333333,0.026586079304329567,0.023931227724677737,MFI[7]_crosses_back_70_30_levels,SELECT INS GRP,75.67,Buy,1.0,SIGI,15,7.843323256536805,314603
53,2019-09-12T00:00:00.000Z,6.888888888888889,0.05332419849989873,0.052336515612344106,ZIGZAGHL[3_3_0_10]_mean_reversion,TELECOM ARGENTI,9.79,Buy,1.0,TEO,18,41.54008131643087,269892
54,2019-09-12T00:00:00.000Z,19.666666666666668,0.05613312272326394,0.048143038455046715,ZIGZAGHL[10_10_0_5]_trend_follow,UNIFI INC,22.96,Buy,1.0,UFI,15,9.815193641872543,144278
55,2019-09-12T00:00:00.000Z,19.666666666666668,0.05613312272326394,0.048143038455046715,ZIGZAGHL[5_15_0_7]_trend_follow,UNIFI INC,22.96,Buy,1.0,UFI,15,9.815193641872543,144278
56,2019-09-12T00:00:00.000Z,9.55,0.03576786023462597,0.03404039355577703,CMO[9]_crosses_0_level,UFP TECH INC,41.3,Buy,0.975,UFPT,40,13.867696726167114,14286
57,2019-09-12T00:00:00.000Z,9.15,0.03545000295783201,0.033820584530818085,EMA[20]_price_crossover,UFP TECH INC,41.3,Buy,0.975,UFPT,40,13.715453859734643,14286
58,2019-09-12T00:00:00.000Z,9.432432432432432,0.03790583984272759,0.03385062445557958,SMA[20]_price_crossover,UFP TECH INC,41.3,Buy,1.0,UFPT,37,20.143488986603007,14286
59,2019-09-12T00:00:00.000Z,9.894736842105264,0.03848410083481332,0.0337101277343894,TRIMA[20]_price_crossover,UFP TECH INC,41.3,Buy,1.0,UFPT,38,19.69497492081722,14286
60,2019-09-12T00:00:00.000Z,6.8125,0.044817233682937115,0.04524625020857658,STOCHF[21_3]_K_crosses_D_line,WIX.COM LTD,126.4,Buy,1.0,WIX,16,17.3031288171586,665169
61,2019-09-12T00:00:00.000Z,7.388888888888889,0.04185629898280363,0.03944943652064352,STOCHF[5_3]_K_crosses_D_line,WIX.COM LTD,126.4,Buy,1.0,WIX,18,19.16347000482576,665169
62,2019-09-12T00:00:00.000Z,7.388888888888889,0.04185629898280363,0.03944943652064352,STOCH[5_1_3]_K_crosses_D_line,WIX.COM LTD,126.4,Buy,1.0,WIX,18,19.16347000482576,665169
63,2019-09-12T00:00:00.000Z,11.4,0.02111820114117573,0.017220103923604624,CCI[10]_crosses_back_100_(-100)_levels,AQUA AMER INC,43.46,Buy,1.0,WTR,25,8.710662717145235,1133560
64,2019-09-12T00:00:00.000Z,9.533333333333333,0.020772857319263878,0.01893360000189922,CCI[20]_crosses_back_100_(-100)_levels,AQUA AMER INC,43.46,Buy,1.0,WTR,15,8.45355513969513,1133560
65,2019-09-12T00:00:00.000Z,8.8,0.043411519068961554,0.04221832883438929,RSI[9]_crosses_back_70_30_levels,HAWAIIAN HLDGS,27.7,Buy,1.0,HA,15,17.86828786467425,758768
66,2019-09-12T00:00:00.000Z,6.666666666666667,0.025331895303093915,0.024105124639884838,MFI[7]_crosses_80_20_levels,BANCFIRST OKLA,56.95,Buy,1.0,BANF,15,21.392129010477106,66087
67,2019-09-12T00:00:00.000Z,8.222222222222221,0.024635968998374173,0.025234012059931324,EMA[5]_price_crossover,AARONS INC,62.73,Buy,1.0,AAN,18,16.451727710184258,416769
68,2019-09-12T00:00:00.000Z,28.9375,0.07041373805637291,0.04556754219370426,RSI[7]_crosses_back_70_30_levels,DARDEN RESTRNT,126.06,Buy,1.0,DRI,16,4.306167117803592,1043110
69,2019-09-12T00:00:00.000Z,6.181818181818182,0.014014754678588712,0.013882631912680464,ZIGZAGHL[10_10_0_5]_mean_reversion,DOMINION ENERGY,78.54,Sell,1.0,D,33,36.40887837807995,3063131
70,2019-09-12T00:00:00.000Z,5.612903225806452,0.014556156551983836,0.014480384432501655,ZIGZAGHL[3_3_0_10]_mean_reversion,DOMINION ENERGY,78.54,Sell,1.0,D,31,40.886800205623764,3063131
71,2019-09-12T00:00:00.000Z,6.619047619047619,0.01321685749200094,0.01317518027673919,ZIGZAGHL[5_15_0_7]_mean_reversion,DOMINION ENERGY,78.54,Sell,1.0,D,21,28.53518537040931,3063131
72,2019-09-12T00:00:00.000Z,10.318181818181818,0.03025326976500058,0.029235217116283057,SR[10]_counter_trend,US ECOLOGY INC,64.76,Buy,1.0,ECOL,22,25.936014277294735,100661
73,2019-09-12T00:00:00.000Z,9.733333333333333,0.03023745113535063,0.029156805854331117,STOCHF[21_3]_K_crosses_D_line,US ECOLOGY INC,64.76,Buy,1.0,ECOL,15,25.375577076632045,100661
74,2019-09-12T00:00:00.000Z,8.823529411764707,0.03373358840023422,0.03158539760981629,ZIGZAGHL[10_10_0_5]_mean_reversion,ENDURANCE INTL,6.06,Sell,1.0,EIGI,17,28.34286956936505,609573
75,2019-09-12T00:00:00.000Z,8.894736842105264,0.0424384396195987,0.04214353527826212,SR[10]_counter_trend,EMCORE CORP,3.09,Sell,1.0,EMKR,19,30.486141354585847,156678
76,2019-09-12T00:00:00.000Z,10.0,0.018397809807595807,0.019824604945948104,SR[20]_counter_trend,BANK OF NY MELL,46.31,Sell,1.0,BK,16,16.99979139820264,3059545
77,2019-09-12T00:00:00.000Z,22.2,0.08016435259359043,0.05005382131324023,ZIGZAGHL[10_10_0_5]_mean_reversion,BLOOMIN BRANDS,19.3,Buy,1.0,BLMN,15,4.972348147272972,1536472
78,2019-09-12T00:00:00.000Z,8.222222222222221,0.02835538619032551,0.026426228759537942,EMA[50]_price_crossover,EVERTEC INC,33.57,Buy,1.0,EVTC,18,28.033769725991945,325655
79,2019-09-12T00:00:00.000Z,13.4375,0.0281386325945713,0.0279536357303888,SMA[50]_price_crossover,EVERTEC INC,33.57,Buy,1.0,EVTC,16,18.03829893868076,325655
80,2019-09-12T00:00:00.000Z,10.529411764705882,0.02937724106081277,0.029564888296288006,TRIMA[50]_price_crossover,EVERTEC INC,33.57,Buy,1.0,EVTC,17,19.398096726637323,325655
81,2019-09-12T00:00:00.000Z,9.4,0.05352472738205712,0.04988419748372141,STOCHF[14_3]_K_crosses_D_line,BOOT BARN HLDGS,35.25,Buy,1.0,BOOT,25,17.483288520646543,656800
82,2019-09-12T00:00:00.000Z,8.957446808510639,0.02207403485727074,0.02163837337782844,SMA[10]_price_crossover,FIRSTCASH INC,97.72,Buy,0.9787234042553191,FCFS,47,16.771395324544866,185219
83,2019-09-12T00:00:00.000Z,29.166666666666668,0.042247812901276986,0.040988856853334615,ZIGZAGHL[3_3_0_10]_mean_reversion,FIRST CTZNS-NCA,477.77,Sell,1.0,FCNCA,24,8.530324725571829,50392
84,2019-09-12T00:00:00.000Z,29.4,0.034776837674884646,0.025418787327602523,ZIGZAGHL[5_15_0_7]_mean_reversion,FIRST CTZNS-NCA,477.77,Sell,1.0,FCNCA,15,5.320404090530181,50392
85,2019-09-12T00:00:00.000Z,10.476190476190476,0.03313977650422312,0.025002993824279486,CDLHARAMI_reversal,FIRST MERCHANTS,38.55,Buy,1.0,FRME,21,4.919840791387829,315490
86,2019-09-12T00:00:00.000Z,29.0,0.22864243247547672,0.2445300005901272,ZIGZAGHL[10_10_0_5]_mean_reversion,FRONTIER COMMUN,1.15,Sell,1.0,FTR,20,11.06194940554329,2163698
87,2019-09-12T00:00:00.000Z,11.944444444444445,0.031724622034343807,0.024628461632723517,WMA[50]_price_crossover,GODADDY INC-A,65.7,Buy,1.0,GDDY,18,8.801588003780541,972006
88,2019-09-12T00:00:00.000Z,6.3125,0.02118713744467145,0.02164935348222003,SR[20]_counter_trend,BRADY CORP CL A,54.48,Buy,1.0,BRC,16,27.373629107276564,253701
89,2019-09-12T00:00:00.000Z,5.066666666666666,0.023660959111060642,0.021747342707099607,MFI[7]_crosses_80_20_levels,GREAT SOUTH BCP,58.88,Buy,1.0,GSBC,15,23.0342241187122,42196
90,2019-09-12T00:00:00.000Z,7.913043478260869,0.021152310767099343,0.02151248635238033,APO[5_12]_crosses_0_level,GENESEE & WYO,110.6,Buy,1.0,GWR,23,16.564464620535517,256866
91,2019-09-12T00:00:00.000Z,10.761904761904763,0.019112839957577708,0.018204458228160362,ZIGZAGHL[5_15_0_7]_mean_reversion,BRIXMOR PPTY GP,19.68,Sell,1.0,BRX,21,47.26631773844376,2738167
92,2019-09-12T00:00:00.000Z,12.466666666666667,0.043079517635099575,0.046835499033808035,ZIGZAGHL[10_10_0_5]_mean_reversion,AEGION CORP,21.25,Buy,1.0,AEGN,15,22.93468040264176,278727
93,2019-09-12T00:00:00.000Z,4.8,0.03342204813494556,0.030965652895126528,MACD[10_20_5]_crosses_signal_line,HESS CORP,63.48,Buy,1.0,HES,25,24.558896943068277,2596269
94,2019-09-12T00:00:00.000Z,11.9375,0.02984896720744533,0.02888463094221144,ZIGZAGHL[3_3_0_10]_mean_reversion,AAR CORP,45.58,Buy,1.0,AIR,16,49.25459909781487,131459
95,2019-09-12T00:00:00.000Z,11.210526315789474,0.042799454303299324,0.04134766813033951,ZIGZAGHL[3_3_0_10]_mean_reversion,HARTE-HANKS INC,3.73,Sell,1.0,HHS,19,11.430636447922698,51400
96,2019-09-12T00:00:00.000Z,8.166666666666666,0.026985518946304746,0.02532189966957129,MFI[9]_crosses_back_70_30_levels,HUNTINGTON INGL,216.79,Buy,1.0,HII,18,18.837839415573498,335969
97,2019-09-12T00:00:00.000Z,6.4,0.024079961773925834,0.02395287292386791,ZIGZAGHL[10_10_0_5]_mean_reversion,ALICO INC,32.78,Buy,1.0,ALCO,15,88.96116548393084,13987
98,2019-09-12T00:00:00.000Z,5.6875,0.022139946401197867,0.021304865100505048,STOCHF[21_3]_K_crosses_D_line,HOMETRUST BNCSH,26.98,Buy,1.0,HTBI,16,21.364915897210267,32454
99,2019-09-12T00:00:00.000Z,7.857142857142857,0.03377941658285331,0.03298176263351963,STOCHF[14_3]_K_crosses_D_line,ALKERMES INC,22.62,Sell,1.0,ALKS,21,25.598381282742004,911910
100,2019-09-12T00:00:00.000Z,7.625,0.030415783441834772,0.031991207599166044,STOCHF[21_3]_K_crosses_D_line,ALKERMES INC,22.62,Sell,1.0,ALKS,16,18.81027307343413,911910
101,2019-09-12T00:00:00.000Z,11.352941176470589,0.06074401372062965,0.05155501197475133,RSI[9]_crosses_back_70_30_levels,IMMUNOMEDICS,15.72,Buy,1.0,IMMU,17,15.33989083036782,3389367
102,2019-09-12T00:00:00.000Z,9.76,0.025322162261786945,0.025777590093983817,STOCHF[21_3]_K_crosses_D_line,INTEL CORP,53.01,Buy,1.0,INTC,25,33.10787737248847,22961859
103,2019-09-12T00:00:00.000Z,12.733333333333333,0.07311975572115333,0.06935289406339382,ZIGZAGHL[10_10_0_5]_mean_reversion,COMMUN SYS INC,5.09,Buy,1.0,JCS,15,23.57384576236853,83409
104,2019-09-12T00:00:00.000Z,11.3125,0.040198980246439475,0.041012088283379336,MFI[9]_crosses_back_80_20_levels,ANGI HOMESVCS,7.73,Buy,1.0,ANGI,16,27.227446679879407,1058058
105,2019-09-12T00:00:00.000Z,5.8,0.02403919712290642,0.024376174854311525,MFI[14]_crosses_70_30_levels,KNOLL INC,24.69,Buy,1.0,KNL,15,19.16205848943446,240521
106,2019-09-12T00:00:00.000Z,9.5625,0.01631946372591081,0.015703398484762113,CCI[40]_crosses_100_(-100)_levels,COCA COLA CO,55.11,Buy,1.0,KO,16,12.912424990262886,12036747
107,2019-09-12T00:00:00.000Z,7.315789473684211,0.020673796570956467,0.018954129210462547,ZIGZAGHL[3_3_0_10]_mean_reversion,KANSAS CITY SOU,132.48,Sell,1.0,KSU,19,17.576332859318217,782088
108,2019-09-12T00:00:00.000Z,7.315789473684211,0.020673796570956467,0.018954129210462547,ZIGZAGHL[5_15_0_7]_mean_reversion,KANSAS CITY SOU,132.48,Sell,1.0,KSU,19,17.576332859318217,782088
109,2019-09-12T00:00:00.000Z,17.764705882352942,0.028360856937293535,0.027755263429168477,STOCHF[5_3]_K_crosses_D_line,LADDER CAP CP-A,17.14,Buy,1.0,LADR,17,9.899423024488271,618384
110,2019-09-12T00:00:00.000Z,17.764705882352942,0.028360856937293535,0.027755263429168477,STOCH[5_1_3]_K_crosses_D_line,LADDER CAP CP-A,17.14,Buy,1.0,LADR,17,9.899423024488271,618384
111,2019-09-12T00:00:00.000Z,9.3,0.02127654082131595,0.020709063015529137,RSI[7]_crosses_70_30_levels,GLADSTONE LAND,11.97,Sell,1.0,LAND,20,17.642065467026377,195878
112,2019-09-12T00:00:00.000Z,4.434782608695652,0.036233225320649806,0.03649291113196426,BBANDS[50_1_1]_counter_trend,LAWSON PRODUCTS,41.5,Buy,1.0,LAWS,23,18.267730014327668,16116
113,2019-09-12T00:00:00.000Z,5.947368421052632,0.03558280061276419,0.03739947531582364,CCI[30]_crosses_100_(-100)_levels,LAWSON PRODUCTS,41.5,Buy,1.0,LAWS,19,18.34302333297409,16116
114,2019-09-12T00:00:00.000Z,3.764705882352941,0.03490136695027302,0.03649291113196426,RSI[7]_crosses_70_30_levels,LAWSON PRODUCTS,41.5,Buy,1.0,LAWS,17,22.192647648071397,16116
115,2019-09-12T00:00:00.000Z,12.32258064516129,0.19362024089086324,0.17519524843167525,SMA[10]_price_crossover,CAMBER ENERGY,0.2093,Sell,1.0,CEI,31,13.288072696917103,3793593
116,2019-09-12T00:00:00.000Z,8.11111111111111,0.04336017704140415,0.04007191504433029,RSI[7]_crosses_back_70_30_levels,LIBERTY TRIP-A,9.89,Sell,1.0,LTRPA,18,14.35422041721361,402673
117,2019-09-12T00:00:00.000Z,14.052631578947368,0.20558533711252935,0.18391819432164955,TRIMA[10]_price_crossover,CAMBER ENERGY,0.2093,Sell,1.0,CEI,38,15.409713136842718,3793593
118,2019-09-12T00:00:00.000Z,9.263157894736842,0.02557422212607036,0.02672265541395742,WMA[5]_price_crossover,AARONS INC,62.73,Buy,1.0,AAN,19,23.77699776905845,416769
119,2019-09-12T00:00:00.000Z,9.625,0.053515412011924716,0.04939100556906964,TRIMA[5]_price_crossover,AURORA CANNABIS,5.89,Sell,1.0,ACB,16,9.252563367533737,25040866
120,2019-09-12T00:00:00.000Z,6.8,0.030788612700521557,0.03176140464893912,ZIGZAGHL[5_15_0_7]_mean_reversion,CEVA INC,32.71,Sell,1.0,CEVA,15,26.444987393084205,61658
121,2019-09-12T00:00:00.000Z,5.647058823529412,0.018024029479388158,0.01850297181751157,RSI[9]_crosses_70_30_levels,CAPITOL FEDL FN,14.11,Buy,1.0,CFFN,17,24.46195672947471,340568
122,2019-09-12T00:00:00.000Z,6.823529411764706,0.047072514669555254,0.047552726479681395,WMA[5]_price_crossover,AURORA CANNABIS,5.89,Sell,1.0,ACB,17,33.46142248728014,25040866
123,2019-09-12T00:00:00.000Z,7.666666666666667,0.054106046039524965,0.0496333941391858,WMA[100]_price_crossover,NABORS IND,2.21,Sell,1.0,NBR,15,14.915139473985246,10308842
124,2019-09-12T00:00:00.000Z,5.4,0.022777793911003326,0.02244549387540527,MFI[7]_crosses_80_20_levels,NBT BANCORP INC,37.55,Buy,1.0,NBTB,15,17.850440724631554,128766
125,2019-09-12T00:00:00.000Z,6.875,0.04414681482065802,0.044205518912470786,CCI[40]_crosses_100_(-100)_levels,NACCO INDS-CL A,52.27,Buy,1.0,NC,16,18.099499970917808,11188
126,2019-09-12T00:00:00.000Z,9.588235294117647,0.05314084236657454,0.048577465054915114,RSI[7]_crosses_back_70_30_levels,NOBLE CORP PLC,1.96,Sell,1.0,NE,17,14.476099822756247,5867661
127,2019-09-12T00:00:00.000Z,28.6,0.06505110622583597,0.05090725806451621,SR[50]_counter_trend,NORTHWEST PIPE,27.89,Sell,1.0,NWPX,15,5.693005037884381,29938
128,2019-09-12T00:00:00.000Z,8.25,0.02248358732666922,0.020940485394139577,SR[20]_counter_trend,NEWS CORP NEW-A,14.42,Buy,1.0,NWSA,16,15.045209298508453,3373142
129,2019-09-12T00:00:00.000Z,7.9411764705882355,0.03677408558663784,0.03914813966714411,SR[20]_counter_trend,OFG BANCORP,22.55,Buy,1.0,OFG,17,15.040259005737784,325531
130,2019-09-12T00:00:00.000Z,7.333333333333333,0.020553991856033457,0.018083355869031013,STOCHF[14_3]_K_crosses_D_line,ONEOK INC,73.93,Buy,1.0,OKE,21,13.199521412030107,1724346
131,2019-09-12T00:00:00.000Z,7.666666666666667,0.02059639320494108,0.018083355869031013,STOCHF[21_3]_K_crosses_D_line,ONEOK INC,73.93,Buy,1.0,OKE,21,13.295710430305096,1724346
132,2019-09-12T00:00:00.000Z,5.190476190476191,0.020899488514231887,0.02039584781960027,MFI[7]_crosses_80_20_levels,PRUDENTIAL BCP,17.85,Sell,1.0,PBIP,21,23.092972846426925,10246
133,2019-09-12T00:00:00.000Z,9.0,0.033878778286687124,0.03270257576587462,STOCHF[21_3]_K_crosses_D_line,POTBELLY CORP,4.94,Sell,1.0,PBPB,20,19.02851252637408,156928
134,2019-09-12T00:00:00.000Z,8.8,0.021426436715890097,0.02140901119515665,STOCHF[14_3]_K_crosses_D_line,PEOPL BNCP-OHIO,32.68,Buy,1.0,PEBO,15,18.852668113132207,72803
