,date,days,mean,median,model,name,price,signal,success,ticker,trades,tscore,volume
29,2019-09-16T00:00:00.000Z,7.4,0.038124508413649366,0.04451947904116405,WMA[50]_price_crossover,GULFPORT ENGY,3.48,Sell,0.9714285714285714,GPOR,35,6.788742483300765,10385165
30,2019-09-16T00:00:00.000Z,4.8,0.033430424632763335,0.030965652897344365,MACD[10_20_5]_crosses_signal_line,HESS CORP,70.29,Buy,1.0,HES,25,24.573552674314953,6730322
31,2019-09-16T00:00:00.000Z,10.44,0.01907225747626333,0.01502741408475463,CMO[14]_crosses_0_level,HAWAIIAN ELEC,44.3,Buy,1.0,HE,25,6.73661263226583,265349
32,2019-09-16T00:00:00.000Z,10.7,0.020784651737568483,0.014526487222454396,CMO[9]_crosses_0_level,HAWAIIAN ELEC,44.3,Buy,1.0,HE,30,6.940276013714123,265349
33,2019-09-16T00:00:00.000Z,9.326086956521738,0.014542645609381614,0.01624398019753579,STOCHRSI[14_5_3]_D_crosses_50_level,INFOSYS LTD,11.76,Buy,0.9782608695652174,INFY,46,7.73337631579614,8330303
34,2019-09-16T00:00:00.000Z,9.622222222222222,0.014597945348380955,0.016309675879068168,STOCHRSI[21_5_3]_D_crosses_50_level,INFOSYS LTD,11.76,Buy,0.9777777777777777,INFY,45,7.593985794122181,8330303
35,2019-09-16T00:00:00.000Z,28.58823529411765,0.16971765225073607,0.19025522041763337,ZIGZAGHL[5_15_0_7]_trend_follow,COMMUN SYS INC,5.11,Buy,1.0,JCS,17,6.7375354622335895,49512
36,2019-09-16T00:00:00.000Z,7.0,0.026172852066179617,0.02604981556015093,BBANDS[50_1_1]_breakout,KBR INC,26.17,Buy,1.0,KBR,19,29.753910018680042,1111523
37,2019-09-16T00:00:00.000Z,9.625,0.028967533417998657,0.026318178905764815,EMA[100]_price_crossover,KFORCE INC,34.46,Buy,1.0,KFRC,16,12.17082304298059,110280
38,2019-09-16T00:00:00.000Z,28.4,0.11642565425856707,0.1167883211678833,STOCHF[14_3]_K_crosses_D_line,KOPIN CORP,0.7882,Sell,1.0,KOPN,15,5.747917052675364,943994
39,2019-09-16T00:00:00.000Z,9.466666666666667,0.018289009873753464,0.0158891339947561,ACCBANDS[50]_breakout,LOCKHEED MARTIN,392.66,Buy,1.0,LMT,15,7.797221135886211,1685134
40,2019-09-16T00:00:00.000Z,8.142857142857142,0.05488308026988312,0.05401859674346289,CMO[21]_crosses_0_level,LAREDO PETROLM,3.06,Sell,1.0,LPI,21,19.87543793198574,14037917
41,2019-09-16T00:00:00.000Z,8.555555555555555,0.02333338498737881,0.02580482479280828,ZIGZAGHL[10_10_0_5]_trend_follow,MASTEC INC,66.36,Buy,0.9722222222222222,MTZ,36,8.061232256078508,1012817
42,2019-09-16T00:00:00.000Z,7.764705882352941,0.03702674229104639,0.03185783642320677,CCI[20]_crosses_back_100_(-100)_levels,SERVICENOW INC,261.15,Buy,1.0,NOW,17,11.797842433825311,1175429
43,2019-09-16T00:00:00.000Z,9.62962962962963,0.04575556131944456,0.038758746745280334,CMO[21]_crosses_0_level,PFSWEB INC,2.93,Sell,1.0,PFSW,27,13.544290916363904,59564
44,2019-09-16T00:00:00.000Z,14.863636363636363,0.0011409752540572488,0.0010922883565107756,SR[3]_breakout,PULSE ELECTRONC,50.12,Buy,0.9848484848484849,PULS,66,22.405614855212097,77973
45,2019-09-16T00:00:00.000Z,14.672131147540984,0.0011286391413652484,0.0010742728807511968,SR[5]_breakout,PULSE ELECTRONC,50.12,Buy,0.9836065573770492,PULS,61,20.787407291290435,77973
46,2019-09-16T00:00:00.000Z,15.294117647058824,0.044435442310305884,0.04719987615686428,BBANDS[50_1_1]_breakout,QAD INC-A,43.72,Buy,1.0,QADA,17,12.297379703974379,82358
47,2019-09-16T00:00:00.000Z,7.266666666666667,0.02897254505370785,0.0271778791960486,SMA[50]_price_crossover,FRONT YARD RESD,11.6,Sell,1.0,RESI,15,15.857757600179927,87458
48,2019-09-16T00:00:00.000Z,6.266666666666667,0.04265531303061775,0.04192127965586368,SMA[50]_price_crossover,RPC INC,6.75,Sell,1.0,RES,15,24.685525862920326,6672558
49,2019-09-16T00:00:00.000Z,9.380952380952381,0.0394607714826386,0.041267135911477404,TRIMA[50]_price_crossover,RPC INC,6.75,Sell,1.0,RES,21,17.703724654794623,6672558
50,2019-09-16T00:00:00.000Z,11.217391304347826,0.0350213374695801,0.03286517139781225,MFI[5]_crosses_back_70_30_levels,RINGCENTRAL INC,126.37,Buy,1.0,RNG,23,14.06371298958508,592103
51,2019-09-16T00:00:00.000Z,8.944444444444445,0.053919860653485294,0.04762631649540106,TRIMA[50]_price_crossover,SYNACOR INC,1.45,Sell,1.0,SYNC,18,11.680680269985187,66939
52,2019-09-16T00:00:00.000Z,6.888888888888889,0.0533238816112763,0.05233649440798241,ZIGZAGHL[3_3_0_10]_mean_reversion,TELECOM ARGENTI,9.78,Buy,1.0,TEO,18,41.53944323471118,423292
53,2019-09-16T00:00:00.000Z,7.6875,0.038965544395430304,0.038145701610162036,CCI[40]_crosses_100_(-100)_levels,VIRCO MFG,3.85,Buy,1.0,VIRC,16,22.27973892857083,40888
54,2019-09-16T00:00:00.000Z,8.952380952380953,0.02744026729103798,0.025922180451147518,WMA[100]_price_crossover,VERTEX PHARM,177.55,Sell,1.0,VRTX,21,25.743722889745747,947081
55,2019-09-16T00:00:00.000Z,10.125,0.020484032504104733,0.015005676084586295,MFI[9]_crosses_70_30_levels,WEC ENERGY GRP,91.31,Buy,1.0,WEC,16,5.982268105791746,1193840
56,2019-09-16T00:00:00.000Z,6.0,0.05550740033072979,0.05230185869588454,WMA[50]_price_crossover,WHITING PETROLM,11.23,Buy,1.0,WLL,22,12.129122184597618,56193679
57,2019-09-16T00:00:00.000Z,8.055555555555555,0.02504188272158114,0.023820038682654664,SR[20]_counter_trend,BANCFIRST OKLA,58.03,Buy,1.0,BANF,18,24.181076310266373,41994
58,2019-09-16T00:00:00.000Z,28.6875,0.11354965119889168,0.09642715235119273,ZIGZAGHL[3_3_0_10]_mean_reversion,DAVITA INC,63.28,Buy,1.0,DVA,16,5.72134892806397,2770902
59,2019-09-16T00:00:00.000Z,28.533333333333335,0.042729375076904705,0.03978968310359525,EMA[100]_price_crossover,ECOLAB INC,192.11,Buy,1.0,ECL,15,7.469602214256566,1364068
60,2019-09-16T00:00:00.000Z,21.375,0.03531945558358055,0.02663285208850571,SMA[100]_price_crossover,ECOLAB INC,192.11,Buy,1.0,ECL,16,5.6247979070089675,1364068
61,2019-09-16T00:00:00.000Z,7.7631578947368425,0.03415464460307312,0.030586142259929443,ZIGZAGHL[10_10_0_5]_mean_reversion,APACHE CORP,28.45,Sell,1.0,APA,38,12.869568712250764,17759445
62,2019-09-16T00:00:00.000Z,11.136363636363637,0.04161684441795058,0.04036144181538157,TRIMA[50]_price_crossover,ENDURANCE INTL,4.57,Sell,1.0,EIGI,22,14.223494659307136,2942255
63,2019-09-16T00:00:00.000Z,8.9375,0.04647839939066805,0.04626927827251809,ZIGZAGHL[3_3_0_10]_mean_reversion,BRIGGS & STRATT,6.58,Sell,1.0,BGG,16,30.641815819981623,911059
64,2019-09-16T00:00:00.000Z,8.36,0.039446882629056434,0.04029991716316165,BBANDS[50_1_1]_counter_trend,EVOLUTION PETRO,6.56,Buy,1.0,EPM,25,29.439979588131298,293391
65,2019-09-16T00:00:00.000Z,11.875,0.022278997774308324,0.02063538380525069,SR[20]_counter_trend,BANK OF NY MELL,46.75,Sell,1.0,BK,16,9.147010896497145,2809797
66,2019-09-16T00:00:00.000Z,10.5,0.015185452114391639,0.014582514421649326,CCI[30]_crosses_back_100_(-100)_levels,EMPIRE STATE RE,14.11,Sell,1.0,ESRT,16,16.273580114647736,1879573
67,2019-09-16T00:00:00.000Z,8.5,0.016759055814831017,0.017183165053892446,MFI[7]_crosses_back_80_20_levels,EMPIRE STATE RE,14.11,Sell,1.0,ESRT,18,22.68206010842458,1879573
68,2019-09-16T00:00:00.000Z,6.666666666666667,0.029529855322024234,0.030351300595319746,ZIGZAGHL[10_10_0_5]_mean_reversion,BLOOMIN BRANDS,20.74,Sell,1.0,BLMN,15,47.76418921673118,1172534
69,2019-09-16T00:00:00.000Z,7.6875,0.02344270870352372,0.02302752085315462,CMO[21]_crosses_0_level,BADGER METER,52.76,Buy,1.0,BMI,16,31.785932746929717,215334
70,2019-09-16T00:00:00.000Z,5.647058823529412,0.02408873794193006,0.022388355572883285,WMA[50]_price_crossover,EDWARDS LIFESCI,215.09,Buy,1.0,EW,17,16.058710292045305,728218
71,2019-09-16T00:00:00.000Z,17.2,0.04853766970334566,0.048916719509915815,CCI[30]_crosses_back_100_(-100)_levels,EXPEDIA INC,131.28,Buy,1.0,EXPE,15,12.045945919176663,1264207
72,2019-09-16T00:00:00.000Z,6.6875,0.03052335606288971,0.023985841318919107,MFI[7]_crosses_back_80_20_levels,BADGER METER,52.76,Buy,1.0,BMI,16,4.579437560870462,215334
73,2019-09-16T00:00:00.000Z,8.333333333333334,0.07956006250334816,0.07635970231950229,SR[10]_counter_trend,FIBROCELL SCIEN,2.93,Sell,1.0,FCSC,15,14.699328602906883,715497
74,2019-09-16T00:00:00.000Z,7.733333333333333,0.04897702346937483,0.04899262899262894,RSI[7]_crosses_70_30_levels,BOOT BARN HLDGS,36.74,Buy,1.0,BOOT,15,19.140001501883344,781017
75,2019-09-16T00:00:00.000Z,8.0,0.023291000565958227,0.022992904450249842,CDLHARAMI_reversal,FOMENTO ECO-ADR,92.93,Sell,1.0,FMX,15,34.23018130345333,255617
76,2019-09-16T00:00:00.000Z,6.529411764705882,0.025866177310849326,0.022310477283252996,SR[20]_counter_trend,FIRST BANCP INC,27.52,Buy,1.0,FNLC,17,16.815106347548408,11593
77,2019-09-16T00:00:00.000Z,12.875,0.06334069320412374,0.05912440193894811,SMA[50]_price_crossover,FIVE STAR QLTY,0.5211,Sell,1.0,FVE,16,13.543298442460605,55566
78,2019-09-16T00:00:00.000Z,9.352941176470589,0.02444099365182362,0.02376487799472185,EMA[50]_price_crossover,FORD MOTOR CO,9.3,Buy,1.0,F,17,17.431477237929645,49448202
79,2019-09-16T00:00:00.000Z,4.75,0.024191329572717638,0.02487432851868606,ZIGZAGHL[3_3_0_10]_mean_reversion,GENESIS ENERGY,22.98,Sell,1.0,GEL,20,31.328384910840356,1102682
80,2019-09-16T00:00:00.000Z,8.777777777777779,0.02128533874083463,0.022808459491461524,CMO[21]_crosses_0_level,GRACO INC,46.01,Buy,1.0,GGG,27,30.62013845286296,289248
81,2019-09-16T00:00:00.000Z,9.4,0.05347313037977612,0.04988419696782725,STOCHF[14_3]_K_crosses_D_line,BOOT BARN HLDGS,36.74,Buy,1.0,BOOT,25,17.459253256342645,781017
82,2019-09-16T00:00:00.000Z,7.133333333333334,0.032613059639206,0.02496679946879144,SMA[20]_price_crossover,GENERAL MOTORS,37.21,Sell,1.0,GM,15,5.464272660750723,15471032
83,2019-09-16T00:00:00.000Z,5.631578947368421,0.030974237933150767,0.03008515916039999,CCI[20]_crosses_back_100_(-100)_levels,GOLDEN OCEAN GP,6.48,Sell,1.0,GOGL,19,25.82089016937728,260484
84,2019-09-16T00:00:00.000Z,8.058823529411764,0.02326322491696726,0.02490596205720495,CMO[9]_crosses_0_level,BRUKER CORP,42.86,Buy,0.9705882352941176,BRKR,34,8.353096725524534,443946
85,2019-09-16T00:00:00.000Z,7.611111111111111,0.03589939703668313,0.034526426205837124,RSI[7]_crosses_back_70_30_levels,CHART INDUSTRIE,68.44,Buy,1.0,GTLS,18,24.71125042307756,544789
86,2019-09-16T00:00:00.000Z,8.8,0.043265443104780095,0.042049053165490693,RSI[9]_crosses_back_70_30_levels,HAWAIIAN HLDGS,28.06,Buy,1.0,HA,15,17.815137001357908,703338
87,2019-09-16T00:00:00.000Z,9.368421052631579,0.02316606464255711,0.024042828537165203,WMA[20]_price_crossover,BRUKER CORP,42.86,Buy,0.9736842105263158,BRKR,38,10.670569040214993,443946
88,2019-09-16T00:00:00.000Z,7.3125,0.026423716126590047,0.025350341401916256,WMA[50]_price_crossover,BRUKER CORP,42.86,Buy,1.0,BRKR,16,26.40360412167764,443946
89,2019-09-16T00:00:00.000Z,8.3,0.04801095522375251,0.04799917055303414,STOCH[14_2_5]_K_crosses_D_line,BROOKS AUTOMATN,37.75,Buy,1.0,BRKS,20,22.578200858345497,461717
90,2019-09-16T00:00:00.000Z,5.933333333333334,0.026187272372134408,0.027405476835693627,TRIMA[10]_price_crossover,AARONS INC,60.91,Buy,1.0,AAN,15,35.399164984742065,530199
91,2019-09-16T00:00:00.000Z,8.216216216216216,0.02267689443143182,0.021403258605240946,STOCHRSI[14_5_3]_D_crosses_50_level,HP INC,18.87,Buy,0.972972972972973,HPQ,37,11.769630677655412,7798254
92,2019-09-16T00:00:00.000Z,7.861111111111111,0.021172495744989462,0.021070833734371533,STOCHRSI[21_5_3]_D_crosses_50_level,HP INC,18.87,Buy,0.9722222222222222,HPQ,36,16.93101483256241,7798254
93,2019-09-16T00:00:00.000Z,43.4,0.14279032509118117,0.14277320799059928,SR[20]_counter_trend,HERTZ GLBL HLDG,14.82,Buy_Sell,1.0,HTZ,15,5.91362114311498,1934981
94,2019-09-16T00:00:00.000Z,29.333333333333332,0.12763535458719724,0.11233670087565799,MFI[7]_crosses_80_20_levels,HOUSTON AMERICN,0.2245,Sell,1.0,HUSA,21,6.138688465053684,3059655
95,2019-09-16T00:00:00.000Z,29.066666666666666,0.15574586130781437,0.15983606557377053,MFI[9]_crosses_80_20_levels,HOUSTON AMERICN,0.2245,Sell,1.0,HUSA,15,6.307357928717322,3059655
96,2019-09-16T00:00:00.000Z,8.222222222222221,0.017649885720550026,0.01565865196729304,CDLENGULFING_long_reversal,IDACORP INC,108.12,Buy,1.0,IDA,18,15.078757954361345,323565
97,2019-09-16T00:00:00.000Z,6.9,0.020256685810461004,0.02036271112549567,EMA[100]_price_crossover,AIR PRODS & CHE,215.24,Buy,1.0,APD,20,27.83492698053244,881113
98,2019-09-16T00:00:00.000Z,7.666666666666667,0.02460437013021668,0.023517673422299778,MFI[14]_crosses_back_70_30_levels,INTEL CORP,52.2,Buy,1.0,INTC,15,18.055403259007612,13000781
99,2019-09-16T00:00:00.000Z,11.4375,0.04631252532301753,0.04173751036805934,MFI[9]_crosses_back_70_30_levels,IRIDIUM COMMUN,25.22,Buy,1.0,IRDM,16,9.248171993666718,1291964
100,2019-09-16T00:00:00.000Z,11.653846153846153,0.04686978714115764,0.03503036441481109,STOCHF[21_3]_K_crosses_D_line,INVACARE CORP,7.12,Sell,1.0,IVC,26,11.624621662345314,506099
101,2019-09-16T00:00:00.000Z,10.2,0.07124142054215402,0.06435765258225233,CCI[20]_crosses_back_100_(-100)_levels,PENNEY (JC) INC,0.943,Sell,1.0,JCP,15,8.955980618923908,12317027
102,2019-09-16T00:00:00.000Z,12.733333333333333,0.07311975518583501,0.06935289316488594,ZIGZAGHL[10_10_0_5]_mean_reversion,COMMUN SYS INC,5.11,Buy,1.0,JCS,15,23.573845304440567,49512
103,2019-09-16T00:00:00.000Z,6.521739130434782,0.02377172059625807,0.021436872609390086,CMO[14]_crosses_0_level,CASEYS GEN STRS,163.81,Buy,1.0,CASY,23,10.471456026997528,406916
104,2019-09-16T00:00:00.000Z,6.375,0.02541176438585497,0.02302059162295453,CMO[21]_crosses_0_level,CASEYS GEN STRS,163.81,Buy,1.0,CASY,16,8.053212597268361,406916
105,2019-09-16T00:00:00.000Z,12.294117647058824,0.062124319107434725,0.06737270352273746,ZIGZAGHL[10_10_0_5]_mean_reversion,KIMBALL ELECTRN,15.92,Buy,1.0,KE,17,13.60098163628321,76033
106,2019-09-16T00:00:00.000Z,7.352941176470588,0.025389200947042657,0.023087253614100925,WMA[50]_price_crossover,CASEYS GEN STRS,163.81,Buy,1.0,CASY,17,8.554624789666624,406916
107,2019-09-16T00:00:00.000Z,7.2,0.02227506946779659,0.022783962908806937,MFI[7]_crosses_back_80_20_levels,COMMNTY BK SYS,64.99,Buy,1.0,CBU,15,20.27621572245115,209359
108,2019-09-16T00:00:00.000Z,12.363636363636363,0.038271700653531256,0.03577350994556852,ZIGZAGHL[3_3_0_10]_mean_reversion,KOSMOS ENERGY,6.88,Sell,1.0,KOS,22,13.911859151510255,9632257
109,2019-09-16T00:00:00.000Z,12.363636363636363,0.038271700653531256,0.03577350994556852,ZIGZAGHL[5_15_0_7]_mean_reversion,KOSMOS ENERGY,6.88,Sell,1.0,KOS,22,13.911859151510255,9632257
110,2019-09-16T00:00:00.000Z,13.88888888888889,0.04362852211811927,0.04262629583408485,CCI[40]_crosses_back_100_(-100)_levels,KITE REALTY GRP,15.86,Sell,1.0,KRG,18,16.744153373922376,348406
111,2019-09-16T00:00:00.000Z,7.315789473684211,0.020678929512523477,0.018954130593459403,ZIGZAGHL[3_3_0_10]_mean_reversion,KANSAS CITY SOU,132.75,Sell,1.0,KSU,19,17.592322816035793,782583
112,2019-09-16T00:00:00.000Z,7.315789473684211,0.020678929512523477,0.018954130593459403,ZIGZAGHL[5_15_0_7]_mean_reversion,KANSAS CITY SOU,132.75,Sell,1.0,KSU,19,17.592322816035793,782583
113,2019-09-16T00:00:00.000Z,17.8,0.024091133696319694,0.024841116776819053,CCI[20]_crosses_back_100_(-100)_levels,LADDER CAP CP-A,17.07,Buy,1.0,LADR,15,8.333785283002149,551888
114,2019-09-16T00:00:00.000Z,3.764705882352941,0.03508070226270139,0.036492911416284114,RSI[7]_crosses_70_30_levels,LAWSON PRODUCTS,41.52,Buy,1.0,LAWS,17,23.19844809924432,17503
115,2019-09-16T00:00:00.000Z,8.466666666666667,0.027836074739067535,0.026497521671803182,BBANDS[50_1_1]_breakout,CAREER EDU CORP,19.05,Buy,1.0,CECO,15,26.462637436779232,299450
116,2019-09-16T00:00:00.000Z,28.61111111111111,0.13759288789623886,0.1287794612794613,RSI[5]_crosses_back_70_30_levels,AMPCO-PITTSBRGH,3.86,Sell,1.0,AP,18,6.435982824208784,46707
117,2019-09-16T00:00:00.000Z,6.8,0.025524438289850238,0.023629891820257782,RSI[7]_crosses_back_70_30_levels,MASCO,42.72,Buy,1.0,MAS,15,16.961605211985006,2796265
118,2019-09-16T00:00:00.000Z,6.6875,0.02946541912853501,0.027517960168869447,STOCHF[21_3]_K_crosses_D_line,MONARCH CASINO,45.99,Buy,1.0,MCRI,16,18.088773945237737,20556
119,2019-09-16T00:00:00.000Z,11.411764705882353,0.05439622333296133,0.05968703298665563,ZIGZAGHL[10_10_0_5]_mean_reversion,MARTIN MIDSTRM,4.82,Sell,1.0,MMLP,17,13.189619882938043,343108
120,2019-09-16T00:00:00.000Z,8.411764705882353,0.03133864297424808,0.03169175437446988,MACD[12_26_9]_crosses_signal_line,MONRO MUFFLER,75.29,Buy,1.0,MNRO,17,23.037490026784337,205584
121,2019-09-16T00:00:00.000Z,9.4,0.04370701360578374,0.039295320888992145,CCI[40]_crosses_back_100_(-100)_levels,MARINE PRODUCTS,15.09,Buy,1.0,MPX,15,18.367653903779384,20842
122,2019-09-16T00:00:00.000Z,16.529411764705884,0.13802960024994101,0.12215010944899013,GAP[OC]_5_percent_breakaway,ABILITY INC,0.61,Sell,1.0,ABIL,17,8.364353225219231,220641
123,2019-09-16T00:00:00.000Z,8.666666666666666,0.017884890649357853,0.018974181617637365,TRIMA[20]_price_crossover,NASDAQ INC,99.28,Buy,1.0,NDAQ,21,17.485219565035123,605697
124,2019-09-16T00:00:00.000Z,29.0,0.13486449698126596,0.10367170626349882,ZIGZAGHL[3_3_0_10]_mean_reversion,NOBLE CORP PLC,1.87,Sell,1.0,NE,19,6.97812255740741,13971344
125,2019-09-16T00:00:00.000Z,29.058823529411764,0.14154423820705808,0.11447084233261345,ZIGZAGHL[5_15_0_7]_mean_reversion,NOBLE CORP PLC,1.87,Sell,1.0,NE,17,6.739148548056338,13971344
126,2019-09-16T00:00:00.000Z,18.90909090909091,0.09834035401060713,0.10281380874918825,ZIGZAGHL[10_10_0_5]_mean_reversion,ASTEC INDS INC,32.54,Buy,1.0,ASTE,22,16.444378530197174,72670
127,2019-09-16T00:00:00.000Z,8.5,0.02899810945460038,0.027545295842609056,MFI[7]_crosses_back_80_20_levels,NETSCOUT SYSTMS,24.28,Sell,1.0,NTCT,16,21.696804415535244,538050
128,2019-09-16T00:00:00.000Z,10.352941176470589,0.04019005610268876,0.03626017742573817,ACCBANDS[20]_counter_trend,OCEANEERING INT,15.58,Sell,1.0,OII,17,13.509836255959724,1561105
129,2019-09-16T00:00:00.000Z,7.333333333333333,0.020570173727075054,0.018115047435824098,STOCHF[14_3]_K_crosses_D_line,ONEOK INC,75.83,Buy,1.0,OKE,21,13.219311521492958,2793035
130,2019-09-16T00:00:00.000Z,7.666666666666667,0.02061257517866704,0.018115047435824098,STOCHF[21_3]_K_crosses_D_line,ONEOK INC,75.83,Buy,1.0,OKE,21,13.31590404501507,2793035
131,2019-09-16T00:00:00.000Z,7.333333333333333,0.036755511890483386,0.03531279812887644,CCI[40]_crosses_back_100_(-100)_levels,PURE CYCLE CORP,11.03,Buy,1.0,PCYO,15,16.11771069856224,36498
132,2019-09-16T00:00:00.000Z,8.36,0.03524120053616028,0.03509788876631378,ZIGZAGHL[10_10_0_5]_mean_reversion,PARSLEY ENGY-A,19.86,Sell,1.0,PE,25,27.297452219092087,10061400
133,2019-09-16T00:00:00.000Z,8.733333333333333,0.025748352896404283,0.026082770498234868,MFI[7]_crosses_back_80_20_levels,AMES NATL CP,28.02,Buy,1.0,ATLO,15,26.69881839914925,21191
