,date,days,mean,median,model,name,price,signal,success,ticker,trades,tscore,volume
52,2019-09-06T00:00:00.000Z,21.90909090909091,0.08161372828313829,0.08239463549173207,ZIGZAGHL[10_10_0_5]_mean_reversion,EQM MIDSTRM PTR,28.45,Buy,1.0,EQM,22,9.493884828748604,568648
53,2019-09-06T00:00:00.000Z,7.647058823529412,0.055332843620746336,0.05707007005866864,MFI[9]_crosses_back_70_30_levels,EPIZYME INC,13.04,Sell,1.0,EPZM,17,19.027880822990724,526399
54,2019-09-06T00:00:00.000Z,28.41176470588235,0.11236474343479527,0.10260145681581685,BBANDS[50_1_1]_breakout,EDGEWELL PERSNL,30.62,Sell,1.0,EPC,17,6.943340396082151,486445
55,2019-09-06T00:00:00.000Z,7.9411764705882355,0.04029683574401376,0.034102822117718916,STOCHF[14_3]_K_crosses_D_line,ROSETTA STONE,18.91,Buy,1.0,RST,17,10.074118986980476,139674
56,2019-09-06T00:00:00.000Z,8.823529411764707,0.03377825267966961,0.031585654686592336,ZIGZAGHL[10_10_0_5]_mean_reversion,ENDURANCE INTL,5.41,Sell,1.0,EIGI,17,28.63012251873568,176965
57,2019-09-06T00:00:00.000Z,10.45,0.03051184021753761,0.03109018481898779,SR[10]_counter_trend,US ECOLOGY INC,61.74,Buy,1.0,ECOL,20,24.41658266467002,49726
58,2019-09-06T00:00:00.000Z,16.375,0.0758607937665005,0.07955524234162374,CMO[21]_crosses_0_level,DXP ENTERPRISES,32.02,Buy,1.0,DXPE,16,16.219413818877165,64946
59,2019-09-06T00:00:00.000Z,5.0,0.026607543043889147,0.024166058723273678,BBANDS[10_2_2]_breakout,EQM MIDSTRM PTR,28.45,Sell,1.0,EQM,23,16.963854260443057,568648
60,2019-09-06T00:00:00.000Z,8.782608695652174,0.01780893299243802,0.017808660502049666,RSI[5]_crosses_70_30_levels,DISNEY WALT,139.55,Buy,1.0,DIS,23,18.872767218179206,3977935
61,2019-09-06T00:00:00.000Z,17.666666666666668,0.06002236546124797,0.05706511287551652,TRIMA[50]_price_crossover,CASELLA WASTE,43.47,Buy,1.0,CWST,15,12.018967771103066,244594
62,2019-09-06T00:00:00.000Z,28.823529411764707,0.2269540020314185,0.21472937000887313,TRIMA[10]_price_crossover,EVERQUOTE INC,22.16,Buy,1.0,EVER,17,8.404614818482932,154359
63,2019-09-06T00:00:00.000Z,28.789473684210527,0.22627082746825913,0.21472937000887313,WMA[10]_price_crossover,EVERQUOTE INC,22.16,Buy,1.0,EVER,19,8.64820944575542,154359
64,2019-09-06T00:00:00.000Z,9.0,0.018544854556388587,0.017397742181287063,SR[10]_counter_trend,FISERV INC,108.62,Buy,1.0,FISV,18,15.965011726593348,3730987
65,2019-09-06T00:00:00.000Z,7.466666666666667,0.03067921911240408,0.02853255643775816,CMO[21]_crosses_0_level,CASELLA WASTE,43.47,Buy,1.0,CWST,15,21.33237647684646,244594
66,2019-09-06T00:00:00.000Z,9.956521739130435,0.06744946388352284,0.07115679460343056,SR[20]_counter_trend,FOSSIL GRP INC,13.73,Buy,1.0,FOSL,23,15.495076281446478,1292886
67,2019-09-06T00:00:00.000Z,9.619047619047619,0.03166600424566311,0.0286089765654894,SR[10]_counter_trend,CENTRAL VLY COM,19.87,Buy,1.0,CVCY,21,6.338012129175794,16570
68,2019-09-06T00:00:00.000Z,9.38888888888889,0.04644735513848094,0.03369051863821311,MACD[12_26_9]_crosses_signal_line,GREAT LAKES DRG,10.01,Buy,1.0,GLDD,18,4.526296889655068,433186
69,2019-09-06T00:00:00.000Z,10.882352941176471,0.03252280361474118,0.03205607556931289,ZIGZAGHL[3_3_0_10]_mean_reversion,COHERENT INC,163.0,Sell,1.0,COHR,17,44.246625208926275,439106
70,2019-09-06T00:00:00.000Z,7.851851851851852,0.013829943356202187,0.013351797190082556,CMO[9]_crosses_0_level,HAWAIIAN ELEC,44.38,Buy,1.0,HE,27,27.334644295230078,539432
71,2019-09-06T00:00:00.000Z,8.8,0.01719884176759969,0.014182219458406631,BBANDS[20_2_2]_counter_trend,CENTERPOINT EGY,28.5,Sell,1.0,CNP,15,6.208506111079884,4667229
72,2019-09-06T00:00:00.000Z,9.2,0.017609407865352582,0.016927991026211023,SR[10]_counter_trend,INFOSYS LTD,11.82,Buy,1.0,INFY,20,18.360355367231012,9658103
73,2019-09-06T00:00:00.000Z,7.913043478260869,0.027474427447990245,0.026156172336070226,SR[10]_counter_trend,KKR & CO INC,26.83,Buy,1.0,KKR,23,17.42200510664112,2651079
74,2019-09-06T00:00:00.000Z,9.333333333333334,0.030308485975266877,0.027215751243213793,SR[20]_counter_trend,KKR & CO INC,26.83,Buy,1.0,KKR,15,15.663595633318073,2651079
75,2019-09-06T00:00:00.000Z,6.0,0.019166860670424876,0.018914516708555457,ZIGZAGHL[3_3_0_10]_mean_reversion,KANSAS CITY SOU,128.93,Sell,1.0,KSU,19,31.35170093765787,708955
76,2019-09-06T00:00:00.000Z,6.0,0.019166860670424876,0.018914516708555457,ZIGZAGHL[5_15_0_7]_mean_reversion,KANSAS CITY SOU,128.93,Sell,1.0,KSU,19,31.35170093765787,708955
77,2019-09-06T00:00:00.000Z,5.826086956521739,0.01747391464077544,0.016905728782382078,ZIGZAGHL[3_3_0_10]_mean_reversion,KELLOGG CO,64.22,Sell,1.0,K,23,31.818380768708625,2307432
78,2019-09-06T00:00:00.000Z,9.263157894736842,0.02557422212430472,0.026722655413620528,WMA[5]_price_crossover,AARONS INC,61.53,Buy,1.0,AAN,19,23.77699776925632,301550
79,2019-09-06T00:00:00.000Z,6.8,0.04017087884822677,0.04044869589582132,MFI[9]_crosses_back_70_30_levels,LSI INDUSTRIES,4.55,Sell,1.0,LYTS,15,17.331506918019862,66913
80,2019-09-06T00:00:00.000Z,7.666666666666667,0.02266947008359842,0.022437994986966598,CCI[40]_crosses_100_(-100)_levels,MASIMO CORP,157.61,Buy,1.0,MASI,15,10.355125931240801,386719
81,2019-09-06T00:00:00.000Z,7.705882352941177,0.02707282714741724,0.02578312079448418,RSI[7]_crosses_70_30_levels,MASIMO CORP,157.61,Buy,1.0,MASI,17,18.75678726575307,386719
82,2019-09-06T00:00:00.000Z,18.6875,0.1256439223745338,0.1330189243796146,CDLMARUBOZU_breakout,CONTANGO OIL&GS,0.9108,Sell,1.0,MCF,16,8.738550709166853,56155
83,2019-09-06T00:00:00.000Z,7.885714285714286,0.019838646858506108,0.018895246036135845,EMA[20]_price_crossover,MGE ENERGY INC,74.39,Buy,1.0,MGEE,35,25.605621465790332,69804
84,2019-09-06T00:00:00.000Z,9.057142857142857,0.017948073718725626,0.02021766313088252,SMA[20]_price_crossover,MGE ENERGY INC,74.39,Buy,0.9714285714285714,MGEE,35,8.23519359146253,69804
85,2019-09-06T00:00:00.000Z,9.555555555555555,0.03865531299664751,0.03177414877411786,MACD[12_26_9]_crosses_signal_line,MONRO MUFFLER,76.33,Buy,1.0,MNRO,18,5.308849979434196,158209
86,2019-09-06T00:00:00.000Z,9.882352941176471,0.030232477294969945,0.025078912592705102,STOCH[14_2_5]_K_crosses_D_line,CINEMARK HLDGS,38.54,Buy,1.0,CNK,17,6.751904609840033,660857
87,2019-09-06T00:00:00.000Z,10.681818181818182,0.06663383604669613,0.07311376627493488,ZIGZAGHL[5_15_0_7]_mean_reversion,CLOUDERA INC,8.8,Buy,1.0,CLDR,22,19.00063637607893,17688510
88,2019-09-06T00:00:00.000Z,5.761904761904762,0.06364511094359988,0.058638313506549244,CMO[14]_crosses_0_level,COHERUS BIOSC,20.46,Buy,1.0,CHRS,21,30.934694062403825,798915
89,2019-09-06T00:00:00.000Z,9.35,0.02264308179280932,0.022104942513952973,STOCHF[21_3]_K_crosses_D_line,NEWMARKET CORP,482.94,Buy,1.0,NEU,20,18.662088400489935,38657
90,2019-09-06T00:00:00.000Z,29.058823529411764,0.14154423820705808,0.11447084233261345,ZIGZAGHL[5_15_0_7]_mean_reversion,NOBLE CORP PLC,1.75,Sell,1.0,NE,17,6.739148548056338,8603271
91,2019-09-06T00:00:00.000Z,9.133333333333333,0.020636833844136546,0.019471806801194935,ADOSC[5_15]_crosses_0_level,NICE LTD,153.04,Buy,1.0,NICE,15,13.099883438582923,369889
92,2019-09-06T00:00:00.000Z,10.708333333333334,0.02196758214025037,0.0223899023052272,CCI[20]_crosses_100_(-100)_levels,NIELSEN HOLDNGS,21.215,Sell,1.0,NLSN,24,19.350887038689372,2842925
93,2019-09-06T00:00:00.000Z,6.411764705882353,0.03370787878020779,0.030908150339099123,CCI[20]_crosses_back_100_(-100)_levels,SERVICENOW INC,263.41,Buy,1.0,NOW,17,16.284537741394423,1137992
94,2019-09-06T00:00:00.000Z,12.666666666666666,0.04825255577202007,0.04547171400917619,CMO[14]_crosses_0_level,NOVOCURE LTD,85.66,Buy,1.0,NVCR,21,24.274806662295973,820022
95,2019-09-06T00:00:00.000Z,4.9411764705882355,0.017396831575986968,0.016666215499285743,CMO[21]_crosses_0_level,ONE GAS INC,89.8,Buy,1.0,OGS,17,23.27077228394425,198080
96,2019-09-06T00:00:00.000Z,5.6,0.021963663583769846,0.02023743294337839,CDLMARUBOZU_breakout,ORMAT TECH INC,71.96,Buy,1.0,ORA,15,19.969719640496866,105708
97,2019-09-06T00:00:00.000Z,9.3125,0.022630671769284037,0.019784880702491785,MFI[7]_crosses_70_30_levels,CHEMED CORP,440.21,Buy,1.0,CHE,16,10.000817040680152,118528
98,2019-09-06T00:00:00.000Z,12.157894736842104,0.02682807361692527,0.023037392277729652,TRIMA[100]_price_crossover,PEAPACK GLADSTN,27.71,Buy,1.0,PGC,19,6.267186769347562,76403
99,2019-09-06T00:00:00.000Z,7.444444444444445,0.025022851847159536,0.01863082969795806,BBANDS[10_2_2]_counter_trend,PROGRESSIVE COR,77.41,Buy,1.0,PGR,18,4.841124254972943,1387600
100,2019-09-06T00:00:00.000Z,29.1875,0.26551255399493273,0.21900354681121592,RSI[9]_crosses_70_30_levels,PIER 1 IMPORTS,6.15,Sell,1.0,PIR,16,7.373253908791204,1142379
101,2019-09-06T00:00:00.000Z,6.866666666666666,0.026339807551959356,0.023530221481060678,CDLENGULFING_long_reversal,BURLINGTON STRS,200.42,Buy,1.0,BURL,15,19.343358877819973,550308
102,2019-09-06T00:00:00.000Z,22.266666666666666,0.07728836191533978,0.0884557721139431,MFI[7]_crosses_80_20_levels,BASSETT FURNITR,12.99,Sell,1.0,BSET,15,6.5846801932411045,58817
103,2019-09-06T00:00:00.000Z,15.777777777777779,0.07075309893906831,0.07102937745335137,MFI[5]_crosses_80_20_levels,BASSETT FURNITR,12.99,Sell,1.0,BSET,18,16.08020228065719,58817
104,2019-09-06T00:00:00.000Z,8.333333333333334,0.03652866252800106,0.032882206113684434,STOCHF[21_3]_K_crosses_D_line,REALPAGE INC,63.98,Buy,1.0,RP,18,15.110995053438739,210811
105,2019-09-06T00:00:00.000Z,10.761904761904763,0.0191128570602682,0.018204458234522918,ZIGZAGHL[5_15_0_7]_mean_reversion,BRIXMOR PPTY GP,19.26,Sell,1.0,BRX,21,47.26568982020626,1983107
106,2019-09-06T00:00:00.000Z,6.666666666666667,0.02957811744932489,0.030541787677029798,ZIGZAGHL[10_10_0_5]_mean_reversion,BLOOMIN BRANDS,18.89,Sell,1.0,BLMN,15,47.35260686375818,1644999
107,2019-09-06T00:00:00.000Z,10.647058823529411,0.04181122427109968,0.03552599600379207,STOCH[14_2_5]_K_crosses_D_line,SAIA INC,89.65,Buy,1.0,SAIA,17,6.284245886074687,321259
108,2019-09-06T00:00:00.000Z,11.0,0.05264678463290311,0.0547289686027584,STOCH[14_2_5]_K_crosses_D_line,STAR BULK CARRS,10.69,Buy,1.0,SBLK,16,14.798723701140403,585930
109,2019-09-06T00:00:00.000Z,29.933333333333334,0.15823853848202027,0.16974169741697415,ZIGZAGHL[10_10_0_5]_mean_reversion,SEACHANGE INTL,3.07,Buy,1.0,SEAC,15,6.832114806618074,775100
110,2019-09-06T00:00:00.000Z,9.631578947368421,0.02553555867107653,0.02152418995308169,CCI[20]_crosses_back_100_(-100)_levels,SHIP FIN INTL,14.385,Buy,1.0,SFL,19,4.859341526629207,341601
111,2019-09-06T00:00:00.000Z,9.347826086956522,0.027024375946176807,0.024946169319312914,RSI[5]_crosses_back_70_30_levels,SIRIUS XM HLDGS,6.25,Buy,1.0,SIRI,23,19.245019569186887,23675077
112,2019-09-06T00:00:00.000Z,11.676470588235293,0.027567491748730962,0.021290224335531547,WMA[50]_price_crossover,BERKSHIRE HILLS,29.59,Buy,1.0,BHLB,34,6.0411141373835,121682
113,2019-09-06T00:00:00.000Z,11.461538461538462,0.02506260679695703,0.0213556518354803,EMA[50]_price_crossover,BERKSHIRE HILLS,29.59,Buy,1.0,BHLB,26,6.488287700379119,121682
114,2019-09-06T00:00:00.000Z,9.941176470588236,0.027352992138045998,0.021290224335531547,CMO[21]_crosses_0_level,BERKSHIRE HILLS,29.59,Buy,1.0,BHLB,34,6.24564750673248,121682
115,2019-09-06T00:00:00.000Z,6.444444444444445,0.04512995255281344,0.04452625030582311,STOCHRSI[14_5_3]_K_crosses_80_20_levels,SNAP INC,16.6116,Buy,1.0,SNAP,18,31.680094399078175,28111567
116,2019-09-06T00:00:00.000Z,7.0,0.045287108291661604,0.044527850007259756,STOCHRSI[21_5_3]_K_crosses_80_20_levels,SNAP INC,16.6116,Buy,1.0,SNAP,16,28.3655466248113,28111567
117,2019-09-06T00:00:00.000Z,8.6,0.05077574223971567,0.04979510159492202,MFI[5]_crosses_back_70_30_levels,ALTERYX LLC-A,142.07,Buy,1.0,AYX,25,24.126893734472436,1165742
118,2019-09-06T00:00:00.000Z,9.692307692307692,0.026057730022646115,0.022983853292802475,CMO[9]_crosses_0_level,FIRST SOURCE CP,43.87,Buy,1.0,SRCE,39,12.743871695764208,23116
119,2019-09-06T00:00:00.000Z,9.975,0.024424084944863596,0.022765145410204517,EMA[20]_price_crossover,FIRST SOURCE CP,43.87,Buy,0.975,SRCE,40,10.147232076540584,23116
120,2019-09-06T00:00:00.000Z,5.722222222222222,0.030124777838379684,0.028293006922547645,STOCHF[14_3]_K_crosses_D_line,SS&C TECHNOLOGS,48.9,Buy,1.0,SSNC,18,15.757397362979665,1835382
121,2019-09-06T00:00:00.000Z,8.411764705882353,0.040899109135167304,0.042291367870176844,STOCH[14_2_5]_K_crosses_D_line,STRATASYS LTD,24.09,Buy,1.0,SSYS,17,29.634009689106716,270190
122,2019-09-06T00:00:00.000Z,6.222222222222222,0.020164116051322876,0.020104607264216572,MFI[7]_crosses_back_70_30_levels,AMER STATES WTR,91.72,Buy,1.0,AWR,18,20.805966518180576,182688
123,2019-09-06T00:00:00.000Z,6.833333333333333,0.026476757534394643,0.026307982181997105,CCI[20]_crosses_back_100_(-100)_levels,TRIUMPH BANCORP,29.71,Sell,1.0,TBK,24,22.812710453148735,105607
124,2019-09-06T00:00:00.000Z,6.764705882352941,0.05952707915158009,0.052647010453240994,MFI[9]_crosses_70_30_levels,TELADOC INC,62.36,Buy,1.0,TDOC,17,14.393205826157033,1354634
125,2019-09-06T00:00:00.000Z,10.733333333333333,0.04436697037616835,0.04399978133369529,MFI[14]_crosses_back_70_30_levels,AVID TECH INC,7.04,Buy,1.0,AVID,15,15.340744158941364,555291
126,2019-09-06T00:00:00.000Z,7.1875,0.03218390365923263,0.03131432281079688,MFI[9]_crosses_80_20_levels,AMER VANGUARD,15.39,Buy,1.0,AVD,16,29.739682396672645,58918
127,2019-09-06T00:00:00.000Z,7.147058823529412,0.01351451457485623,0.014073618680988033,TRIMA[20]_price_crossover,ATMOS ENERGY CP,109.06,Buy,0.9705882352941176,ATO,34,7.791885112602782,542535
128,2019-09-06T00:00:00.000Z,7.235294117647059,0.026904941016115052,0.02470328518427523,STOCHF[21_3]_K_crosses_D_line,ASML HOLDING NV,238.56,Buy,1.0,ASML,17,22.849307552050995,869759
129,2019-09-06T00:00:00.000Z,4.8,0.020968827246676806,0.020919431681631646,MFI[9]_crosses_70_30_levels,THERMO FISHER,295.05,Buy,1.0,TMO,15,17.80651527494634,1769229
130,2019-09-06T00:00:00.000Z,12.25,0.04108109440510918,0.03431898072566179,MFI[9]_crosses_80_20_levels,TRUECAR INC,4.1,Sell,1.0,TRUE,16,9.446526711473473,837544
131,2019-09-06T00:00:00.000Z,8.676470588235293,0.03170617794615104,0.030361021869808148,SMA[10]_price_crossover,TECHTARGET,23.43,Buy,0.9705882352941176,TTGT,34,3.534282357579086,79473
132,2019-09-06T00:00:00.000Z,8.185185185185185,0.03920192757734732,0.032612516667478074,SMA[20]_price_crossover,TECHTARGET,23.43,Buy,1.0,TTGT,27,6.215626283790483,79473
133,2019-09-06T00:00:00.000Z,11.6875,0.01803791307998638,0.015084100079642001,ACCBANDS[20]_counter_trend,AT&T INC,36.25,Sell,1.0,T,16,6.733965806171628,24761527
134,2019-09-06T00:00:00.000Z,10.296296296296296,0.01514757526763055,0.014784587948621909,ZIGZAGHL[10_10_0_5]_mean_reversion,AT&T INC,36.25,Sell,1.0,T,27,49.473079492063476,24761527
