,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-15T00:00:00.000Z,7.3125,1:2_ATR[20],0.007095686137051235,0.01736308145581724,BBANDS[10_1_1]_breakout,"Agilent Technologies, Inc.",78.26,Buy,75.565208207326,0.7708333333333334,79.60739589633701,A,48,2.0011745117897517,1676508
1,2019-11-15T00:00:00.000Z,8.047619047619047,1:2_ATR[20],0.009087689251106064,0.017656464026154253,BBANDS[10_2_2]_breakout,"Agilent Technologies, Inc.",78.26,Buy,75.565208207326,0.8095238095238095,79.60739589633701,A,21,1.9176733848325753,1676508
2,2019-11-15T00:00:00.000Z,8.291666666666666,1:3_ATR[20],0.006680047716139006,0.018932823599413093,BBANDS[5_1_1]_breakout,"Agilent Technologies, Inc.",78.26,Buy,74.21781231098899,0.7916666666666666,79.60739589633701,A,72,1.9414208218018596,1676508
3,2019-11-15T00:00:00.000Z,8.693548387096774,1:3_ATR[20],0.0035217789282241036,0.018833354758752807,SMA[5]_price_crossover,"Agilent Technologies, Inc.",78.26,Buy,74.21781231098899,0.7580645161290323,79.60739589633701,A,62,0.8480749278712614,1676508
4,2019-11-15T00:00:00.000Z,8.617647058823529,1:3_ATR[20],0.004966317991652751,0.018560406245744357,SR[3]_breakout,"Agilent Technologies, Inc.",78.26,Buy,74.21781231098899,0.7647058823529411,79.60739589633701,A,68,1.3327314185640378,1676508
5,2019-11-15T00:00:00.000Z,7.902777777777778,1:3_ATR[20],0.0035963894867782273,0.018312855306231106,WMA[5]_price_crossover,"Agilent Technologies, Inc.",78.26,Buy,74.21781231098899,0.7638888888888888,79.60739589633701,A,72,0.933075199588023,1676508
6,2019-11-15T00:00:00.000Z,6.529411764705882,1:1_ATR[20],0.02352487288715623,0.03489562890770015,EMA[50]_price_crossover,Alcoa Corp.,20.89,Sell,22.237395896337006,0.8235294117647058,19.542604103662995,AA,17,3.279828233412642,3289017
7,2019-11-15T00:00:00.000Z,8.529411764705882,1:2_ATR[20],0.03758111330905435,0.03750077289711702,EMA[50]_price_crossover,Alcoa Corp.,20.89,Sell,23.584791792674007,1.0,19.542604103662995,AA,17,39.15212607899022,3289017
8,2019-11-15T00:00:00.000Z,8.529411764705882,1:3_ATR[20],0.03758111330905435,0.03750077289711702,EMA[50]_price_crossover,Alcoa Corp.,20.89,Sell,24.932187689011013,1.0,19.542604103662995,AA,17,39.15212607899022,3289017
9,2019-11-15T00:00:00.000Z,4.235294117647059,exit_after_3_days,0.027432646398655086,0.027027027027027015,EMA[50]_price_crossover,Alcoa Corp.,20.89,Sell,,0.8235294117647058,,AA,17,2.9437303430014183,3289017
