,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-02-04T00:00:00.000Z,8.634146341463415,1:3_ATR[20],0.0042808021716419795,0.018338532650201543,BOP_crosses_0_level,"Agilent Technologies, Inc.",83.52,Buy,79.46792689680387,0.7804878048780488,84.8706910343987,A,123,1.427799812752198,1597388
1,2020-02-04T00:00:00.000Z,7.78125,1:2_ATR[20],0.011046630563326566,0.021738706463069475,CCI[10]_crosses_back_100_(-100)_levels,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.8125,84.8706910343987,A,32,2.2603143547833935,1597388
2,2020-02-04T00:00:00.000Z,7.6521739130434785,1:2_ATR[20],0.007389134496368732,0.01948173297363186,MFI[7]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.782608695652174,84.8706910343987,A,23,1.191555251105017,1597388
3,2020-02-04T00:00:00.000Z,7.217391304347826,exit_after_5_days,0.009828043510326998,0.012432432432432472,MFI[7]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",83.52,Buy,,0.782608695652174,,A,23,1.4147020567428286,1597388
4,2020-02-04T00:00:00.000Z,7.181818181818182,1:2_ATR[20],0.014136756368142685,0.024186205192553618,RSI[5]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.8181818181818182,84.8706910343987,A,22,2.4343935248403428,1597388
5,2020-02-04T00:00:00.000Z,8.904761904761905,1:2_ATR[20],0.013245759109576103,0.022616931907292245,RSI[7]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.8095238095238095,84.8706910343987,A,21,2.195698247225847,1597388
6,2020-02-04T00:00:00.000Z,7.909090909090909,1:2_ATR[20],0.016252125937693557,0.022422556150302288,STOCHF[21_3]_K_crosses_D_line,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.8636363636363636,84.8706910343987,A,22,3.102967536253077,1597388
7,2020-02-04T00:00:00.000Z,8.5,1:3_ATR[20],0.01767884390730102,0.023128042018615083,STOCHF[21_3]_K_crosses_D_line,"Agilent Technologies, Inc.",83.52,Buy,79.46792689680387,0.9090909090909091,84.8706910343987,A,22,3.2262025771660614,1597388
8,2020-02-04T00:00:00.000Z,5.734375,1:2_ATR[20],0.007207904269018639,0.01840621995800091,TRIMA[5]_price_crossover,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.765625,84.8706910343987,A,64,2.1914229157892775,1597388
9,2020-02-04T00:00:00.000Z,7.78125,1:3_ATR[20],0.006347102217742399,0.018722096982578255,TRIMA[5]_price_crossover,"Agilent Technologies, Inc.",83.52,Buy,79.46792689680387,0.8125,84.8706910343987,A,64,1.6018474482152603,1597388
10,2020-02-04T00:00:00.000Z,5.732394366197183,1:2_ATR[20],0.007930728127880106,0.018305544982393087,WMA[5]_price_crossover,"Agilent Technologies, Inc.",83.52,Buy,80.81861793120258,0.7746478873239436,84.8706910343987,A,71,2.543364698743184,1597388
11,2020-02-04T00:00:00.000Z,7.549295774647887,1:3_ATR[20],0.006887733020298473,0.018338532650201543,WMA[5]_price_crossover,"Agilent Technologies, Inc.",83.52,Buy,79.46792689680387,0.8169014084507042,84.8706910343987,A,71,1.8345760607336732,1597388
12,2020-02-04T00:00:00.000Z,8.235294117647058,1:3_ATR[20],0.01475498264478378,0.031036469606653187,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.43,Buy,24.37792689680387,0.8235294117647058,29.78069103439871,AAL,17,1.3478348887298546,10616129
13,2020-02-04T00:00:00.000Z,4.529411764705882,exit_after_3_days,0.015624306350368936,0.02583586626139817,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.43,Buy,,0.7647058823529411,,AAL,17,1.4414153666201088,10616129
14,2020-02-04T00:00:00.000Z,7.0625,exit_after_5_days,0.02049314601827565,0.027722638935244567,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.43,Buy,,0.75,,AAL,16,1.5357978989568926,10616129
15,2020-02-04T00:00:00.000Z,8.28,1:3_ATR[20],0.009718232733826672,0.031036469606653187,SMA[20]_price_crossover,American Airlines Group Inc.,28.43,Buy,24.37792689680387,0.8,29.78069103439871,AAL,25,0.9713996539379172,10616129
16,2020-02-04T00:00:00.000Z,7.4,1:2_ATR[20],0.009833970012313184,0.028326055912095395,SMA[50]_price_crossover,American Airlines Group Inc.,28.43,Buy,25.72861793120258,0.75,29.78069103439871,AAL,20,1.1152535741493823,10616129
17,2020-02-04T00:00:00.000Z,1.5,exit_after_1_days,0.005000992604270619,0.008727646787730026,SMA[50]_price_crossover,American Airlines Group Inc.,28.43,Buy,,0.8,,AAL,20,1.1031935245127795,10616129
18,2020-02-04T00:00:00.000Z,5.588235294117647,1:2_ATR[20],0.01784497530854559,0.03187907780138485,STOCHRSI[9_5_3]_D_crosses_50_level,American Airlines Group Inc.,28.43,Buy,25.72861793120258,0.8235294117647058,29.78069103439871,AAL,17,1.935457526028945,10616129
19,2020-02-04T00:00:00.000Z,6.588235294117647,1:3_ATR[20],0.019529943849355098,0.03187907780138485,STOCHRSI[9_5_3]_D_crosses_50_level,American Airlines Group Inc.,28.43,Buy,24.37792689680387,0.8823529411764706,29.78069103439871,AAL,17,1.8887586328861223,10616129
20,2020-02-04T00:00:00.000Z,8.24,1:3_ATR[20],0.012269348206266068,0.0314002038681422,TRIMA[20]_price_crossover,American Airlines Group Inc.,28.43,Buy,24.37792689680387,0.8,29.78069103439871,AAL,25,1.1940246217993604,10616129
21,2020-02-04T00:00:00.000Z,6.4,1:2_ATR[20],0.0244533237770053,0.029038897101734504,BBANDS[10_1_1]_counter_trend,"Aaron's,  Inc.",55.2,Buy,52.49861793120258,0.9333333333333333,56.55069103439871,AAN,15,4.424990908080131,2894405
22,2020-02-04T00:00:00.000Z,6.4,1:3_ATR[20],0.02263807324032188,0.029038897101734504,BBANDS[10_1_1]_counter_trend,"Aaron's,  Inc.",55.2,Buy,51.147926896803874,0.9333333333333333,56.55069103439871,AAN,15,3.1180247252395414,2894405
23,2020-02-04T00:00:00.000Z,5.862068965517241,1:2_ATR[20],0.017423573859780578,0.028806802383082076,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",55.2,Buy,52.49861793120258,0.8620689655172413,56.55069103439871,AAN,29,3.1580350818980767,2894405
24,2020-02-04T00:00:00.000Z,7.758620689655173,1:3_ATR[20],0.02291504694027874,0.028806802383082076,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",55.2,Buy,51.147926896803874,0.9310344827586207,56.55069103439871,AAN,29,5.554208419818959,2894405
25,2020-02-04T00:00:00.000Z,7.206896551724138,exit_after_5_days,0.012564702950281927,0.01999349804941488,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",55.2,Buy,,0.7586206896551724,,AAN,29,1.3838042164997293,2894405
26,2020-02-04T00:00:00.000Z,6.346153846153846,1:2_ATR[20],0.018951282090085123,0.028919766962772472,CCI[5]_crosses_100_(-100)_levels,"Aaron's,  Inc.",55.2,Buy,52.49861793120258,0.8846153846153846,56.55069103439871,AAN,26,3.228142828665396,2894405
27,2020-02-04T00:00:00.000Z,7.269230769230769,1:3_ATR[20],0.01793907347896847,0.028919766962772472,CCI[5]_crosses_100_(-100)_levels,"Aaron's,  Inc.",55.2,Buy,51.147926896803874,0.8846153846153846,56.55069103439871,AAN,26,2.5954635425979053,2894405
28,2020-02-04T00:00:00.000Z,5.882352941176471,1:2_ATR[20],0.0229129745688056,0.028248116806991255,STOCHRSI[9_5_3]_K_crosses_80_20_levels,"Aaron's,  Inc.",55.2,Buy,52.49861793120258,0.9411764705882353,56.55069103439871,AAN,17,4.83799085816488,2894405
29,2020-02-04T00:00:00.000Z,5.882352941176471,1:3_ATR[20],0.021308056259108792,0.028248116806991255,STOCHRSI[9_5_3]_K_crosses_80_20_levels,"Aaron's,  Inc.",55.2,Buy,51.147926896803874,0.9411764705882353,56.55069103439871,AAN,17,3.3910525205749815,2894405
30,2020-02-04T00:00:00.000Z,7.666666666666667,1:2_ATR[20],0.01593547225180751,0.027100402676906516,EMA[10]_price_crossover,"AAON, Inc.",53.4,Buy,50.69861793120258,0.7777777777777778,54.750691034398706,AAON,45,2.5087121860608006,209039
31,2020-02-04T00:00:00.000Z,8.044444444444444,1:3_ATR[20],0.015164948791974739,0.027100402676906516,EMA[10]_price_crossover,"AAON, Inc.",53.4,Buy,49.34792689680387,0.8222222222222222,54.750691034398706,AAON,45,2.090033285776673,209039
32,2020-02-04T00:00:00.000Z,7.714285714285714,1:2_ATR[20],0.01341916585623179,0.027084279156163835,EMA[5]_price_crossover,"AAON, Inc.",53.4,Buy,50.69861793120258,0.7714285714285715,54.750691034398706,AAON,70,2.7019772897113796,209039
33,2020-02-04T00:00:00.000Z,8.138461538461538,1:2_ATR[20],0.01531535719406479,0.02656865265856637,SMA[5]_price_crossover,"AAON, Inc.",53.4,Buy,50.69861793120258,0.8,54.750691034398706,AAON,65,3.3823998820046,209039
34,2020-02-04T00:00:00.000Z,8.070422535211268,1:2_ATR[20],0.01483162866951043,0.02656865265856637,TRIMA[5]_price_crossover,"AAON, Inc.",53.4,Buy,50.69861793120258,0.8028169014084507,54.750691034398706,AAON,71,3.3783011882871916,209039
35,2020-02-04T00:00:00.000Z,8.25925925925926,1:2_ATR[20],0.012375432718233258,0.02705513509283093,WMA[10]_price_crossover,"AAON, Inc.",53.4,Buy,50.69861793120258,0.7592592592592593,54.750691034398706,AAON,54,2.3512663531765186,209039
