,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-23T00:00:00.000Z,7.92,1:3_ATR[20],0.007706034356784267,0.0189432653898296,CMO[14]_crosses_0_level,"Agilent Technologies, Inc.",74.98,Buy,72.78461991226945,0.8,75.71179336257686,A,25,1.2564805441527718,1777381
1,2019-10-23T00:00:00.000Z,6.724137931034483,1:3_ATR[20],0.007562315654595721,0.0182364299378291,CMO[9]_crosses_0_level,"Agilent Technologies, Inc.",74.98,Buy,72.78461991226945,0.8275862068965517,75.71179336257686,A,29,1.3317228123267741,1777381
2,2019-10-23T00:00:00.000Z,7.918918918918919,1:3_ATR[20],0.0077331280309191975,0.018292217815912296,EMA[10]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,72.78461991226945,0.8108108108108109,75.71179336257686,A,37,1.618501195776686,1777381
3,2019-10-23T00:00:00.000Z,7.592592592592593,1:3_ATR[20],0.007941347107344905,0.0182364299378291,EMA[20]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,72.78461991226945,0.8148148148148148,75.71179336257686,A,27,1.3782073776083872,1777381
4,2019-10-23T00:00:00.000Z,6.117647058823529,1:2_ATR[20],0.006003984676787301,0.019001348369818344,MFI[9]_crosses_70_30_levels,"Agilent Technologies, Inc.",74.98,Buy,73.5164132748463,0.7647058823529411,75.71179336257686,A,17,0.8477446260471672,1777381
5,2019-10-23T00:00:00.000Z,5.5,1:2_ATR[20],0.007663768712158442,0.018076207978136014,SMA[20]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,73.5164132748463,0.7916666666666666,75.71179336257686,A,24,1.4246023317528396,1777381
6,2019-10-23T00:00:00.000Z,7.0,1:3_ATR[20],0.006996940175458805,0.0190836095212765,SMA[20]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,72.78461991226945,0.8333333333333334,75.71179336257686,A,24,1.0794592978756965,1777381
7,2019-10-23T00:00:00.000Z,7.208333333333333,exit_after_5_days,0.013044769970263709,0.013528488817299629,SMA[20]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,,0.7916666666666666,,A,24,2.3393074707619608,1777381
8,2019-10-23T00:00:00.000Z,7.966666666666667,1:3_ATR[20],0.0036462285992866707,0.0181337567292678,SMA[5]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,72.78461991226945,0.7666666666666667,75.71179336257686,A,60,0.8635215233570382,1777381
9,2019-10-23T00:00:00.000Z,6.083333333333333,1:2_ATR[20],0.006561383687724834,0.01795594286753536,WMA[5]_price_crossover,"Agilent Technologies, Inc.",74.98,Buy,73.5164132748463,0.75,75.71179336257686,A,72,2.160838833095586,1777381
