,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-25T00:00:00.000Z,8.76,1:3_ATR[20],0.0030534639940846438,0.018292217815912296,BOP_crosses_0_level,"Agilent Technologies, Inc.",75.39,Buy,,0.76,,A,125,1.0259133413795511,810343
1,2019-10-25T00:00:00.000Z,4.933333333333334,1:2_ATR[20],0.007839672521525539,0.01687322671990902,CDLENGULFING_long_reversal,"Agilent Technologies, Inc.",75.39,Buy,,0.8,,A,15,1.302524421044755,810343
2,2019-10-25T00:00:00.000Z,1.4666666666666666,exit_after_1_days,0.00468782420550147,0.004171817058096325,CDLENGULFING_long_reversal,"Agilent Technologies, Inc.",75.39,Buy,,0.8,,A,15,1.2633286846076417,810343
3,2019-10-25T00:00:00.000Z,4.8,exit_after_3_days,0.012336442506615756,0.012732474964234583,CDLENGULFING_long_reversal,"Agilent Technologies, Inc.",75.39,Buy,,0.8,,A,15,2.9234353190231928,810343
4,2019-10-25T00:00:00.000Z,8.88888888888889,1:3_ATR[20],0.009489514766489841,0.020910477936180154,MACD[10_20_5]_crosses_signal_line,"Agilent Technologies, Inc.",75.39,Buy,,0.8148148148148148,,A,27,1.7425296098149647,810343
5,2019-10-25T00:00:00.000Z,6.9,1:2_ATR[20],0.008618736073504702,0.020630722800551587,MFI[5]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",75.39,Buy,,0.8,,A,30,1.787268075131537,810343
6,2019-10-25T00:00:00.000Z,7.8,1:3_ATR[20],0.007323027078820431,0.0215429279627177,MFI[5]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",75.39,Buy,,0.8333333333333334,,A,30,1.2345398523816498,810343
7,2019-10-25T00:00:00.000Z,4.758620689655173,1:1_ATR[20],0.012888190855856536,0.019721850032019223,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.39,Buy,,0.7931034482758621,,A,29,3.851217991404962,810343
8,2019-10-25T00:00:00.000Z,5.310344827586207,1:2_ATR[20],0.010241850663820672,0.019721850032019223,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.39,Buy,,0.8275862068965517,,A,29,2.17452425748184,810343
9,2019-10-25T00:00:00.000Z,6.642857142857143,1:3_ATR[20],0.01886281299351532,0.0214527281481608,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.39,Buy,,0.9642857142857143,,A,28,6.41231613464208,810343
10,2019-10-25T00:00:00.000Z,7.266666666666667,exit_after_5_days,0.021767997809207087,0.021079355717656366,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.39,Buy,,0.8333333333333334,,A,30,4.005327703142758,810343
11,2019-10-25T00:00:00.000Z,7.285714285714286,1:2_ATR[20],0.007236168268097894,0.017949943284963327,STOCHRSI[14_5_3]_D_crosses_50_level,"Agilent Technologies, Inc.",75.39,Buy,,0.7857142857142857,,A,42,1.8064363420814682,810343
12,2019-10-25T00:00:00.000Z,8.975609756097562,1:3_ATR[20],0.011542719946154434,0.01889046885368574,STOCHRSI[14_5_3]_D_crosses_50_level,"Agilent Technologies, Inc.",75.39,Buy,,0.8536585365853658,,A,41,3.1418660840671806,810343
