,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-03T00:00:00.000Z,8.67741935483871,1:3_ATR[20],0.005586575684787887,0.018312220620866092,BOP_crosses_0_level,"Agilent Technologies, Inc.",73.87,Buy,72.02297937219637,0.7903225806451613,74.48567354260122,A,124,1.9197544405675113,1867874
1,2019-10-03T00:00:00.000Z,8.272727272727273,1:2_ATR[20],0.008311004852088326,0.020811465088229716,CCI[5]_crosses_back_100_(-100)_levels,"Agilent Technologies, Inc.",73.87,Buy,72.63865291479759,0.7727272727272727,74.48567354260122,A,44,1.9518747263878238,1867874
2,2019-10-03T00:00:00.000Z,9.0,1:2_ATR[20],0.007722412703673531,0.028402072430182567,SR[3]_counter_trend,"Aaron's,  Inc.",60.64,Buy,59.408652914797585,0.75,61.25567354260121,AAN,16,0.8835563584997209,553279
3,2019-10-03T00:00:00.000Z,8.958677685950413,1:3_ATR[20],0.007557033033743979,0.025891042120238555,BOP_crosses_0_level,"AAON, Inc.",44.04,Buy,42.192979372196376,0.7768595041322314,44.65567354260121,AAON,121,1.969528669021986,140205
4,2019-10-03T00:00:00.000Z,8.133333333333333,1:2_ATR[20],0.012124293068636589,0.026697520644099318,CCI[5]_crosses_back_100_(-100)_levels,"AAON, Inc.",44.04,Buy,42.808652914797584,0.7555555555555555,44.65567354260121,AAON,45,2.3578376548662314,140205
5,2019-10-03T00:00:00.000Z,7.333333333333333,1:2_ATR[20],0.017949497455983347,0.031066341414375406,STOCHF[14_3]_K_crosses_D_line,"AAON, Inc.",44.04,Buy,42.808652914797584,0.8333333333333334,44.65567354260121,AAON,24,2.562329928212671,140205
6,2019-10-03T00:00:00.000Z,7.545454545454546,1:2_ATR[20],0.017466931619170054,0.03112806595320576,STOCHF[21_3]_K_crosses_D_line,"AAON, Inc.",44.04,Buy,42.808652914797584,0.8181818181818182,44.65567354260121,AAON,22,2.3043021685043055,140205
7,2019-10-03T00:00:00.000Z,8.727272727272727,1:3_ATR[20],0.017747631190107988,0.03112806595320576,STOCHF[21_3]_K_crosses_D_line,"AAON, Inc.",44.04,Buy,42.192979372196376,0.8636363636363636,44.65567354260121,AAON,22,2.0386670889972396,140205
8,2019-10-03T00:00:00.000Z,6.235294117647059,1:2_ATR[20],0.014387570796021883,0.031141812823702587,STOCH[14_2_5]_K_crosses_D_line,"AAON, Inc.",44.04,Buy,42.808652914797584,0.8235294117647058,44.65567354260121,AAON,17,1.4295908871760976,140205
9,2019-10-03T00:00:00.000Z,8.045454545454545,1:2_ATR[20],0.006256930557656714,0.017101819822832175,BBANDS[50_1_1]_breakout,Apple Inc.,220.82,Buy,219.58865291479756,0.7727272727272727,221.4356735426012,AAPL,22,1.25430573444142,28595543
10,2019-10-03T00:00:00.000Z,7.233333333333333,1:2_ATR[20],0.017208448916307673,0.02279920884831354,CMO[9]_crosses_0_level,Apple Inc.,220.82,Buy,219.58865291479756,0.8,221.4356735426012,AAPL,30,2.4281710863295434,28595543
11,2019-10-03T00:00:00.000Z,7.833333333333333,1:3_ATR[20],0.01498137904423571,0.02279920884831354,CMO[9]_crosses_0_level,Apple Inc.,220.82,Buy,218.97297937219636,0.8333333333333334,221.4356735426012,AAPL,30,1.842381543392093,28595543
12,2019-10-03T00:00:00.000Z,6.357142857142857,1:2_ATR[20],0.011053054613700106,0.019064909489767176,EMA[10]_price_crossover,Apple Inc.,220.82,Buy,219.58865291479756,0.7857142857142857,221.4356735426012,AAPL,42,2.1114040149722144,28595543
13,2019-10-03T00:00:00.000Z,7.761904761904762,1:3_ATR[20],0.009302635530084353,0.019064909489767176,EMA[10]_price_crossover,Apple Inc.,220.82,Buy,218.97297937219636,0.8333333333333334,221.4356735426012,AAPL,42,1.4799690293896532,28595543
14,2019-10-03T00:00:00.000Z,7.166666666666667,exit_after_5_days,0.01831523279210673,0.01656756637536238,EMA[10]_price_crossover,Apple Inc.,220.82,Buy,,0.7857142857142857,,AAPL,42,3.2293009662962495,28595543
15,2019-10-03T00:00:00.000Z,5.75,1:1_ATR[20],0.01260472820749624,0.01887901023022969,SMA[10]_price_crossover,Apple Inc.,220.82,Buy,220.2043264573988,0.75,221.4356735426012,AAPL,44,3.490484656329241,28595543
16,2019-10-03T00:00:00.000Z,6.181818181818182,1:2_ATR[20],0.009163809530666403,0.01887901023022969,SMA[10]_price_crossover,Apple Inc.,220.82,Buy,219.58865291479756,0.7954545454545454,221.4356735426012,AAPL,44,1.8837854179981397,28595543
17,2019-10-03T00:00:00.000Z,8.136363636363637,1:3_ATR[20],0.010623021899234815,0.019144109193535326,SMA[10]_price_crossover,Apple Inc.,220.82,Buy,218.97297937219636,0.8636363636363636,221.4356735426012,AAPL,44,1.9509957454704996,28595543
18,2019-10-03T00:00:00.000Z,7.2272727272727275,exit_after_5_days,0.016156912989277752,0.014856838479400614,SMA[10]_price_crossover,Apple Inc.,220.82,Buy,,0.75,,AAPL,44,2.9099076217251216,28595543
19,2019-10-03T00:00:00.000Z,5.631578947368421,1:1_ATR[20],0.020561766604262417,0.023296702487458097,SMA[20]_price_crossover,Apple Inc.,220.82,Buy,220.2043264573988,0.8421052631578947,221.4356735426012,AAPL,19,3.1616509196197997,28595543
20,2019-10-03T00:00:00.000Z,5.7368421052631575,1:2_ATR[20],0.01996476005472063,0.023296702487458097,SMA[20]_price_crossover,Apple Inc.,220.82,Buy,219.58865291479756,0.8947368421052632,221.4356735426012,AAPL,19,2.7541717228584606,28595543
21,2019-10-03T00:00:00.000Z,6.0,1:3_ATR[20],0.017563811241860305,0.023296702487458097,SMA[20]_price_crossover,Apple Inc.,220.82,Buy,218.97297937219636,0.8947368421052632,221.4356735426012,AAPL,19,2.066295823779408,28595543
22,2019-10-03T00:00:00.000Z,6.142857142857143,1:1_ATR[20],0.011735083481348756,0.018701788217472686,TRIMA[10]_price_crossover,Apple Inc.,220.82,Buy,220.2043264573988,0.7619047619047619,221.4356735426012,AAPL,42,3.5217919349985607,28595543
23,2019-10-03T00:00:00.000Z,6.833333333333333,1:2_ATR[20],0.006075168938142757,0.018701788217472686,TRIMA[10]_price_crossover,Apple Inc.,220.82,Buy,219.58865291479756,0.7619047619047619,221.4356735426012,AAPL,42,1.2368260857944489,28595543
24,2019-10-03T00:00:00.000Z,8.976190476190476,1:3_ATR[20],0.007126019904705297,0.018780818628272133,TRIMA[10]_price_crossover,Apple Inc.,220.82,Buy,218.97297937219636,0.8333333333333334,221.4356735426012,AAPL,42,1.2505494430562094,28595543
25,2019-10-03T00:00:00.000Z,5.608695652173913,1:2_ATR[20],0.012430802678374408,0.018536760960468704,TRIMA[20]_price_crossover,Apple Inc.,220.82,Buy,219.58865291479756,0.8260869565217391,221.4356735426012,AAPL,23,2.0912597889658855,28595543
26,2019-10-03T00:00:00.000Z,6.6521739130434785,1:3_ATR[20],0.01126584803804271,0.018536760960468704,TRIMA[20]_price_crossover,Apple Inc.,220.82,Buy,218.97297937219636,0.8695652173913043,221.4356735426012,AAPL,23,1.5787980141464086,28595543
27,2019-10-03T00:00:00.000Z,6.4,1:2_ATR[20],0.012491828518559183,0.01875590704746183,WMA[20]_price_crossover,Apple Inc.,220.82,Buy,219.58865291479756,0.8,221.4356735426012,AAPL,35,2.177648035178784,28595543
28,2019-10-03T00:00:00.000Z,7.685714285714286,1:3_ATR[20],0.011747527322299866,0.01875590704746183,WMA[20]_price_crossover,Apple Inc.,220.82,Buy,218.97297937219636,0.8571428571428571,221.4356735426012,AAPL,35,1.7508304698738961,28595543
29,2019-10-03T00:00:00.000Z,7.266666666666667,1:2_ATR[20],0.006502957693799531,0.019662000869370637,CCI[5]_crosses_back_100_(-100)_levels,AllianceBernstein Holding L.P.,28.6,Buy,27.368652914797583,0.7777777777777778,29.21567354260121,AB,45,1.442949545475554,161161
30,2019-10-03T00:00:00.000Z,5.125,1:2_ATR[20],0.006887552960089906,0.01981506976842399,RSI[5]_crosses_back_70_30_levels,AllianceBernstein Holding L.P.,28.6,Buy,27.368652914797583,0.7916666666666666,29.21567354260121,AB,24,1.0974864401246973,161161
31,2019-10-03T00:00:00.000Z,7.5,1:3_ATR[20],0.008542708949681546,0.01981506976842399,RSI[5]_crosses_back_70_30_levels,AllianceBernstein Holding L.P.,28.6,Buy,26.752979372196375,0.875,29.21567354260121,AB,24,1.1622432018023128,161161
32,2019-10-03T00:00:00.000Z,7.409090909090909,1:2_ATR[20],0.013445867963628037,0.020431156590031502,SMA[50]_price_crossover,AllianceBernstein Holding L.P.,28.6,Buy,27.368652914797583,0.8636363636363636,29.21567354260121,AB,22,2.923646422286377,161161
