,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-01T00:00:00.000Z,7.375,1:2_ATR[20],0.0072710750484859575,0.01715785163916944,BBANDS[10_1_1]_breakout,"Agilent Technologies, Inc.",76.97,Buy,72.50091480542261,0.7708333333333334,79.2045425972887,A,48,2.1215209912844237,1069379
1,2019-11-01T00:00:00.000Z,8.333333333333334,1:3_ATR[20],0.005734207237109819,0.017743488607503122,BBANDS[5_1_1]_breakout,"Agilent Technologies, Inc.",76.97,Buy,70.26637220813393,0.7777777777777778,79.2045425972887,A,72,1.6634352305227886,1069379
2,2019-11-01T00:00:00.000Z,8.568,1:3_ATR[20],0.0026763692468466144,0.018292190885476265,BOP_crosses_0_level,"Agilent Technologies, Inc.",76.97,Buy,70.26637220813393,0.752,79.2045425972887,A,125,0.9018090706908682,1069379
3,2019-11-01T00:00:00.000Z,9.0,1:3_ATR[20],0.008292267046516638,0.02158286440388441,MFI[7]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",76.97,Buy,70.26637220813393,0.7916666666666666,79.2045425972887,A,24,1.3384792092832924,1069379
4,2019-11-01T00:00:00.000Z,7.208333333333333,exit_after_5_days,0.01254657950912684,0.01712368778805278,MFI[7]_crosses_back_70_30_levels,"Agilent Technologies, Inc.",76.97,Buy,,0.7916666666666666,,A,24,1.7569079796438014,1069379
5,2019-11-01T00:00:00.000Z,6.117647058823529,1:2_ATR[20],0.005990529692402357,0.019001348367550214,MFI[9]_crosses_70_30_levels,"Agilent Technologies, Inc.",76.97,Buy,72.50091480542261,0.7647058823529411,79.2045425972887,A,17,0.8460330597288741,1069379
6,2019-11-01T00:00:00.000Z,8.373134328358208,1:3_ATR[20],0.004563284058335639,0.017822813242840192,SR[3]_breakout,"Agilent Technologies, Inc.",76.97,Buy,70.26637220813393,0.7611940298507462,79.2045425972887,A,67,1.2199023374075986,1069379
7,2019-11-01T00:00:00.000Z,7.1571428571428575,1:3_ATR[20],0.0036045955403614556,0.017948845721093863,WMA[5]_price_crossover,"Agilent Technologies, Inc.",76.97,Buy,70.26637220813393,0.7714285714285715,79.2045425972887,A,70,0.9239456830317464,1069379
8,2019-11-01T00:00:00.000Z,7.75,1:2_ATR[20],0.01552217298299203,0.03491285146527122,BBANDS[10_1_1]_counter_trend,Alcoa Corp.,21.87,Sell,26.339085194577386,0.8055555555555556,19.63545740271131,AA,36,2.1618975854014946,5440568
9,2019-11-01T00:00:00.000Z,8.314285714285715,1:3_ATR[20],0.0152686393023448,0.0349427246797861,BBANDS[10_1_1]_counter_trend,Alcoa Corp.,21.87,Sell,28.573627791866077,0.8285714285714286,19.63545740271131,AA,35,1.841807953569039,5440568
10,2019-11-01T00:00:00.000Z,7.24,1:2_ATR[20],0.02366641169463857,0.035983945161221526,BBANDS[20_1_1]_counter_trend,Alcoa Corp.,21.87,Sell,26.339085194577386,0.88,19.63545740271131,AA,25,3.1892257614512536,5440568
11,2019-11-01T00:00:00.000Z,7.28,1:3_ATR[20],0.019153885943951898,0.035983945161221526,BBANDS[20_1_1]_counter_trend,Alcoa Corp.,21.87,Sell,28.573627791866077,0.88,19.63545740271131,AA,25,1.9404571392500358,5440568
