,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-12-23T00:00:00.000Z,7.595238095238095,1:2_ATR[20],0.00880633160489647,0.01855998652104195,STOCHRSI[14_5_3]_D_crosses_50_level,"Agilent Technologies, Inc.",85.26,Buy,,0.7619047619047619,,A,42,1.9904488169477519,765348
1,2019-12-23T00:00:00.000Z,7.8,1:2_ATR[20],0.009025046624770846,0.01912618965577672,STOCHRSI[21_5_3]_D_crosses_50_level,"Agilent Technologies, Inc.",85.26,Buy,,0.775,,A,40,1.9769991892434198,765348
2,2019-12-23T00:00:00.000Z,8.815384615384616,1:2_ATR[20],0.014153311013018975,0.036314480994973884,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Alcoa Corp.,21.48,Sell,,0.7692307692307693,,AA,65,2.0649589939837933,2256335
3,2019-12-23T00:00:00.000Z,4.157894736842105,exit_after_3_days,0.014528907889485979,0.01259213759213776,MFI[14]_crosses_70_30_levels,American Airlines Group Inc.,29.3,Sell,,0.7894736842105263,,AAL,19,2.4980778351136927,9083398
4,2019-12-23T00:00:00.000Z,4.166666666666667,1:1_ATR[20],0.014972640880251678,0.02873498340559985,CCI[5]_crosses_100_(-100)_levels,"Aaron's,  Inc.",58.25,Buy,,0.75,,AAN,24,2.780423540261535,451011
5,2019-12-23T00:00:00.000Z,5.333333333333333,1:2_ATR[20],0.01819365888324637,0.028984432922959928,CCI[5]_crosses_100_(-100)_levels,"Aaron's,  Inc.",58.25,Buy,,0.875,,AAN,24,2.8717571262167283,451011
6,2019-12-23T00:00:00.000Z,6.333333333333333,1:3_ATR[20],0.017097099497560185,0.028984432922959928,CCI[5]_crosses_100_(-100)_levels,"Aaron's,  Inc.",58.25,Buy,,0.875,,AAN,24,2.2912245386103454,451011
7,2019-12-23T00:00:00.000Z,8.1875,1:2_ATR[20],0.0151706701626846,0.028905899482176797,WMA[20]_price_crossover,"Aaron's,  Inc.",58.25,Sell,,0.8125,,AAN,16,2.0298650828896427,451011
8,2019-12-23T00:00:00.000Z,8.75,1:3_ATR[20],0.010771053025672125,0.028905899482176797,WMA[20]_price_crossover,"Aaron's,  Inc.",58.25,Sell,,0.8125,,AAN,16,1.1035699937571786,451011
9,2019-12-23T00:00:00.000Z,6.538461538461538,1:2_ATR[20],0.00545564834468123,0.01745444971692009,BBANDS[10_1_1]_breakout,Apple Inc.,284.0,Buy,,0.8076923076923077,,AAPL,52,1.2237954434649294,22879351
10,2019-12-23T00:00:00.000Z,7.038461538461538,1:3_ATR[20],0.005899223816026057,0.017505809488253695,BBANDS[10_1_1]_breakout,Apple Inc.,284.0,Buy,,0.8653846153846154,,AAPL,52,1.1872117198465408,22879351
11,2019-12-23T00:00:00.000Z,8.72,1:3_ATR[20],0.005131443947134577,0.01775513330567577,BBANDS[5_1_1]_breakout,Apple Inc.,284.0,Buy,,0.84,,AAPL,75,1.2218687689315761,22879351
12,2019-12-23T00:00:00.000Z,8.583333333333334,1:3_ATR[20],0.005321150381916172,0.016073319189204877,SR[100]_breakout,Apple Inc.,284.0,Buy,,0.8333333333333334,,AAPL,24,0.9962432776310947,22879351
13,2019-12-23T00:00:00.000Z,7.395348837209302,1:2_ATR[20],0.005313121473165684,0.016826880918161292,SR[10]_breakout,Apple Inc.,284.0,Buy,,0.7674418604651163,,AAPL,43,1.35126013210988,22879351
14,2019-12-23T00:00:00.000Z,8.186046511627907,1:3_ATR[20],0.007930951671061847,0.01709790033981671,SR[10]_breakout,Apple Inc.,284.0,Buy,,0.8604651162790697,,AAPL,43,1.9056915082231967,22879351
15,2019-12-23T00:00:00.000Z,6.638888888888889,1:2_ATR[20],0.006699223920206453,0.01661098831215188,SR[20]_breakout,Apple Inc.,284.0,Buy,,0.7777777777777778,,AAPL,36,1.7736654542615606,22879351
16,2019-12-23T00:00:00.000Z,7.472222222222222,1:3_ATR[20],0.008216465992550182,0.016951273630216566,SR[20]_breakout,Apple Inc.,284.0,Buy,,0.8611111111111112,,AAPL,36,1.9204722694901641,22879351
17,2019-12-23T00:00:00.000Z,8.954545454545455,1:3_ATR[20],0.005121025106034412,0.017917056452534344,SR[3]_breakout,Apple Inc.,284.0,Buy,,0.8333333333333334,,AAPL,66,1.1700322011610462,22879351
18,2019-12-23T00:00:00.000Z,8.2,1:3_ATR[20],0.007838430374694545,0.016329312027860567,SR[50]_breakout,Apple Inc.,284.0,Buy,,0.8666666666666667,,AAPL,30,1.7933044062786543,22879351
19,2019-12-23T00:00:00.000Z,8.659340659340659,1:3_ATR[20],0.006500499095518837,0.016263528349578657,ZIGZAGHL[10_10_0_5]_trend_follow,Apple Inc.,284.0,Buy,,0.8351648351648352,,AAPL,91,2.473514240537222,22879351
20,2019-12-23T00:00:00.000Z,8.445652173913043,1:3_ATR[20],0.006990208572673756,0.01633693522664667,ZIGZAGHL[3_3_0_10]_trend_follow,Apple Inc.,284.0,Buy,,0.8478260869565217,,AAPL,92,2.680512677570745,22879351
21,2019-12-23T00:00:00.000Z,8.734939759036145,1:3_ATR[20],0.005609735664880303,0.01622284421885278,ZIGZAGHL[5_15_0_7]_trend_follow,Apple Inc.,284.0,Buy,,0.8313253012048193,,AAPL,83,1.9691509784832466,22879351
22,2019-12-23T00:00:00.000Z,5.5,1:2_ATR[20],0.013635271504274198,0.03603438787676727,ADOSC[5_15]_crosses_0_level,Atlas Air Worldwide Holdings,27.33,Sell,,0.8125,,AAWW,16,0.9676310216755107,251694
23,2019-12-23T00:00:00.000Z,8.8125,1:2_ATR[20],0.013593590583247044,0.012542249540178445,STOCH[21_3_7]_K_crosses_D_line,ABB Ltd,23.96,Sell,,0.8125,,ABB,16,1.75750289004479,2525452
24,2019-12-23T00:00:00.000Z,8.508771929824562,1:2_ATR[20],0.015001807385340982,0.026704128126466935,BBANDS[5_1_1]_counter_trend,"Asbury Automotive Group, Inc.",114.12,Buy,,0.7719298245614035,,ABG,57,2.6137756997500943,102888
25,2019-12-23T00:00:00.000Z,8.218390804597702,opsig,0.009082840619644575,0.01596516690856305,BBANDS[5_1_1]_counter_trend,"Asbury Automotive Group, Inc.",114.12,Buy,,0.7816091954022989,,ABG,87,2.451659401393322,102888
26,2019-12-23T00:00:00.000Z,7.763636363636364,1:2_ATR[20],0.0156194605971078,0.026157106067119233,CCI[5]_crosses_100_(-100)_levels,"Asbury Automotive Group, Inc.",114.12,Buy,,0.7818181818181819,,ABG,55,2.660212021003411,102888
27,2019-12-23T00:00:00.000Z,7.791666666666667,1:2_ATR[20],0.025158615966677234,0.029653346184020102,MFI[7]_crosses_70_30_levels,"Asbury Automotive Group, Inc.",114.12,Buy,,0.875,,ABG,24,3.3881779884631995,102888
28,2019-12-23T00:00:00.000Z,8.708333333333334,1:3_ATR[20],0.02688794808632804,0.029653346184020102,MFI[7]_crosses_70_30_levels,"Asbury Automotive Group, Inc.",114.12,Buy,,0.9166666666666666,,ABG,24,3.623405186595562,102888
29,2019-12-23T00:00:00.000Z,8.117647058823529,1:2_ATR[20],0.019433078469416387,0.02647887345825216,STOCHRSI[9_5_3]_K_crosses_80_20_levels,"Asbury Automotive Group, Inc.",114.12,Buy,,0.7941176470588235,,ABG,34,2.392253957307284,102888
30,2019-12-23T00:00:00.000Z,7.2631578947368425,exit_after_5_days,0.07434080691725724,0.07667731629392964,MFI[14]_crosses_back_70_30_levels,Ability Inc.,0.5342,Sell,,0.8947368421052632,,ABIL,19,3.6361134352785043,181473
31,2019-12-23T00:00:00.000Z,7.961538461538462,1:2_ATR[20],0.006431604127756529,0.021791054511127495,CCI[20]_crosses_back_100_(-100)_levels,ABM Industries Incorporated,37.74,Sell,,0.7692307692307693,,ABM,26,1.0122965866896807,519941
32,2019-12-23T00:00:00.000Z,6.444444444444445,1:2_ATR[20],0.009383153281903185,0.022086268767069307,CMO[14]_crosses_0_level,ABM Industries Incorporated,37.74,Sell,,0.7777777777777778,,ABM,27,1.2188010716088074,519941
33,2019-12-23T00:00:00.000Z,8.344827586206897,1:2_ATR[20],0.00852440279216208,0.022909480778827637,EMA[5]_price_crossover,ABM Industries Incorporated,37.74,Sell,,0.7586206896551724,,ABM,58,1.7128939234595864,519941
34,2019-12-23T00:00:00.000Z,5.944444444444445,1:2_ATR[20],0.01037720111197592,0.02275393648740959,TRIMA[50]_price_crossover,ABM Industries Incorporated,37.74,Sell,,0.7777777777777778,,ABM,18,1.43260494609564,519941
35,2019-12-23T00:00:00.000Z,8.511627906976743,1:2_ATR[20],0.010339794726175959,0.02287699557917711,WMA[10]_price_crossover,ABM Industries Incorporated,37.74,Sell,,0.7906976744186046,,ABM,43,2.1163452041524615,519941
36,2019-12-23T00:00:00.000Z,5.2105263157894735,1:2_ATR[20],0.007625980884575778,0.022194931737394685,WMA[50]_price_crossover,ABM Industries Incorporated,37.74,Sell,,0.7894736842105263,,ABM,19,0.946567575693249,519941
37,2019-12-23T00:00:00.000Z,8.96,1:2_ATR[20],0.017235455397444525,0.034102022429504976,MFI[9]_crosses_back_70_30_levels,"ABIOMED, Inc.",170.44,Buy,,0.76,,ABMD,25,1.7942452244445395,1081060
38,2019-12-23T00:00:00.000Z,8.928571428571429,1:2_ATR[20],0.004384972883778163,0.01415135338301634,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Arbor Realty Trust,14.37,Buy,,0.7714285714285715,,ABR,70,1.722289707594595,942517
39,2019-12-23T00:00:00.000Z,8.940298507462687,1:2_ATR[20],0.004645742618828175,0.014316649914951888,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Arbor Realty Trust,14.37,Buy,,0.7761194029850746,,ABR,67,1.7839210373228376,942517
40,2019-12-23T00:00:00.000Z,7.914285714285715,1:2_ATR[20],0.008262605947737133,0.016598190877743474,BBANDS[5_1_1]_breakout,Abbott Laboratories,87.35,Buy,,0.7571428571428571,,ABT,70,2.63147198627953,3557259
41,2019-12-23T00:00:00.000Z,8.865546218487395,1:3_ATR[20],0.004841826592582176,0.01627312047414085,BOP_crosses_0_level,Abbott Laboratories,87.35,Buy,,0.7647058823529411,,ABT,119,1.7566394950433397,3557259
42,2019-12-23T00:00:00.000Z,8.46774193548387,1:3_ATR[20],0.005946025766565772,0.017436477058771063,CDLLONGLINE_breakout,Abbott Laboratories,87.35,Buy,,0.8064516129032258,,ABT,62,1.5034257413463967,3557259
43,2019-12-23T00:00:00.000Z,8.63888888888889,1:3_ATR[20],0.020383491064300787,0.04347875551620422,STOCHRSI[9_5_3]_K_crosses_80_20_levels,ACADIA Pharmaceuticals Inc.,44.57,Buy,,0.7777777777777778,,ACAD,36,1.6808175946523383,1078172
44,2019-12-23T00:00:00.000Z,8.64,1:2_ATR[20],0.02084188262272573,0.04456564249169669,SR[5]_breakout,Aurora Cannabis Inc.,2.01,Sell,,0.76,,ACB,25,1.3519083825683005,39967851
45,2019-12-23T00:00:00.000Z,9.0,1:2_ATR[20],0.005188526658574245,0.01594857160787103,BOP_crosses_0_level,American Campus Communities Inc,45.94,Sell,,0.7589285714285714,,ACC,112,2.1958787006196183,537868
46,2019-12-23T00:00:00.000Z,5.3125,1:1_ATR[20],0.007400412214153433,0.01672793284844967,CCI[40]_crosses_100_(-100)_levels,American Campus Communities Inc,45.94,Buy,,0.75,,ACC,16,1.5560281328068657,537868
47,2019-12-23T00:00:00.000Z,5.6875,1:2_ATR[20],0.010963472870526385,0.017554879239126155,CCI[40]_crosses_100_(-100)_levels,American Campus Communities Inc,45.94,Buy,,0.875,,ACC,16,2.3614280463898467,537868
48,2019-12-23T00:00:00.000Z,5.875,1:3_ATR[20],0.00995927579597554,0.017554879239126155,CCI[40]_crosses_100_(-100)_levels,American Campus Communities Inc,45.94,Buy,,0.875,,ACC,16,1.8851529336765729,537868
49,2019-12-23T00:00:00.000Z,4.352941176470588,exit_after_3_days,0.01753498577879818,0.015688259109311646,CCI[40]_crosses_100_(-100)_levels,American Campus Communities Inc,45.94,Buy,,0.8823529411764706,,ACC,17,3.849851763459929,537868
