,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-23T00:00:00.000Z,8.181818181818182,1:3_ATR[20],0.005679718898605213,0.018504240725178818,STOCHRSI[14_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",89.07,Buy,88.43677984247068,0.803030303030303,89.2810733858431,A,66,1.4461581238385302,1136013
1,2020-01-23T00:00:00.000Z,6.164179104477612,1:2_ATR[20],0.00583628870656112,0.01792746624079824,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",89.07,Buy,88.64785322831379,0.7611940298507462,89.2810733858431,A,67,1.7177621943582468,1136013
2,2020-01-23T00:00:00.000Z,8.074626865671641,1:3_ATR[20],0.005955869700255125,0.018640110120143494,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",89.07,Buy,88.43677984247068,0.8059701492537313,89.2810733858431,A,67,1.5300779676554013,1136013
3,2020-01-23T00:00:00.000Z,7.724137931034483,1:3_ATR[20],0.015144833433995685,0.031116781722282872,CMO[9]_crosses_0_level,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.8275862068965517,29.0110733858431,AAL,29,1.7418396563767544,25534109
4,2020-01-23T00:00:00.000Z,8.347826086956522,1:2_ATR[20],0.014969156872308239,0.02859588994526937,EMA[50]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.377853228313796,0.782608695652174,29.0110733858431,AAL,23,1.9217003400315682,25534109
5,2020-01-23T00:00:00.000Z,4.5625,1:2_ATR[20],0.009639719312618079,0.03192976179129897,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.8,Buy,28.377853228313796,0.75,29.0110733858431,AAL,16,0.842723279764713,25534109
6,2020-01-23T00:00:00.000Z,6.9375,1:3_ATR[20],0.021063065427723918,0.0329748205964247,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.875,29.0110733858431,AAL,16,2.1069833343178535,25534109
7,2020-01-23T00:00:00.000Z,4.4375,exit_after_3_days,0.015720543807126147,0.026354991122212484,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.8,Buy,,0.75,,AAL,16,1.3650329626302953,25534109
8,2020-01-23T00:00:00.000Z,7.0625,exit_after_5_days,0.02049314601827565,0.027722638935244567,MACD[12_26_9]_crosses_signal_line,American Airlines Group Inc.,28.8,Buy,,0.75,,AAL,16,1.5357978989568926,25534109
9,2020-01-23T00:00:00.000Z,6.25,1:2_ATR[20],0.015539105166066566,0.031320136722618235,SMA[20]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.377853228313796,0.7916666666666666,29.0110733858431,AAL,24,1.944185446956834,25534109
10,2020-01-23T00:00:00.000Z,7.375,1:3_ATR[20],0.009357596230209925,0.031320136722618235,SMA[20]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.7916666666666666,29.0110733858431,AAL,24,0.897778556535374,25534109
11,2020-01-23T00:00:00.000Z,4.208333333333333,exit_after_3_days,0.017405974545220658,0.019135444394240152,SMA[20]_price_crossover,American Airlines Group Inc.,28.8,Buy,,0.75,,AAL,24,2.398116012766662,25534109
12,2020-01-23T00:00:00.000Z,6.526315789473684,1:2_ATR[20],0.013972219578143263,0.02859588994526937,SMA[50]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.377853228313796,0.7894736842105263,29.0110733858431,AAL,19,1.6440387289554341,25534109
13,2020-01-23T00:00:00.000Z,8.777777777777779,1:3_ATR[20],0.025004958646517014,0.02878969105609186,SMA[50]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.9444444444444444,29.0110733858431,AAL,18,3.48833933041386,25534109
14,2020-01-23T00:00:00.000Z,1.5263157894736843,exit_after_1_days,0.007384085782273167,0.008953168044077189,SMA[50]_price_crossover,American Airlines Group Inc.,28.8,Buy,,0.8421052631578947,,AAL,19,1.8019668669819449,25534109
15,2020-01-23T00:00:00.000Z,8.942857142857143,1:3_ATR[20],0.009543731787285951,0.032413449015994314,SR[5]_breakout,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.7714285714285715,29.0110733858431,AAL,35,1.1435580264622598,25534109
16,2020-01-23T00:00:00.000Z,6.166666666666667,1:2_ATR[20],0.01629695257604497,0.03183183486417858,TRIMA[20]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.377853228313796,0.7916666666666666,29.0110733858431,AAL,24,2.0294153698611974,25534109
17,2020-01-23T00:00:00.000Z,7.166666666666667,1:3_ATR[20],0.010159933941555075,0.03183183486417858,TRIMA[20]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.7916666666666666,29.0110733858431,AAL,24,0.9727894578933552,25534109
18,2020-01-23T00:00:00.000Z,8.818181818181818,1:3_ATR[20],0.018514461123303003,0.028454438162514556,WMA[100]_price_crossover,American Airlines Group Inc.,28.8,Buy,28.166779842470696,0.9090909090909091,29.0110733858431,AAL,22,2.0725566571946126,25534109
19,2020-01-23T00:00:00.000Z,8.245901639344263,1:2_ATR[20],0.010895712535349818,0.026679484647934452,BOP_crosses_0_level,"AAON, Inc.",53.8,Buy,53.377853228313796,0.7622950819672131,54.0110733858431,AAON,122,3.0538863752977417,146890
20,2020-01-23T00:00:00.000Z,7.0,1:2_ATR[20],0.011446907327160496,0.02421418761672549,SR[10]_breakout,"AAON, Inc.",53.8,Buy,53.377853228313796,0.8,54.0110733858431,AAON,35,2.1468138351822126,146890
21,2020-01-23T00:00:00.000Z,7.914285714285715,1:3_ATR[20],0.016405927043892186,0.02502841266374565,SR[10]_breakout,"AAON, Inc.",53.8,Buy,53.16677984247069,0.8857142857142857,54.0110733858431,AAON,35,3.106963555652604,146890
22,2020-01-23T00:00:00.000Z,5.407407407407407,1:2_ATR[20],0.006923402562846604,0.022975676152267508,SR[20]_breakout,"AAON, Inc.",53.8,Buy,53.377853228313796,0.7777777777777778,54.0110733858431,AAON,27,1.0372914897336927,146890
23,2020-01-23T00:00:00.000Z,6.592592592592593,1:3_ATR[20],0.009737904936590857,0.023452405418922455,SR[20]_breakout,"AAON, Inc.",53.8,Buy,53.16677984247069,0.8518518518518519,54.0110733858431,AAON,27,1.3027262420839467,146890
24,2020-01-23T00:00:00.000Z,7.375,1:2_ATR[20],0.015460004972154278,0.02632061672778164,SR[3]_breakout,"AAON, Inc.",53.8,Buy,53.377853228313796,0.8392857142857143,54.0110733858431,AAON,56,3.8546031041045974,146890
25,2020-01-23T00:00:00.000Z,7.910714285714286,1:3_ATR[20],0.014099589285470967,0.02653435381032511,SR[3]_breakout,"AAON, Inc.",53.8,Buy,53.16677984247069,0.8571428571428571,54.0110733858431,AAON,56,2.9116486557852945,146890
26,2020-01-23T00:00:00.000Z,4.117647058823529,1:2_ATR[20],0.010592458090189804,0.02212300484965131,SR[50]_breakout,"AAON, Inc.",53.8,Buy,53.377853228313796,0.8235294117647058,54.0110733858431,AAON,17,1.4951878483501124,146890
27,2020-01-23T00:00:00.000Z,8.133333333333333,2:2_ATR[20],0.028589150877009906,0.044755906269329654,SR[50]_breakout,"AAON, Inc.",53.8,Buy,53.377853228313796,0.8,54.2221467716862,AAON,15,2.707003822118775,146890
28,2020-01-23T00:00:00.000Z,8.2,2:3_ATR[20],0.023379602270559286,0.044755906269329654,SR[50]_breakout,"AAON, Inc.",53.8,Buy,53.16677984247069,0.8,54.2221467716862,AAON,15,1.7679725463861609,146890
29,2020-01-23T00:00:00.000Z,7.7,1:2_ATR[20],0.013517406058544646,0.025470965756189838,SR[5]_breakout,"AAON, Inc.",53.8,Buy,53.377853228313796,0.82,54.0110733858431,AAON,50,3.0114982987999355,146890
30,2020-01-23T00:00:00.000Z,8.32,1:3_ATR[20],0.01377247393765515,0.026016505513720957,SR[5]_breakout,"AAON, Inc.",53.8,Buy,53.16677984247069,0.86,54.0110733858431,AAON,50,2.6424151657778476,146890
