,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-02-03T00:00:00.000Z,8.488372093023257,1:2_ATR[20],0.008574296725184664,0.021078514042454526,CCI[5]_crosses_back_100_(-100)_levels,"Agilent Technologies, Inc.",82.15,Buy,81.20091688239361,0.7674418604651163,82.6245415588032,A,43,1.9198002506991507,1663275
1,2020-02-03T00:00:00.000Z,5.333333333333333,1:1_ATR[20],0.022681411895400537,0.02971232510442358,CCI[10]_crosses_100_(-100)_levels,"Aaron's,  Inc.",60.37,Buy,59.8954584411968,0.8666666666666667,60.84454155880319,AAN,15,4.338761822886446,925743
2,2020-02-03T00:00:00.000Z,6.133333333333334,1:2_ATR[20],0.024734452366868314,0.02971232510442358,CCI[10]_crosses_100_(-100)_levels,"Aaron's,  Inc.",60.37,Buy,59.42091688239361,0.9333333333333333,60.84454155880319,AAN,15,4.4623719220227835,925743
3,2020-02-03T00:00:00.000Z,6.133333333333334,1:3_ATR[20],0.022919201830184897,0.02971232510442358,CCI[10]_crosses_100_(-100)_levels,"Aaron's,  Inc.",60.37,Buy,58.946375323590416,0.9333333333333333,60.84454155880319,AAN,15,3.1491979618723422,925743
4,2020-02-03T00:00:00.000Z,8.518518518518519,1:2_ATR[20],0.01097926635645281,0.027701045150223137,CCI[5]_crosses_back_100_(-100)_levels,"Aaron's,  Inc.",60.37,Buy,59.42091688239361,0.7777777777777778,60.84454155880319,AAN,27,1.6547043001360229,925743
5,2020-02-03T00:00:00.000Z,8.462809917355372,1:2_ATR[20],0.013132462532489734,0.027038447185177086,BOP_crosses_0_level,"AAON, Inc.",53.08,Buy,52.13091688239361,0.768595041322314,53.554541558803194,AAON,121,3.472799327499618,148385
6,2020-02-03T00:00:00.000Z,8.85,1:2_ATR[20],0.011714900554144125,0.02947306701693009,SR[3]_counter_trend,"AAON, Inc.",53.08,Buy,52.13091688239361,0.75,53.554541558803194,AAON,40,1.795180343536261,148385
7,2020-02-03T00:00:00.000Z,8.425,1:2_ATR[20],0.014658524876399773,0.026471218224223346,WMA[20]_price_crossover,"AAON, Inc.",53.08,Buy,52.13091688239361,0.75,53.554541558803194,AAON,40,2.1074451142399298,148385
8,2020-02-03T00:00:00.000Z,8.975,1:3_ATR[20],0.01404186586311849,0.026816808977391315,WMA[20]_price_crossover,"AAON, Inc.",53.08,Buy,51.65637532359042,0.8,53.554541558803194,AAON,40,1.7883234649876767,148385
9,2020-02-03T00:00:00.000Z,8.761904761904763,1:2_ATR[20],0.016062178637468456,0.026523795464712993,MFI[9]_crosses_back_70_30_levels,"Advance Auto Parts, Inc.",132.65,Buy,131.7009168823936,0.8095238095238095,133.1245415588032,AAP,21,2.1895171561076467,1000276
