,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-15T00:00:00.000Z,8.904761904761905,1:2_ATR[20],0.008624994152750724,0.019853432093940155,APO[5_12]_crosses_0_level,"Agilent Technologies, Inc.",75.75,Buy,73.10090820242941,0.7619047619047619,77.0745458987853,A,21,1.4975146312048058,838589
1,2019-10-15T00:00:00.000Z,7.7,1:2_ATR[20],0.00877423516671557,0.017343456067042295,BBANDS[10_1_1]_breakout,"Agilent Technologies, Inc.",75.75,Buy,73.10090820242941,0.8,77.0745458987853,A,50,2.6374597337440804,838589
2,2019-10-15T00:00:00.000Z,8.52,1:3_ATR[20],0.005095800749937191,0.017343456067042295,BBANDS[10_1_1]_breakout,"Agilent Technologies, Inc.",75.75,Buy,71.7763623036441,0.8,77.0745458987853,A,50,1.1682699272127666,838589
3,2019-10-15T00:00:00.000Z,8.88888888888889,1:3_ATR[20],0.009494555160563238,0.020910517060117022,MACD[10_20_5]_crosses_signal_line,"Agilent Technologies, Inc.",75.75,Buy,71.7763623036441,0.8148148148148148,77.0745458987853,A,27,1.7433156270857288,838589
4,2019-10-15T00:00:00.000Z,5.5,1:2_ATR[20],0.007669935818056335,0.018076225612125275,SMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,73.10090820242941,0.7916666666666666,77.0745458987853,A,24,1.4255827550233013,838589
5,2019-10-15T00:00:00.000Z,7.0,1:3_ATR[20],0.0070031542416105624,0.01908364054367722,SMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,71.7763623036441,0.8333333333333334,77.0745458987853,A,24,1.0803109184865871,838589
6,2019-10-15T00:00:00.000Z,7.208333333333333,exit_after_5_days,0.013044769970263709,0.013528488817299629,SMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,,0.7916666666666666,,A,24,2.3393074707619608,838589
7,2019-10-15T00:00:00.000Z,4.65,1:1_ATR[20],0.013048274593703646,0.018531294221127495,TRIMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,74.4254541012147,0.8,77.0745458987853,A,20,3.3625335149987623,838589
8,2019-10-15T00:00:00.000Z,5.6,1:2_ATR[20],0.01146343638731304,0.018531294221127495,TRIMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,73.10090820242941,0.85,77.0745458987853,A,20,2.1865254824365197,838589
9,2019-10-15T00:00:00.000Z,5.9,1:3_ATR[20],0.012678047981983503,0.020462515946409503,TRIMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,71.7763623036441,0.9,77.0745458987853,A,20,2.1860285791486866,838589
10,2019-10-15T00:00:00.000Z,1.2,exit_after_1_days,0.005843213864011541,0.004083703151425812,TRIMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,,0.8,,A,20,2.4290379490382183,838589
11,2019-10-15T00:00:00.000Z,4.4,exit_after_3_days,0.0116232183757678,0.015015090312873378,TRIMA[20]_price_crossover,"Agilent Technologies, Inc.",75.75,Buy,,0.75,,A,20,3.0859640175608436,838589
