,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-13T00:00:00.000Z,8.552631578947368,1:2_ATR[20],0.015900312220272588,0.03641361371669008,CMO[9]_crosses_0_level,Alcoa Corp.,21.22,Sell,22.236221011021613,0.7894736842105263,20.711889494489192,AA,38,2.1752355747335423,4456515
1,2019-11-13T00:00:00.000Z,8.971428571428572,1:2_ATR[20],0.01313386932012471,0.03662906803995406,SMA[20]_price_crossover,Alcoa Corp.,21.22,Sell,22.236221011021613,0.7714285714285715,20.711889494489192,AA,35,1.589641216391187,4456515
2,2019-11-13T00:00:00.000Z,8.714285714285714,1:2_ATR[20],0.01621111523068258,0.03750077289711702,TRIMA[20]_price_crossover,Alcoa Corp.,21.22,Sell,22.236221011021613,0.8,20.711889494489192,AA,35,2.060545563220314,4456515
3,2019-11-13T00:00:00.000Z,8.625,1:2_ATR[20],0.013814314075221035,0.03080115217682501,AROONOSC[10]_crosses_0_level,American Airlines Group Inc.,28.66,Sell,29.676221011021614,0.8125,28.151889494489193,AAL,16,1.3713097477146232,7149053
4,2019-11-13T00:00:00.000Z,6.619047619047619,1:2_ATR[20],0.018973808691868405,0.030615783781680686,EMA[100]_price_crossover,American Airlines Group Inc.,28.66,Sell,29.676221011021614,0.8571428571428571,28.151889494489193,AAL,21,2.6590754841003554,7149053
5,2019-11-13T00:00:00.000Z,8.047619047619047,1:3_ATR[20],0.031956066890732826,0.030963547138350714,EMA[100]_price_crossover,American Airlines Group Inc.,28.66,Sell,30.184331516532417,1.0,28.151889494489193,AAL,21,38.22188820964398,7149053
6,2019-11-13T00:00:00.000Z,6.714285714285714,1:2_ATR[20],0.008636354909352127,0.02971343341891327,SMA[100]_price_crossover,American Airlines Group Inc.,28.66,Sell,29.676221011021614,0.7619047619047619,28.151889494489193,AAL,21,0.9197835064888022,7149053
7,2019-11-13T00:00:00.000Z,8.380952380952381,1:3_ATR[20],0.026142602765155138,0.030963547138350714,SMA[100]_price_crossover,American Airlines Group Inc.,28.66,Sell,30.184331516532417,0.9523809523809523,28.151889494489193,AAL,21,4.508854751043511,7149053
8,2019-11-13T00:00:00.000Z,5.88,1:2_ATR[20],0.017643919472566317,0.028513278470535853,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",56.84,Buy,55.82377898897839,0.88,57.34811050551081,AAN,25,3.228803845390819,798300
9,2019-11-13T00:00:00.000Z,7.4,1:3_ATR[20],0.02065966054664341,0.028513278470535853,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",56.84,Buy,55.31566848346758,0.92,57.34811050551081,AAN,25,4.485501420170257,798300
10,2019-11-13T00:00:00.000Z,7.12,exit_after_5_days,0.013018440580018076,0.019993498049414797,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",56.84,Buy,,0.76,,AAN,25,1.2615134135252293,798300
11,2019-11-13T00:00:00.000Z,8.433333333333334,opsig,0.013222937860913192,0.019606861995761497,BBANDS[5_1_1]_counter_trend,"Aaron's,  Inc.",56.84,Buy,,0.7666666666666667,,AAN,30,1.3015047664297226,798300
12,2019-11-13T00:00:00.000Z,7.153846153846154,1:2_ATR[20],0.016005764974019582,0.02711278562051559,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Aaron's,  Inc.",56.84,Buy,55.82377898897839,0.8461538461538461,57.34811050551081,AAN,26,2.9924253407512524,798300
13,2019-11-13T00:00:00.000Z,8.576923076923077,1:3_ATR[20],0.016358594887828336,0.02711278562051559,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Aaron's,  Inc.",56.84,Buy,55.31566848346758,0.8846153846153846,57.34811050551081,AAN,26,2.7931273828163525,798300
14,2019-11-13T00:00:00.000Z,4.4324324324324325,exit_after_3_days,0.029056199338632724,0.027683341427877626,MFI[5]_crosses_back_70_30_levels,"Applied Optoelectronics, Inc.",11.34,Sell,,0.7837837837837838,,AAOI,37,2.9056314823493525,708271
