,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-21T00:00:00.000Z,6.3076923076923075,1:2_ATR[20],0.006937817396388198,0.01791747307687165,CDLLONGLINE_breakout,"Agilent Technologies, Inc.",75.48,Buy,73.7280746139521,0.7692307692307693,76.35596269302395,A,52,1.995581944756578,1639298
1,2019-10-21T00:00:00.000Z,7.764705882352941,1:3_ATR[20],0.007677290397411243,0.018229969714723446,CDLLONGLINE_breakout,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.8235294117647058,76.35596269302395,A,51,1.9177635267080886,1639298
2,2019-10-21T00:00:00.000Z,7.92,1:3_ATR[20],0.007706034356784267,0.0189432653898296,CMO[14]_crosses_0_level,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.8,76.35596269302395,A,25,1.2564805441527718,1639298
3,2019-10-21T00:00:00.000Z,6.724137931034483,1:3_ATR[20],0.007562315654595721,0.0182364299378291,CMO[9]_crosses_0_level,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.8275862068965517,76.35596269302395,A,29,1.3317228123267741,1639298
4,2019-10-21T00:00:00.000Z,7.918918918918919,1:3_ATR[20],0.0077331280309191975,0.018292217815912296,EMA[10]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.8108108108108109,76.35596269302395,A,37,1.618501195776686,1639298
5,2019-10-21T00:00:00.000Z,7.592592592592593,1:3_ATR[20],0.007941347107344905,0.0182364299378291,EMA[20]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.8148148148148148,76.35596269302395,A,27,1.3782073776083872,1639298
6,2019-10-21T00:00:00.000Z,8.88888888888889,1:3_ATR[20],0.009489514766489841,0.020910477936180154,MACD[10_20_5]_crosses_signal_line,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.8148148148148148,76.35596269302395,A,27,1.7425296098149647,1639298
7,2019-10-21T00:00:00.000Z,9.0,1:2_ATR[20],0.008936697400718167,0.0215429279627177,MFI[5]_crosses_back_80_20_levels,"Agilent Technologies, Inc.",75.48,Buy,73.7280746139521,0.7916666666666666,76.35596269302395,A,24,1.5916024602660148,1639298
8,2019-10-21T00:00:00.000Z,4.758620689655173,1:1_ATR[20],0.012888190855856536,0.019721850032019223,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,74.60403730697605,0.7931034482758621,76.35596269302395,A,29,3.851217991404962,1639298
9,2019-10-21T00:00:00.000Z,5.310344827586207,1:2_ATR[20],0.010241850663820672,0.019721850032019223,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,73.7280746139521,0.8275862068965517,76.35596269302395,A,29,2.17452425748184,1639298
10,2019-10-21T00:00:00.000Z,6.642857142857143,1:3_ATR[20],0.01886281299351532,0.0214527281481608,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,72.85211192092815,0.9642857142857143,76.35596269302395,A,28,6.41231613464208,1639298
11,2019-10-21T00:00:00.000Z,7.266666666666667,exit_after_5_days,0.021767997809207087,0.021079355717656366,SMA[10]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,,0.8333333333333334,,A,30,4.005327703142758,1639298
12,2019-10-21T00:00:00.000Z,5.5,1:2_ATR[20],0.007663768712158442,0.018076207978136014,SMA[20]_price_crossover,"Agilent Technologies, Inc.",75.48,Buy,73.7280746139521,0.7916666666666666,76.35596269302395,A,24,1.4246023317528396,1639298
