,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-08T00:00:00.000Z,7.75,1:3_ATR[20],0.009279439052541503,0.022667158164819033,ACCBANDS[20]_counter_trend,"Agilent Technologies, Inc.",72.49,Buy,72.23068064276622,0.8125,72.57643978574458,A,16,1.1850780194753077,2990528
1,2019-10-08T00:00:00.000Z,7.1875,exit_after_5_days,0.011783624277841387,0.01159223106134439,ACCBANDS[20]_counter_trend,"Agilent Technologies, Inc.",72.49,Buy,,0.8125,,A,16,1.9219878227582248,2990528
2,2019-10-08T00:00:00.000Z,8.517857142857142,1:3_ATR[20],0.003939222103548781,0.02031482321932966,BBANDS[5_1_1]_counter_trend,"Agilent Technologies, Inc.",72.49,Buy,72.23068064276622,0.7678571428571429,72.57643978574458,A,56,0.8716236115111358,2990528
3,2019-10-08T00:00:00.000Z,6.954545454545454,1:3_ATR[20],0.012727427686999283,0.02252892804384731,CCI[20]_crosses_100_(-100)_levels,"Agilent Technologies, Inc.",72.49,Buy,72.23068064276622,0.8636363636363636,72.57643978574458,A,22,2.098030495725973,2990528
4,2019-10-08T00:00:00.000Z,8.415384615384616,1:3_ATR[20],0.00643948850445107,0.01752936053638639,STOCHRSI[14_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",72.49,Buy,72.23068064276622,0.8,72.57643978574458,A,65,1.6670254084135507,2990528
5,2019-10-08T00:00:00.000Z,7.924242424242424,1:3_ATR[20],0.007147098616654197,0.017768388072843283,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",72.49,Buy,72.23068064276622,0.8181818181818182,72.57643978574458,A,66,1.8721013039643881,2990528
6,2019-10-08T00:00:00.000Z,8.96875,1:3_ATR[20],0.009780708907596353,0.019017264181223993,STOCHRSI[9_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",72.49,Buy,72.23068064276622,0.8125,72.57643978574458,A,32,2.052662498332345,2990528
7,2019-10-08T00:00:00.000Z,1.1875,exit_after_1_days,0.052429606882243955,0.0117857964567835,BBANDS[20_2_2]_breakout,"AAC Holdings, Inc.",0.55,Sell,,0.75,,AAC,16,1.7686488818117052,330767
8,2019-10-08T00:00:00.000Z,6.321428571428571,1:1_ATR[20],0.06136907216979366,0.052125676995824696,ZIGZAGHL[3_3_0_10]_mean_reversion,"AAC Holdings, Inc.",0.55,Buy,0.46356021425540683,0.75,0.6364397857445933,AAC,28,2.5984741795252027,330767
9,2019-10-08T00:00:00.000Z,8.5,1:2_ATR[20],0.055019716962204694,0.05787618601956302,ZIGZAGHL[3_3_0_10]_mean_reversion,"AAC Holdings, Inc.",0.55,Buy,0.37712042851081357,0.7857142857142857,0.6364397857445933,AAC,28,1.9328404910662096,330767
