,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-07T00:00:00.000Z,7.032258064516129,1:2_ATR[20],0.009854531336472775,0.021570332394765312,CCI[10]_crosses_back_100_(-100)_levels,"Agilent Technologies, Inc.",85.08,Buy,84.07620113045027,0.8064516129032258,85.58189943477487,A,31,2.067227759360056,1657248
1,2020-01-07T00:00:00.000Z,6.745098039215686,1:2_ATR[20],0.007491934335418735,0.019674312542275585,CDLLONGLINE_breakout,"Agilent Technologies, Inc.",85.08,Buy,84.07620113045027,0.7647058823529411,85.58189943477487,A,51,2.004326502227157,1657248
2,2020-01-07T00:00:00.000Z,8.588235294117647,1:3_ATR[20],0.008650136484834191,0.019850902977394513,CDLLONGLINE_breakout,"Agilent Technologies, Inc.",85.08,Buy,83.5743016956754,0.8235294117647058,85.58189943477487,A,51,2.100094598386201,1657248
3,2020-01-07T00:00:00.000Z,6.390625,1:2_ATR[20],0.008706713745813137,0.01906842501137848,TRIMA[5]_price_crossover,"Agilent Technologies, Inc.",85.08,Buy,84.07620113045027,0.75,85.58189943477487,A,64,2.23867462566691,1657248
4,2020-01-07T00:00:00.000Z,8.25,1:3_ATR[20],0.006444909675843653,0.01906842501137848,TRIMA[5]_price_crossover,"Agilent Technologies, Inc.",85.08,Buy,83.5743016956754,0.78125,85.58189943477487,A,64,1.3978923643823915,1657248
5,2020-01-07T00:00:00.000Z,6.611111111111111,1:2_ATR[20],0.00838078947144112,0.018402832763667304,WMA[5]_price_crossover,"Agilent Technologies, Inc.",85.08,Buy,84.07620113045027,0.75,85.58189943477487,A,72,2.3374016108702915,1657248
6,2020-01-07T00:00:00.000Z,8.23611111111111,1:3_ATR[20],0.006106943732223199,0.018402832763667304,WMA[5]_price_crossover,"Agilent Technologies, Inc.",85.08,Buy,83.5743016956754,0.7777777777777778,85.58189943477487,A,72,1.4369968619372833,1657248
7,2020-01-07T00:00:00.000Z,7.645161290322581,1:3_ATR[20],0.023938465430576886,0.05369140485728459,CCI[10]_crosses_100_(-100)_levels,"Applied Optoelectronics, Inc.",12.43,Sell,13.9356983043246,0.8387096774193549,11.928100565225133,AAOI,31,1.7661255116643602,330255
8,2020-01-07T00:00:00.000Z,4.96,1:2_ATR[20],0.015669466693481696,0.05117186384952496,RSI[5]_crosses_70_30_levels,"Applied Optoelectronics, Inc.",12.43,Sell,13.433798869549733,0.76,11.928100565225133,AAOI,25,1.150863812116743,330255
9,2020-01-07T00:00:00.000Z,5.72,1:3_ATR[20],0.01581724957959402,0.051362530626038946,RSI[5]_crosses_70_30_levels,"Applied Optoelectronics, Inc.",12.43,Sell,13.9356983043246,0.8,11.928100565225133,AAOI,25,1.0163388717921729,330255
10,2020-01-07T00:00:00.000Z,8.44,2:2_ATR[20],0.05653648451007763,0.10234372769905009,RSI[5]_crosses_70_30_levels,"Applied Optoelectronics, Inc.",12.43,Sell,13.433798869549733,0.76,11.426201130450266,AAOI,25,3.097005461528225,330255
