,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-18T00:00:00.000Z,7.235294117647059,exit_after_5_days,0.04477977691820859,0.04466019417475736,WMA[50]_price_crossover,"Applied Optoelectronics, Inc.",10.54,Sell,,0.7647058823529411,,AAOI,17,2.791651066485242,545688
1,2019-11-18T00:00:00.000Z,7.926829268292683,1:2_ATR[20],0.009983791111247742,0.02669752071249029,BOP_crosses_0_level,"AAON, Inc.",50.25,Buy,47.59495197380687,0.7723577235772358,51.577524013096564,AAON,123,3.021404758386541,102480
2,2019-11-18T00:00:00.000Z,8.64179104477612,1:2_ATR[20],0.011072871573339079,0.02404230464837846,BBANDS[5_1_1]_breakout,"Advance Auto Parts, Inc.",163.67,Buy,161.01495197380686,0.7910447761194029,164.99752401309655,AAP,67,2.5549350398181057,858270
3,2019-11-18T00:00:00.000Z,4.424242424242424,1:1_ATR[20],0.013344632900772757,0.023702334072766024,CMO[9]_crosses_0_level,"Advance Auto Parts, Inc.",163.67,Buy,162.34247598690342,0.7575757575757576,164.99752401309655,AAP,33,3.049227164358472,858270
4,2019-11-18T00:00:00.000Z,6.454545454545454,1:2_ATR[20],0.020011791231923384,0.024547933320364996,CMO[9]_crosses_0_level,"Advance Auto Parts, Inc.",163.67,Buy,161.01495197380686,0.9090909090909091,164.99752401309655,AAP,33,4.715761315979074,858270
5,2019-11-18T00:00:00.000Z,6.878787878787879,1:3_ATR[20],0.018238881914721707,0.024547933320364996,CMO[9]_crosses_0_level,"Advance Auto Parts, Inc.",163.67,Buy,159.6874279607103,0.9090909090909091,164.99752401309655,AAP,33,3.430329520662206,858270
6,2019-11-18T00:00:00.000Z,6.724137931034483,1:2_ATR[20],0.010799491928473945,0.026972523820967032,EMA[20]_price_crossover,"Advance Auto Parts, Inc.",163.67,Buy,161.01495197380686,0.7931034482758621,164.99752401309655,AAP,29,1.656880010117018,858270
7,2019-11-18T00:00:00.000Z,8.275862068965518,1:3_ATR[20],0.013141671431958102,0.02745937395057811,EMA[20]_price_crossover,"Advance Auto Parts, Inc.",163.67,Buy,159.6874279607103,0.8275862068965517,164.99752401309655,AAP,29,1.927099590052055,858270
8,2019-11-18T00:00:00.000Z,7.642857142857143,1:2_ATR[20],0.018930065889259044,0.024553347708741707,TRIMA[10]_price_crossover,"Advance Auto Parts, Inc.",163.67,Buy,161.01495197380686,0.8571428571428571,164.99752401309655,AAP,42,3.840597902464345,858270
9,2019-11-18T00:00:00.000Z,8.952380952380953,1:3_ATR[20],0.01824605087674252,0.024553347708741707,TRIMA[10]_price_crossover,"Advance Auto Parts, Inc.",163.67,Buy,159.6874279607103,0.8809523809523809,164.99752401309655,AAP,42,3.3571133664348736,858270
10,2019-11-18T00:00:00.000Z,7.775,1:3_ATR[20],0.0072745270322772644,0.016621060279895145,ZIGZAGHL[10_10_0_5]_trend_follow,Apple Inc.,267.1,Buy,263.11742796071036,0.8375,268.42752401309656,AAPL,80,2.735681271643951,20705512
11,2019-11-18T00:00:00.000Z,6.6419753086419755,1:2_ATR[20],0.005391919124147282,0.016584625177430857,ZIGZAGHL[3_3_0_10]_trend_follow,Apple Inc.,267.1,Buy,264.4449519738069,0.7530864197530864,268.42752401309656,AAPL,81,2.22156287270113,20705512
12,2019-11-18T00:00:00.000Z,7.54320987654321,1:3_ATR[20],0.007821184386253892,0.01675768493419196,ZIGZAGHL[3_3_0_10]_trend_follow,Apple Inc.,267.1,Buy,263.11742796071036,0.8518518518518519,268.42752401309656,AAPL,81,2.9683639952297276,20705512
13,2019-11-18T00:00:00.000Z,7.763888888888889,1:3_ATR[20],0.006333677805693171,0.016367240818033223,ZIGZAGHL[5_15_0_7]_trend_follow,Apple Inc.,267.1,Buy,263.11742796071036,0.8333333333333334,268.42752401309656,AAPL,72,2.1720020603722525,20705512
14,2019-11-18T00:00:00.000Z,8.041666666666666,1:2_ATR[20],0.007561816270659609,0.01994323862588003,CCI[5]_crosses_100_(-100)_levels,AllianceBernstein Holding L.P.,29.45,Buy,26.794951973806874,0.75,30.77752401309656,AB,48,1.7749003435700277,202176
15,2019-11-18T00:00:00.000Z,5.2,1:1_ATR[20],0.010381473372846284,0.01757031524419319,ZIGZAGHL[10_10_0_5]_trend_follow,AbbVie Inc.,88.73,Buy,87.40247598690344,0.7666666666666667,90.05752401309657,ABBV,30,3.4938016211460754,5575190
16,2019-11-18T00:00:00.000Z,6.133333333333334,1:2_ATR[20],0.014789997651849192,0.017943384992802375,ZIGZAGHL[10_10_0_5]_trend_follow,AbbVie Inc.,88.73,Buy,86.07495197380688,0.9333333333333333,90.05752401309657,ABBV,30,5.233642990915614,5575190
17,2019-11-18T00:00:00.000Z,6.666666666666667,1:3_ATR[20],0.01607045640010664,0.017974394483148696,ZIGZAGHL[10_10_0_5]_trend_follow,AbbVie Inc.,88.73,Buy,84.74742796071031,0.9666666666666667,90.05752401309657,ABBV,30,5.7204261303547215,5575190
18,2019-11-18T00:00:00.000Z,7.178571428571429,exit_after_5_days,0.03137320975320523,0.025144983859835213,ZIGZAGHL[10_10_0_5]_trend_follow,AbbVie Inc.,88.73,Buy,,0.75,,ABBV,28,3.441199510634188,5575190
19,2019-11-18T00:00:00.000Z,5.258064516129032,1:1_ATR[20],0.010511741342117428,0.017835083927859253,ZIGZAGHL[3_3_0_10]_trend_follow,AbbVie Inc.,88.73,Buy,87.40247598690344,0.7741935483870968,90.05752401309657,ABBV,31,3.563083086654245,5575190
20,2019-11-18T00:00:00.000Z,6.161290322580645,1:2_ATR[20],0.014613782410679765,0.017961240914314763,ZIGZAGHL[3_3_0_10]_trend_follow,AbbVie Inc.,88.73,Buy,86.07495197380688,0.9354838709677419,90.05752401309657,ABBV,31,4.935160904369982,5575190
21,2019-11-18T00:00:00.000Z,6.419354838709677,1:3_ATR[20],0.013115076619056455,0.017961240914314763,ZIGZAGHL[3_3_0_10]_trend_follow,AbbVie Inc.,88.73,Buy,84.74742796071031,0.9354838709677419,90.05752401309657,ABBV,31,3.3038168728922823,5575190
22,2019-11-18T00:00:00.000Z,7.866666666666666,2:1_ATR[20],0.022869775394463814,0.03457713714733242,ZIGZAGHL[3_3_0_10]_trend_follow,AbbVie Inc.,88.73,Buy,87.40247598690344,0.7666666666666667,91.38504802619313,ABBV,30,5.360442753874811,5575190
23,2019-11-18T00:00:00.000Z,7.206896551724138,exit_after_5_days,0.03170276552348457,0.030379111222696483,ZIGZAGHL[3_3_0_10]_trend_follow,AbbVie Inc.,88.73,Buy,,0.7931034482758621,,ABBV,29,3.4550616869700397,5575190
24,2019-11-18T00:00:00.000Z,5.954545454545454,1:1_ATR[20],0.01079842102800898,0.017222829461387673,ZIGZAGHL[5_15_0_7]_trend_follow,AbbVie Inc.,88.73,Buy,87.40247598690344,0.7727272727272727,90.05752401309657,ABBV,22,3.1338578102151784,5575190
25,2019-11-18T00:00:00.000Z,6.909090909090909,1:2_ATR[20],0.016008634733108776,0.01728856857366621,ZIGZAGHL[5_15_0_7]_trend_follow,AbbVie Inc.,88.73,Buy,86.07495197380688,0.9545454545454546,90.05752401309657,ABBV,22,5.533773852744688,5575190
