,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-18T00:00:00.000Z,8.53968253968254,1:3_ATR[20],0.003373488193398063,0.01826434387081988,BOP_crosses_0_level,"Agilent Technologies, Inc.",74.57,Buy,72.76923019461914,0.7698412698412699,75.17025660179361,A,126,1.1441447817235584,2054188
1,2019-10-18T00:00:00.000Z,6.716981132075472,1:2_ATR[20],0.00679091185311149,0.017656463408988004,CDLLONGLINE_breakout,"Agilent Technologies, Inc.",74.57,Buy,73.36948679641276,0.7547169811320755,75.17025660179361,A,53,1.9885088445744634,2054188
2,2019-10-18T00:00:00.000Z,8.153846153846153,1:3_ATR[20],0.007511884046697736,0.01823220343890133,CDLLONGLINE_breakout,"Agilent Technologies, Inc.",74.57,Buy,72.76923019461914,0.8076923076923077,75.17025660179361,A,52,1.9109055228460747,2054188
3,2019-10-18T00:00:00.000Z,8.3,1:3_ATR[20],0.005391239603710748,0.01859781638148972,WMA[20]_price_crossover,"Agilent Technologies, Inc.",74.57,Sell,76.37076980538085,0.8,73.96974339820638,A,30,0.9862056059932689,2054188
4,2019-10-18T00:00:00.000Z,9.0,1:2_ATR[20],0.03183794371137016,0.03608745140069591,BBANDS[20_1_1]_counter_trend,Alcoa Corp.,21.54,Sell,22.74051320358723,0.8846153846153846,20.93974339820638,AA,26,3.3395512033872796,6028049
5,2019-10-18T00:00:00.000Z,7.933333333333334,1:2_ATR[20],0.024357633987803436,0.03551172708303583,CCI[20]_crosses_100_(-100)_levels,Alcoa Corp.,21.54,Sell,22.74051320358723,0.8,20.93974339820638,AA,15,1.5637922875074468,6028049
6,2019-10-18T00:00:00.000Z,8.333333333333334,1:3_ATR[20],0.01684051872779657,0.03551172708303583,CCI[20]_crosses_100_(-100)_levels,Alcoa Corp.,21.54,Sell,23.340769805380848,0.8,20.93974339820638,AA,15,0.8882618355391589,6028049
7,2019-10-18T00:00:00.000Z,4.5,1:1_ATR[20],0.032280063939906296,0.03093382718282891,ZIGZAGHL[3_3_0_10]_mean_reversion,Altisource Asset Management Corp,15.4999,Sell,16.100156601793618,0.75,14.899643398206385,AAMC,20,2.375542926666009,26217
8,2019-10-18T00:00:00.000Z,5.35,1:2_ATR[20],0.028767220613165678,0.033605458660776896,ZIGZAGHL[3_3_0_10]_mean_reversion,Altisource Asset Management Corp,15.4999,Sell,16.70041320358723,0.85,14.899643398206385,AAMC,20,1.662703490460561,26217
9,2019-10-18T00:00:00.000Z,4.35,exit_after_3_days,0.017327401371566832,0.01412262974131426,ZIGZAGHL[3_3_0_10]_mean_reversion,Altisource Asset Management Corp,15.4999,Sell,,0.75,,AAMC,20,1.247110839952478,26217
10,2019-10-18T00:00:00.000Z,5.0,1:1_ATR[20],0.014132664034689905,0.02564945086909372,SR[3]_counter_trend,"Aaron's,  Inc.",72.27,Sell,72.87025660179361,0.7647058823529411,71.66974339820638,AAN,17,2.478394317027914,827962
11,2019-10-18T00:00:00.000Z,7.352941176470588,1:2_ATR[20],0.0075285872446303635,0.02564945086909372,SR[3]_counter_trend,"Aaron's,  Inc.",72.27,Sell,73.47051320358723,0.7647058823529411,71.66974339820638,AAN,17,0.8771777771660586,827962
12,2019-10-18T00:00:00.000Z,8.65625,1:2_ATR[20],0.006332870962866093,0.025272174114916043,ZIGZAGHL[3_3_0_10]_trend_follow,"Aaron's,  Inc.",72.27,Buy,71.06948679641276,0.75,72.87025660179361,AAN,32,0.9837230921544142,827962
13,2019-10-18T00:00:00.000Z,8.047619047619047,1:2_ATR[20],0.023085721760109652,0.052192899877135754,BBANDS[10_1_1]_counter_trend,"Applied Optoelectronics, Inc.",10.85,Sell,12.050513203587233,0.7857142857142857,10.249743398206384,AAOI,42,2.2325482613527616,330403
14,2019-10-18T00:00:00.000Z,8.452380952380953,1:3_ATR[20],0.021897195445027346,0.052950266883240976,BBANDS[10_1_1]_counter_trend,"Applied Optoelectronics, Inc.",10.85,Sell,12.650769805380849,0.8095238095238095,10.249743398206384,AAOI,42,1.8724558733517278,330403
15,2019-10-18T00:00:00.000Z,4.416666666666667,exit_after_3_days,0.0373613858086372,0.027848352800805894,MFI[5]_crosses_back_70_30_levels,"Applied Optoelectronics, Inc.",10.85,Sell,,0.8055555555555556,,AAOI,36,3.2312827357542258,330403
16,2019-10-18T00:00:00.000Z,8.571428571428571,1:3_ATR[20],0.006278054295254957,0.0263593958410603,STOCHRSI[14_5_3]_K_crosses_80_20_levels,"AAON, Inc.",47.07,Buy,45.269230194619155,0.7792207792207793,47.67025660179362,AAON,77,1.212218221769849,128015
17,2019-10-18T00:00:00.000Z,7.6438356164383565,1:2_ATR[20],0.010844610910170267,0.01768210989566896,BBANDS[5_1_1]_breakout,Apple Inc.,236.41,Buy,235.20948679641276,0.7945205479452054,237.0102566017936,AAPL,73,2.5738503038936105,25071657
18,2019-10-18T00:00:00.000Z,8.876712328767123,1:3_ATR[20],0.011179068998866996,0.01814586530674324,BBANDS[5_1_1]_breakout,Apple Inc.,236.41,Buy,234.60923019461916,0.8493150684931506,237.0102566017936,AAPL,73,2.3551597529677277,25071657
19,2019-10-18T00:00:00.000Z,7.166666666666667,1:2_ATR[20],0.004549143518642594,0.018397652633242875,SMA[5]_price_crossover,Apple Inc.,236.41,Buy,235.20948679641276,0.7575757575757576,237.0102566017936,AAPL,66,1.0704546617576582,25071657
20,2019-10-18T00:00:00.000Z,6.434782608695652,1:2_ATR[20],0.004567840646724056,0.018649439959742508,TRIMA[5]_price_crossover,Apple Inc.,236.41,Buy,235.20948679641276,0.7536231884057971,237.0102566017936,AAPL,69,1.1174949183317335,25071657
21,2019-10-18T00:00:00.000Z,8.26086956521739,1:3_ATR[20],0.004275293184470577,0.0188057302098036,TRIMA[5]_price_crossover,Apple Inc.,236.41,Buy,234.60923019461916,0.8260869565217391,237.0102566017936,AAPL,69,0.8775820921395875,25071657
22,2019-10-18T00:00:00.000Z,6.117647058823529,1:1_ATR[20],0.009605935608355067,0.017125794075692497,MFI[7]_crosses_back_80_20_levels,"American Assets Trust, Inc.",47.2,Sell,47.80025660179362,0.7647058823529411,46.599743398206385,AAT,17,2.4164348811256287,369906
23,2019-10-18T00:00:00.000Z,7.529411764705882,1:2_ATR[20],0.0082899248725874,0.01741070339043863,MFI[7]_crosses_back_80_20_levels,"American Assets Trust, Inc.",47.2,Sell,48.40051320358724,0.8235294117647058,46.599743398206385,AAT,17,1.5247469712765322,369906
24,2019-10-18T00:00:00.000Z,4.176470588235294,exit_after_3_days,0.004796042548313875,0.005047955577990808,MFI[7]_crosses_back_80_20_levels,"American Assets Trust, Inc.",47.2,Sell,,0.7647058823529411,,AAT,17,1.1648023491471327,369906
25,2019-10-18T00:00:00.000Z,7.9375,1:2_ATR[20],0.009730988744139824,0.01743383640633494,MFI[9]_crosses_back_80_20_levels,"American Assets Trust, Inc.",47.2,Sell,48.40051320358724,0.8125,46.599743398206385,AAT,16,2.0403749604866324,369906
26,2019-10-18T00:00:00.000Z,8.875,1:3_ATR[20],0.007458057266030998,0.01743383640633494,MFI[9]_crosses_back_80_20_levels,"American Assets Trust, Inc.",47.2,Sell,49.00076980538085,0.8125,46.599743398206385,AAT,16,1.2050374313649799,369906
27,2019-10-18T00:00:00.000Z,4.586206896551724,1:1_ATR[20],0.010241875004352686,0.019780066355385192,CCI[10]_crosses_back_100_(-100)_levels,AllianceBernstein Holding L.P.,28.08,Buy,27.47974339820638,0.7586206896551724,28.680256601793616,AB,29,2.687792130066769,342486
28,2019-10-18T00:00:00.000Z,5.793103448275862,1:2_ATR[20],0.013688760710286258,0.020543068407048816,CCI[10]_crosses_back_100_(-100)_levels,AllianceBernstein Holding L.P.,28.08,Buy,26.879486796412767,0.896551724137931,28.680256601793616,AB,29,3.087621090036695,342486
29,2019-10-18T00:00:00.000Z,6.25,1:3_ATR[20],0.017088966823430564,0.021103342479746046,CCI[10]_crosses_back_100_(-100)_levels,AllianceBernstein Holding L.P.,28.08,Buy,26.27923019461915,0.9642857142857143,28.680256601793616,AB,28,3.763317332613372,342486
