,date,ticker,name,volume,model,signal,price,take_profit,stop_loss,exit,success,mean,median,tscore,trades,days
58,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,CCI[10]_crosses_back_100_(-100)_levels,Buy,76.39,76.8828686710116,74.91139398696522,1:3_ATR[20],0.8571428571428571,0.01239800055356065,0.017634520044813036,2.4368110685634568,28,7.357142857142857
59,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,CCI[5]_crosses_back_100_(-100)_levels,Buy,76.39,76.8828686710116,75.40426265797682,1:2_ATR[20],0.8444444444444444,0.014001759212720623,0.01811017972501615,3.88421984244374,45,6.666666666666667
60,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,CCI[5]_crosses_back_100_(-100)_levels,Buy,76.39,76.8828686710116,74.91139398696522,1:3_ATR[20],0.9333333333333333,0.017639867647505404,0.01811017972501615,5.637438698559605,45,8.511111111111111
61,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,EMA[5]_price_crossover,Buy,76.39,76.8828686710116,75.40426265797682,1:2_ATR[20],0.8333333333333334,0.011648591895758627,0.017676638264452156,4.3889039901618805,60,8.283333333333333
62,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,EMA[5]_price_crossover,Buy,76.39,76.8828686710116,74.91139398696522,1:3_ATR[20],0.8666666666666667,0.011352812201449838,0.017676638264452156,3.730301316132709,60,8.766666666666667
63,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,SMA[10]_price_crossover,Buy,76.39,76.8828686710116,75.40426265797682,1:2_ATR[20],0.7567567567567568,0.007371684679989918,0.017661159183926307,1.8436323891151951,37,8.91891891891892
64,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,SR[3]_counter_trend,Buy,76.39,76.8828686710116,75.40426265797682,1:2_ATR[20],0.8292682926829268,0.013095802379633717,0.017845166503025537,3.323873251140113,41,7.0
65,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,SR[3]_counter_trend,Buy,76.39,76.8828686710116,74.91139398696522,1:3_ATR[20],0.8780487804878049,0.01366027354920817,0.017845166503025537,3.274785999883983,41,8.365853658536585
66,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,SR[5]_counter_trend,Buy,76.39,76.8828686710116,75.40426265797682,1:2_ATR[20],0.7857142857142857,0.012913803107063113,0.017329923704806627,2.3966610482445585,28,8.035714285714286
67,2020-02-13T00:00:00.000Z,ADC,Agree Realty Corporation,206303,WMA[5]_price_crossover,Buy,76.39,76.8828686710116,75.40426265797682,1:2_ATR[20],0.8082191780821918,0.010955844512245759,0.01740680243637709,4.140660941324087,73,8.136986301369863
68,2020-02-13T00:00:00.000Z,ADM,Archer Daniels Midland Company,2305896,STOCH[21_3_7]_K_crosses_D_line,Sell,45.27,44.77713132898841,46.74860601303478,1:3_ATR[20],0.8,0.006309529125601354,0.014825627448214557,1.1507970724685552,15,8.8
69,2020-02-13T00:00:00.000Z,ADMP,Adamis Pharmaceuticals Corporation,432077,APO[5_12]_crosses_0_level,Sell,0.6689,,,exit_after_5_days,0.8,0.01946304832345268,0.025735395473217036,0.9369855708804595,20,7.15
70,2020-02-13T00:00:00.000Z,ADMP,Adamis Pharmaceuticals Corporation,432077,BBANDS[20_1_1]_breakout,Sell,0.6689,,,exit_after_5_days,0.8064516129032258,0.051691356046850684,0.048403122782115005,2.7220888754963934,31,7.354838709677419
71,2020-02-13T00:00:00.000Z,ADMP,Adamis Pharmaceuticals Corporation,432077,SMA[50]_price_crossover,Sell,0.6689,,,exit_after_1_days,0.8333333333333334,0.018027425808428196,0.017239911553344468,3.5758823636267745,18,1.2222222222222223
72,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,BBANDS[5_1_1]_breakout,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.8289473684210527,0.0064398646557082455,0.015410796185521675,2.234165978132613,76,8.947368421052632
73,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,EMA[5]_price_crossover,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.8235294117647058,0.007219992457127917,0.01639009585230627,2.370169441194043,68,8.970588235294118
74,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,TRIMA[5]_price_crossover,Buy,180.11,180.6028686710116,179.12426265797683,1:2_ATR[20],0.7887323943661971,0.007105863960127477,0.016038541008842867,2.597846876496841,71,7.422535211267606
75,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,TRIMA[5]_price_crossover,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.8450704225352113,0.008481945069915774,0.016359160374202805,2.9141364439761044,71,8.788732394366198
76,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,WMA[5]_price_crossover,Buy,180.11,180.6028686710116,179.12426265797683,1:2_ATR[20],0.7763157894736842,0.006194691691911579,0.01540609751683172,2.2775921185399572,76,7.2894736842105265
77,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,WMA[5]_price_crossover,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.8421052631578947,0.007853936937437822,0.016245005557859432,2.689498444868907,76,8.710526315789474
78,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,180.11,180.6028686710116,179.12426265797683,1:2_ATR[20],0.7794117647058824,0.004950872405135174,0.013148656263657924,2.2199722415249967,68,7.617647058823529
79,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.7941176470588235,0.0027162459811591916,0.013148656263657924,0.9499796747978622,68,8.25
80,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,180.11,180.6028686710116,179.12426265797683,1:2_ATR[20],0.7794117647058824,0.004950872405135174,0.013148656263657924,2.2199722415249967,68,7.617647058823529
81,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.7941176470588235,0.0027162459811591916,0.013148656263657924,0.9499796747978622,68,8.25
82,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,180.11,180.6028686710116,179.12426265797683,1:2_ATR[20],0.7794117647058824,0.004950872405135174,0.013148656263657924,2.2199722415249967,68,7.617647058823529
83,2020-02-13T00:00:00.000Z,ADP,"Automatic Data Processing, Inc.",1865996,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,180.11,180.6028686710116,178.63139398696524,1:3_ATR[20],0.7941176470588235,0.0027162459811591916,0.013148656263657924,0.9499796747978622,68,8.25
84,2020-02-13T00:00:00.000Z,ADRO,"Aduro Biotech, Inc.",1817914,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,3.22,3.7128686710115932,1.7413939869652215,1:3_ATR[20],0.85,0.03215524752436647,0.06399851216690533,1.79552474715386,20,5.1
85,2020-02-13T00:00:00.000Z,ADSK,"Autodesk, Inc.",879485,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,207.51,208.00286867101158,206.5242626579768,1:2_ATR[20],0.7674418604651163,0.013900190471042618,0.025459040549179045,1.7446050541936347,43,7.1395348837209305
86,2020-02-13T00:00:00.000Z,ADSK,"Autodesk, Inc.",879485,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,207.51,208.00286867101158,206.0313939869652,1:3_ATR[20],0.813953488372093,0.015790229186825846,0.025601879958450754,1.9255598360071715,43,9.0
87,2020-02-13T00:00:00.000Z,ADSK,"Autodesk, Inc.",879485,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,207.51,208.00286867101158,206.5242626579768,1:2_ATR[20],0.7619047619047619,0.01302350401092763,0.02537740382797947,1.5812303593436603,42,6.642857142857143
88,2020-02-13T00:00:00.000Z,ADSK,"Autodesk, Inc.",879485,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,207.51,208.00286867101158,206.0313939869652,1:3_ATR[20],0.8095238095238095,0.014734871549005818,0.025530460253814898,1.7184911213150753,42,8.714285714285714
89,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,ADOSC[3_10]_crosses_0_level,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.875,0.031110920374848347,0.03265329284323702,2.3600285247023267,32,6.375
90,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,ADOSC[3_10]_crosses_0_level,Buy,102.77,103.26286867101159,101.29139398696522,1:3_ATR[20],0.90625,0.03236895528302141,0.033259826938613554,2.38996179691709,32,7.5
91,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,CMO[9]_crosses_50_(-50)_levels,Sell,102.77,102.2771313289884,103.75573734202318,1:2_ATR[20],0.7894736842105263,0.008843295716333412,0.02547884553127069,0.9683682447541418,19,6.842105263157895
92,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,RSI[7]_crosses_80_20_levels,Sell,102.77,102.2771313289884,103.75573734202318,1:2_ATR[20],0.8,0.010755414105775272,0.024838807285769603,1.1143927663755904,15,7.133333333333334
93,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,SR[100]_breakout,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.9,0.01853667209592065,0.02513052296110001,2.8496848298776887,20,8.85
94,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,SR[10]_breakout,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.90625,0.03384621150585025,0.027857348371391012,3.108015832810147,32,8.8125
95,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,SR[20]_breakout,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.9259259259259259,0.022802079462465593,0.027132358832325437,5.15116145708479,27,8.592592592592593
96,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,SR[20]_breakout,Buy,102.77,103.26286867101159,101.29139398696522,1:3_ATR[20],0.9259259259259259,0.02084470155053285,0.027132358832325437,3.664898985626948,27,8.592592592592593
97,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,SR[3]_breakout,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.8771929824561403,0.032452771118717194,0.031165037792284807,3.6966382915004377,57,8.824561403508772
98,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,SR[50]_breakout,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.9,0.01853667209592065,0.02513052296110001,2.8496848298776887,20,8.85
99,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.7758620689655172,0.010301223885862864,0.025241679864978342,2.1303254196470367,58,8.137931034482758
100,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.7758620689655172,0.010301223885862864,0.025241679864978342,2.1303254196470367,58,8.137931034482758
101,2020-02-13T00:00:00.000Z,ADUS,Addus HomeCare Corporation,83145,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,102.77,103.26286867101159,101.78426265797681,1:2_ATR[20],0.7758620689655172,0.010301223885862864,0.025241679864978342,2.1303254196470367,58,8.137931034482758
102,2020-02-13T00:00:00.000Z,ADX,"Adams Diversified Equity Fund, Inc.",309410,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,16.55,17.042868671011593,15.564262657976816,1:2_ATR[20],0.7848101265822784,0.0030014252192071184,0.007277141131135809,2.907903930396365,79,5.708860759493671
103,2020-02-13T00:00:00.000Z,ADX,"Adams Diversified Equity Fund, Inc.",309410,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,16.55,17.042868671011593,15.071393986965223,1:3_ATR[20],0.8354430379746836,0.0029371418319202418,0.0072802605758864845,2.3933676919333275,79,6.2405063291139244
