,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-06T00:00:00.000Z,8.568,1:3_ATR[20],0.0026763692468466144,0.018292190885476265,BOP_crosses_0_level,"Agilent Technologies, Inc.",75.79,Buy,74.2131830642595,0.752,76.31560564524685,A,125,0.9018090706908682,1317098
1,2019-11-06T00:00:00.000Z,7.586206896551724,1:3_ATR[20],0.006588787703033393,0.018236382818598112,CMO[9]_crosses_0_level,"Agilent Technologies, Inc.",75.79,Buy,74.2131830642595,0.7931034482758621,76.31560564524685,A,29,1.1501851153501053,1317098
2,2019-11-06T00:00:00.000Z,8.518518518518519,1:3_ATR[20],0.006883277400230487,0.018236382818598112,EMA[20]_price_crossover,"Agilent Technologies, Inc.",75.79,Buy,74.2131830642595,0.7777777777777778,76.31560564524685,A,27,1.1814842807788746,1317098
3,2019-11-06T00:00:00.000Z,7.55,1:2_ATR[20],0.015664732884594537,0.02840207245168714,CCI[5]_crosses_back_100_(-100)_levels,"Aaron's,  Inc.",62.32,Buy,61.268788709506325,0.85,62.845605645246835,AAN,20,2.45561304399195,2068784
4,2019-11-06T00:00:00.000Z,8.85,1:3_ATR[20],0.019161673268039886,0.02840207245168714,CCI[5]_crosses_back_100_(-100)_levels,"Aaron's,  Inc.",62.32,Buy,60.74318306425949,0.9,62.845605645246835,AAN,20,3.8319651558550416,2068784
5,2019-11-06T00:00:00.000Z,8.705882352941176,1:2_ATR[20],0.008929807063638759,0.028324488689520023,SR[3]_counter_trend,"Aaron's,  Inc.",62.32,Buy,61.268788709506325,0.7647058823529411,62.845605645246835,AAN,17,1.0747151051054737,2068784
6,2019-11-06T00:00:00.000Z,8.8,1:2_ATR[20],0.02298240660193044,0.053131854344677466,MFI[5]_crosses_80_20_levels,"Applied Optoelectronics, Inc.",11.71,Sell,12.761211290493673,0.76,11.184394354753165,AAOI,25,1.6555814634116077,2080392
7,2019-11-06T00:00:00.000Z,5.4,1:3_ATR[20],0.01800936570501891,0.048335440244428686,ZIGZAGHL[10_10_0_5]_mean_reversion,"Applied Optoelectronics, Inc.",11.71,Sell,13.28681693574051,0.8,11.184394354753165,AAOI,15,1.059071474984976,2080392
8,2019-11-06T00:00:00.000Z,6.538461538461538,1:2_ATR[20],0.010692491204584516,0.027752097727192865,RSI[5]_crosses_back_70_30_levels,Atlas Air Worldwide Holdings,26.01,Sell,27.061211290493674,0.7692307692307693,25.484394354753164,AAWW,26,1.2891684683990232,427154
9,2019-11-06T00:00:00.000Z,6.583333333333333,1:2_ATR[20],0.01291579085984533,0.03058557995702624,STOCHF[5_3]_K_crosses_D_line,Atlas Air Worldwide Holdings,26.01,Sell,27.061211290493674,0.8333333333333334,25.484394354753164,AAWW,24,1.3301112497489123,427154
10,2019-11-06T00:00:00.000Z,6.583333333333333,1:2_ATR[20],0.01291579085984533,0.03058557995702624,STOCH[5_1_3]_K_crosses_D_line,Atlas Air Worldwide Holdings,26.01,Sell,27.061211290493674,0.8333333333333334,25.484394354753164,AAWW,24,1.3301112497489123,427154
11,2019-11-06T00:00:00.000Z,8.222222222222221,1:2_ATR[20],0.006943328034564406,0.017995892352306905,RSI[9]_crosses_70_30_levels,AllianceBernstein Holding L.P.,29.62,Sell,30.671211290493673,0.7777777777777778,29.094394354753163,AB,18,1.1540534976350425,267518
12,2019-11-06T00:00:00.000Z,8.944444444444445,1:3_ATR[20],0.007840779110215128,0.017995892352306905,RSI[9]_crosses_70_30_levels,AllianceBernstein Holding L.P.,29.62,Sell,31.19681693574051,0.7777777777777778,29.094394354753163,AB,18,1.3615671259950628,267518
13,2019-11-06T00:00:00.000Z,8.878787878787879,1:3_ATR[20],0.0038748611520355294,0.013680673437307193,STOCHF[14_3]_K_crosses_D_line,ABB Ltd,21.65,Sell,23.22681693574051,0.7878787878787878,21.12439435475316,ABB,33,1.0923608973190133,2257259
14,2019-11-06T00:00:00.000Z,8.055555555555555,1:1_ATR[20],0.004688363106725048,0.009504292302172099,ZIGZAGHL[5_15_0_7]_trend_follow,ABB Ltd,21.65,Buy,21.12439435475316,0.7777777777777778,22.175605645246836,ABB,18,1.777893264304308,2257259
