,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-27T00:00:00.000Z,8.853658536585366,1:2_ATR[20],0.019557446458421394,0.05295447142172655,SR[3]_counter_trend,"Applied Optoelectronics, Inc.",10.68,Sell,11.933312966199825,0.7560975609756098,10.053343516900087,AAOI,41,1.6222163573597794,336755
1,2019-11-27T00:00:00.000Z,7.081081081081081,1:2_ATR[20],0.014120302553070499,0.026517033549249024,STOCHRSI[14_5_3]_D_crosses_50_level,"AAON, Inc.",49.44,Buy,48.186687033800176,0.8378378378378378,50.06665648309991,AAON,37,2.5985687164300475,118558
2,2019-11-27T00:00:00.000Z,8.567567567567568,1:3_ATR[20],0.019259273592108123,0.026626595512394373,STOCHRSI[14_5_3]_D_crosses_50_level,"AAON, Inc.",49.44,Buy,47.56003055070026,0.8918918918918919,50.06665648309991,AAON,37,4.048783821931947,118558
3,2019-11-27T00:00:00.000Z,7.081081081081081,1:2_ATR[20],0.014204124885744239,0.026517033549249024,STOCHRSI[21_5_3]_D_crosses_50_level,"AAON, Inc.",49.44,Buy,48.186687033800176,0.8378378378378378,50.06665648309991,AAON,37,2.6279780459610076,118558
4,2019-11-27T00:00:00.000Z,8.64864864864865,1:3_ATR[20],0.019237090296047844,0.026626595512394373,STOCHRSI[21_5_3]_D_crosses_50_level,"AAON, Inc.",49.44,Buy,47.56003055070026,0.8918918918918919,50.06665648309991,AAON,37,4.053949661434696,118558
5,2019-11-27T00:00:00.000Z,6.878048780487805,1:2_ATR[20],0.008637447911521271,0.02703844718133577,TRIMA[10]_price_crossover,"AAON, Inc.",49.44,Buy,48.186687033800176,0.7560975609756098,50.06665648309991,AAON,41,1.5116389182343266,118558
6,2019-11-27T00:00:00.000Z,7.414634146341464,1:3_ATR[20],0.007219860767459739,0.02703844718133577,TRIMA[10]_price_crossover,"AAON, Inc.",49.44,Buy,47.56003055070026,0.8048780487804879,50.06665648309991,AAON,41,1.0300829008428116,118558
7,2019-11-27T00:00:00.000Z,7.842105263157895,1:2_ATR[20],0.019429906024011102,0.027722193161456184,CCI[30]_crosses_back_100_(-100)_levels,"Advance Auto Parts, Inc.",158.78,Buy,157.5266870338002,0.8947368421052632,159.4066564830999,AAP,19,3.0035406299361247,807732
8,2019-11-27T00:00:00.000Z,8.842105263157896,1:3_ATR[20],0.022615264735650967,0.027722193161456184,CCI[30]_crosses_back_100_(-100)_levels,"Advance Auto Parts, Inc.",158.78,Buy,156.90003055070025,0.9473684210526315,159.4066564830999,AAP,19,4.199901776796276,807732
9,2019-11-27T00:00:00.000Z,7.315789473684211,exit_after_5_days,0.01763410917022883,0.004281218017148192,CCI[30]_crosses_back_100_(-100)_levels,"Advance Auto Parts, Inc.",158.78,Buy,,0.7894736842105263,,AAP,19,2.162566280264333,807732
10,2019-11-27T00:00:00.000Z,8.508771929824562,1:2_ATR[20],0.015066957764920773,0.02420191116723292,EMA[5]_price_crossover,"Advance Auto Parts, Inc.",158.78,Buy,157.5266870338002,0.7719298245614035,159.4066564830999,AAP,57,2.5091278740857965,807732
11,2019-11-27T00:00:00.000Z,8.794117647058824,1:2_ATR[20],0.018966634755039423,0.028125899437596174,MFI[5]_crosses_back_70_30_levels,"Advance Auto Parts, Inc.",158.78,Buy,157.5266870338002,0.7941176470588235,159.4066564830999,AAP,34,2.7312138985575696,807732
12,2019-11-27T00:00:00.000Z,8.476190476190476,1:2_ATR[20],0.02370871265721724,0.03142286082472409,MFI[5]_crosses_back_80_20_levels,"Advance Auto Parts, Inc.",158.78,Buy,157.5266870338002,0.8571428571428571,159.4066564830999,AAP,21,3.087486353936324,807732
13,2019-11-27T00:00:00.000Z,7.887323943661972,1:2_ATR[20],0.011895022805968327,0.02399153224236982,WMA[5]_price_crossover,"Advance Auto Parts, Inc.",158.78,Buy,157.5266870338002,0.7605633802816901,159.4066564830999,AAP,71,2.4029405373244974,807732
14,2019-11-27T00:00:00.000Z,6.02,1:1_ATR[20],0.01109098367802882,0.017086783397303684,BBANDS[10_1_1]_breakout,Apple Inc.,267.84,Buy,267.21334351690007,0.8,268.4666564830999,AAPL,50,4.5367195984374495,15875163
15,2019-11-27T00:00:00.000Z,6.64,1:2_ATR[20],0.011173023100333933,0.017505809489600108,BBANDS[10_1_1]_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.88,268.4666564830999,AAPL,50,3.505324372184186,15875163
16,2019-11-27T00:00:00.000Z,6.92,1:3_ATR[20],0.009883494890266716,0.0176181455910351,BBANDS[10_1_1]_breakout,Apple Inc.,267.84,Buy,265.96003055070025,0.9,268.4666564830999,AAPL,50,2.430070458273795,15875163
17,2019-11-27T00:00:00.000Z,8.147058823529411,1:2_ATR[20],0.01000254128099669,0.0182433970867513,BBANDS[20_1_1]_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.8235294117647058,268.4666564830999,AAPL,34,2.6984414076591055,15875163
18,2019-11-27T00:00:00.000Z,7.0,1:2_ATR[20],0.007562022365967083,0.017755133305806355,BBANDS[5_1_1]_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.8169014084507042,268.4666564830999,AAPL,71,2.2543207702833565,15875163
19,2019-11-27T00:00:00.000Z,8.0,1:3_ATR[20],0.007260049784862546,0.018125363750657184,BBANDS[5_1_1]_breakout,Apple Inc.,267.84,Buy,265.96003055070025,0.8591549295774648,268.4666564830999,AAPL,71,1.7810464248298663,15875163
20,2019-11-27T00:00:00.000Z,8.568965517241379,1:2_ATR[20],0.00454095939870878,0.017608938763537318,CDLLONGLINE_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.7586206896551724,268.4666564830999,AAPL,58,1.2075685965253655,15875163
21,2019-11-27T00:00:00.000Z,7.3125,1:1_ATR[20],0.013323489140529235,0.018968787401929053,CDLMARUBOZU_breakout,Apple Inc.,267.84,Buy,267.21334351690007,0.8125,268.4666564830999,AAPL,16,3.331524527712529,15875163
22,2019-11-27T00:00:00.000Z,9.0,1:2_ATR[20],0.01716668321166331,0.019235391842583344,CDLMARUBOZU_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.9375,268.4666564830999,AAPL,16,4.998102951596911,15875163
23,2019-11-27T00:00:00.000Z,7.176470588235294,exit_after_5_days,0.014808501678195115,0.01187144098060036,CDLMARUBOZU_breakout,Apple Inc.,267.84,Buy,,0.7647058823529411,,AAPL,17,3.567251071929407,15875163
24,2019-11-27T00:00:00.000Z,5.590909090909091,1:1_ATR[20],0.010846791091774903,0.01914412412923029,SMA[10]_price_crossover,Apple Inc.,267.84,Buy,267.21334351690007,0.75,268.4666564830999,AAPL,44,3.4741562559036954,15875163
25,2019-11-27T00:00:00.000Z,6.045454545454546,1:2_ATR[20],0.007289157686602249,0.01914412412923029,SMA[10]_price_crossover,Apple Inc.,267.84,Buy,266.58668703380016,0.7954545454545454,268.4666564830999,AAPL,44,1.6137707981391323,15875163
26,2019-11-27T00:00:00.000Z,7.659090909090909,1:3_ATR[20],0.009098628986229672,0.019601240970092863,SMA[10]_price_crossover,Apple Inc.,267.84,Buy,265.96003055070025,0.8636363636363636,268.4666564830999,AAPL,44,1.780942407569681,15875163
27,2019-11-27T00:00:00.000Z,7.204545454545454,exit_after_5_days,0.016166010529179074,0.014998026656305171,SMA[10]_price_crossover,Apple Inc.,267.84,Buy,,0.75,,AAPL,44,2.9580793297427137,15875163
28,2019-11-27T00:00:00.000Z,7.112903225806452,1:2_ATR[20],0.009048109731093152,0.01798466285746251,SR[3]_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.8225806451612904,268.4666564830999,AAPL,62,2.753302090882132,15875163
29,2019-11-27T00:00:00.000Z,8.064516129032258,1:3_ATR[20],0.008707902259125053,0.018168566638798074,SR[3]_breakout,Apple Inc.,267.84,Buy,265.96003055070025,0.8709677419354839,268.4666564830999,AAPL,62,2.154143740753876,15875163
30,2019-11-27T00:00:00.000Z,7.254901960784314,1:2_ATR[20],0.008320653222290229,0.017479638971781,SR[5]_breakout,Apple Inc.,267.84,Buy,266.58668703380016,0.8235294117647058,268.4666564830999,AAPL,51,2.431643911341314,15875163
31,2019-11-27T00:00:00.000Z,7.921568627450981,1:3_ATR[20],0.00753819055264891,0.017704311174650992,SR[5]_breakout,Apple Inc.,267.84,Buy,265.96003055070025,0.8627450980392157,268.4666564830999,AAPL,51,1.7768742985402521,15875163
32,2019-11-27T00:00:00.000Z,6.880952380952381,1:2_ATR[20],0.004950476516877002,0.01878081869176379,TRIMA[10]_price_crossover,Apple Inc.,267.84,Buy,266.58668703380016,0.7619047619047619,268.4666564830999,AAPL,42,1.0283033171033202,15875163
33,2019-11-27T00:00:00.000Z,8.666666666666666,1:3_ATR[20],0.006368226374583038,0.019248497799781376,TRIMA[10]_price_crossover,Apple Inc.,267.84,Buy,265.96003055070025,0.8333333333333334,268.4666564830999,AAPL,42,1.1405266642778389,15875163
34,2019-11-27T00:00:00.000Z,8.842105263157896,1:3_ATR[20],0.012933562510371883,0.01850422740440722,WMA[100]_price_crossover,"American Assets Trust, Inc.",47.0,Buy,45.120030550700264,0.9473684210526315,47.626656483099914,AAT,19,2.277867765749455,144921
35,2019-11-27T00:00:00.000Z,4.625,exit_after_3_days,0.018625136825352006,0.016595259028113117,APO[5_12]_crosses_0_level,Atlas Air Worldwide Holdings,26.57,Buy,,0.75,,AAWW,24,1.9138058780700284,233106
36,2019-11-27T00:00:00.000Z,4.434782608695652,exit_after_3_days,0.023922629658507416,0.015637860082304573,AROONOSC[10]_crosses_0_level,Atlas Air Worldwide Holdings,26.57,Buy,,0.8260869565217391,,AAWW,23,2.6202319467703665,233106
37,2019-11-27T00:00:00.000Z,7.3478260869565215,exit_after_5_days,0.02937739162868088,0.0140148392415499,AROONOSC[10]_crosses_0_level,Atlas Air Worldwide Holdings,26.57,Buy,,0.782608695652174,,AAWW,23,2.6193271777695126,233106
38,2019-11-27T00:00:00.000Z,6.333333333333333,1:2_ATR[20],0.01452508161887668,0.030403686532421367,CCI[40]_crosses_100_(-100)_levels,Atlas Air Worldwide Holdings,26.57,Sell,27.823312966199826,0.8,25.94334351690009,AAWW,15,1.4850039102267654,233106
