,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-03T00:00:00.000Z,7.231884057971015,1:2_ATR[20],0.007740652400083418,0.01797372017552551,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",84.57,Buy,83.03574680148772,0.7536231884057971,85.33712659925612,A,69,2.0579653346071427,1105256
1,2020-01-03T00:00:00.000Z,8.46875,1:2_ATR[20],0.017909502449760965,0.03504262742685624,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Alcoa Corp.,21.5,Sell,23.034253198512268,0.8125,20.732873400743866,AA,32,2.1226127456506685,3011794
2,2020-01-03T00:00:00.000Z,7.478260869565218,1:2_ATR[20],0.01994514224325924,0.030099060984210998,EMA[100]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.184253198512266,0.8695652173913043,26.882873400743865,AAL,23,3.0458824535037414,13853795
3,2020-01-03T00:00:00.000Z,8.782608695652174,1:3_ATR[20],0.03179850842744516,0.030615877379150953,EMA[100]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.951379797768404,1.0,26.882873400743865,AAL,23,41.14545495679502,13853795
4,2020-01-03T00:00:00.000Z,6.3478260869565215,1:2_ATR[20],0.015694920108050056,0.02977103492050599,SMA[100]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.184253198512266,0.8260869565217391,26.882873400743865,AAL,23,2.1189244559071576,13853795
5,2020-01-03T00:00:00.000Z,7.869565217391305,1:3_ATR[20],0.031685472138761314,0.030615877379150953,SMA[100]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.951379797768404,1.0,26.882873400743865,AAL,23,40.821847282771905,13853795
6,2020-01-03T00:00:00.000Z,7.055555555555555,1:2_ATR[20],0.01607583269994697,0.02934261002149908,SMA[50]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.184253198512266,0.8333333333333334,26.882873400743865,AAL,18,1.7954974228311869,13853795
7,2020-01-03T00:00:00.000Z,8.0,1:3_ATR[20],0.016826358855592773,0.02934261002149908,SMA[50]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.951379797768404,0.8888888888888888,26.882873400743865,AAL,18,1.5832960496179724,13853795
8,2020-01-03T00:00:00.000Z,6.0476190476190474,1:2_ATR[20],0.009621270783427425,0.029253577720932476,TRIMA[100]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.184253198512266,0.7619047619047619,26.882873400743865,AAL,21,1.1383634309776376,13853795
9,2020-01-03T00:00:00.000Z,7.1,1:3_ATR[20],0.02524871907549524,0.029956130133166527,TRIMA[100]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.951379797768404,0.95,26.882873400743865,AAL,20,4.42738699202817,13853795
10,2020-01-03T00:00:00.000Z,6.944444444444445,1:2_ATR[20],0.010057394218881077,0.03045673208358952,TRIMA[50]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.184253198512266,0.7777777777777778,26.882873400743865,AAL,18,1.0015943756850552,13853795
11,2020-01-03T00:00:00.000Z,8.478260869565217,1:2_ATR[20],0.013124123078879559,0.030615877379150953,WMA[50]_price_crossover,American Airlines Group Inc.,27.65,Sell,29.184253198512266,0.8260869565217391,26.882873400743865,AAL,23,1.4822846609776403,13853795
12,2020-01-03T00:00:00.000Z,8.727272727272727,1:2_ATR[20],0.02525771304189143,0.05419507932103719,SR[10]_counter_trend,"Applied Optoelectronics, Inc.",12.12,Sell,13.654253198512269,0.8181818181818182,11.352873400743864,AAOI,22,1.7252692037598736,480126
13,2020-01-03T00:00:00.000Z,6.638888888888889,1:2_ATR[20],0.014079710818836787,0.027237482648369848,BBANDS[20_1_1]_breakout,"AAON, Inc.",50.35,Buy,48.815746801487734,0.8055555555555556,51.11712659925614,AAON,36,2.7141701707199877,175515
14,2020-01-03T00:00:00.000Z,7.388888888888889,1:3_ATR[20],0.022837075038608864,0.027237482648369848,BBANDS[20_1_1]_breakout,"AAON, Inc.",50.35,Buy,48.0486202022316,0.9166666666666666,51.11712659925614,AAON,36,6.141183282506976,175515
15,2020-01-03T00:00:00.000Z,5.863636363636363,1:3_ATR[20],0.012188825491805156,0.025669694463739387,MACD[10_20_5]_crosses_signal_line,"AAON, Inc.",50.35,Buy,48.0486202022316,0.8181818181818182,51.11712659925614,AAON,22,1.5493779890117028,175515
16,2020-01-03T00:00:00.000Z,8.88888888888889,1:2_ATR[20],0.016925125476369512,0.026320616728261664,MACD[12_26_9]_crosses_signal_line,"AAON, Inc.",50.35,Buy,48.815746801487734,0.8333333333333334,51.11712659925614,AAON,18,2.6092263750860436,175515
17,2020-01-03T00:00:00.000Z,9.0,1:3_ATR[20],0.019711764849276846,0.026320616728261664,MACD[12_26_9]_crosses_signal_line,"AAON, Inc.",50.35,Buy,48.0486202022316,0.8888888888888888,51.11712659925614,AAON,18,3.0459507394574943,175515
18,2020-01-03T00:00:00.000Z,8.407407407407407,1:2_ATR[20],0.011409837914818154,0.026534353811085855,SR[3]_breakout,"AAON, Inc.",50.35,Buy,48.815746801487734,0.7962962962962963,51.11712659925614,AAON,54,2.374317736143668,175515
