,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-17T00:00:00.000Z,8.403508771929825,1:3_ATR[20],0.004282990259173396,0.02036346374061773,BBANDS[5_1_1]_counter_trend,"Agilent Technologies, Inc.",74.92,Buy,71.01880697903881,0.7719298245614035,76.22039767365374,A,57,0.961786592846213,1643642
1,2019-10-17T00:00:00.000Z,8.590909090909092,1:3_ATR[20],0.006010095901877657,0.017726780535085668,STOCHRSI[14_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",74.92,Buy,71.01880697903881,0.7878787878787878,76.22039767365374,A,66,1.5555749816682996,1643642
2,2019-10-17T00:00:00.000Z,8.104477611940299,1:3_ATR[20],0.006713554875782978,0.017924200509315143,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"Agilent Technologies, Inc.",74.92,Buy,71.01880697903881,0.8059701492537313,76.22039767365374,A,67,1.7574542018509658,1643642
3,2019-10-17T00:00:00.000Z,9.0,1:2_ATR[20],0.024991868294297503,0.03494272467881924,BBANDS[10_1_1]_counter_trend,Alcoa Corp.,20.3,Sell,22.90079534730746,0.8378378378378378,18.99960232634627,AA,37,3.150627715894681,9109915
4,2019-10-17T00:00:00.000Z,6.916666666666667,1:2_ATR[20],0.01405954463308739,0.03600393853576199,MFI[7]_crosses_70_30_levels,Alcoa Corp.,20.3,Sell,22.90079534730746,0.7916666666666666,18.99960232634627,AA,24,1.4750598047436787,9109915
5,2019-10-17T00:00:00.000Z,8.5,1:3_ATR[20],0.011782081385672405,0.03600393853576199,MFI[7]_crosses_70_30_levels,Alcoa Corp.,20.3,Sell,24.201193020961192,0.7916666666666666,18.99960232634627,AA,24,1.0815210931528383,9109915
6,2019-10-17T00:00:00.000Z,8.567164179104477,1:2_ATR[20],0.017341994405922705,0.035763602973548116,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Alcoa Corp.,20.3,Sell,22.90079534730746,0.7910447761194029,18.99960232634627,AA,67,2.727501740444058,9109915
7,2019-10-17T00:00:00.000Z,8.761194029850746,1:2_ATR[20],0.01565316110947553,0.03572968441347491,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Alcoa Corp.,20.3,Sell,22.90079534730746,0.7761194029850746,18.99960232634627,AA,67,2.4089028545316196,9109915
8,2019-10-17T00:00:00.000Z,7.870967741935484,1:2_ATR[20],0.023609435149535934,0.03493508766632123,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Alcoa Corp.,20.3,Sell,22.90079534730746,0.8387096774193549,18.99960232634627,AA,31,2.7116979687595175,9109915
9,2019-10-17T00:00:00.000Z,8.419354838709678,1:3_ATR[20],0.020957133237411676,0.03493508766632123,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Alcoa Corp.,20.3,Sell,24.201193020961192,0.8387096774193549,18.99960232634627,AA,31,2.0834628684221497,9109915
10,2019-10-17T00:00:00.000Z,8.409090909090908,1:2_ATR[20],0.013324626380581494,0.027582161950214908,STOCH[14_2_5]_K_crosses_D_line,American Airlines Group Inc.,27.93,Sell,30.53079534730746,0.7727272727272727,26.62960232634627,AAL,22,1.278547986221853,6692949
11,2019-10-17T00:00:00.000Z,6.0,1:2_ATR[20],0.037321416984950534,0.041607103942372964,CCI[10]_crosses_100_(-100)_levels,Altisource Asset Management Corp,14.0,Sell,16.60079534730746,0.8636363636363636,12.69960232634627,AAMC,22,2.2285007206319176,13813
12,2019-10-17T00:00:00.000Z,6.238095238095238,1:3_ATR[20],0.040643337947091907,0.04251872576206507,CCI[10]_crosses_100_(-100)_levels,Altisource Asset Management Corp,14.0,Sell,17.901193020961195,0.9047619047619048,12.69960232634627,AAMC,21,2.1990247497831144,13813
13,2019-10-17T00:00:00.000Z,6.7,1:2_ATR[20],0.024931858491395984,0.03495123301140314,MFI[5]_crosses_80_20_levels,Altisource Asset Management Corp,14.0,Sell,16.60079534730746,0.8666666666666667,12.69960232634627,AAMC,30,1.9802283905193787,13813
14,2019-10-17T00:00:00.000Z,6.862068965517241,1:3_ATR[20],0.024590287941950846,0.03542261491442111,MFI[5]_crosses_80_20_levels,Altisource Asset Management Corp,14.0,Sell,17.901193020961195,0.896551724137931,12.69960232634627,AAMC,29,1.6577766873054418,13813
15,2019-10-17T00:00:00.000Z,8.592592592592593,opsig,0.021341857328482622,0.031345442854846306,CCI[5]_crosses_100_(-100)_levels,"Aaron's,  Inc.",71.79,Sell,,0.7777777777777778,,AAN,27,2.4349903546865224,935658
16,2019-10-17T00:00:00.000Z,8.65625,1:2_ATR[20],0.006332870962866093,0.025272174114916043,ZIGZAGHL[3_3_0_10]_trend_follow,"Aaron's,  Inc.",71.79,Buy,69.18920465269254,0.75,73.09039767365374,AAN,32,0.9837230921544142,935658
